Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000719,11.439598,[10 88] ; [19 41],[17.98734177 80.01265823] ; [11.01265823 48.98734177],1
a1,1,0.585771,0.296997,[ 5 93] ; [ 2 59],[ 4.31446541 93.68553459] ; [ 2.68553459 58.31446541],0
p10,1,0.592717,0.286121,[81 16] ; [52  8],[82.17197452 14.82802548] ; [50.82802548  9.17197452],0
n3,1,0.607936,0.263191,[18  6] ; [15  7],[17.2173913  6.7826087] ; [15.7826087  6.2173913],0
b5,1,0.647185,0.209467,[69 29] ; [45 16],[70.26415094 27.73584906] ; [43.73584906 17.26415094],0
n6,1,0.685714,0.163765,[84 14] ; [50 10],[83.11392405 14.88607595] ; [50.88607595  9.11392405],0
n2,1,0.723634,0.125037,[17  8] ; [16  6],[17.55319149  7.44680851] ; [15.44680851  6.55319149],0
a8,1,0.789508,0.071262,[12 77] ; [ 8 45],[12.53521127 76.46478873] ; [ 7.46478873 45.53521127],0
u4,1,0.796122,0.066755,[ 4 94] ; [ 2 59],[ 3.69811321 94.30188679] ; [ 2.30188679 58.69811321],0
n4,1,0.80867,0.058633,[78 20] ; [46 13],[77.40127389 20.59872611] ; [46.59872611 12.40127389],0
p2,1,0.815768,0.054285,[69 29] ; [44 17],[69.64779874 28.35220126] ; [43.35220126 17.64779874],0
v2,1,0.815948,0.054177,[53 36] ; [34 25],[52.31756757 36.68243243] ; [34.68243243 24.31756757],0
b2,1,0.839651,0.040941,[30 45] ; [16 26],[29.48717949 45.51282051] ; [16.51282051 25.48717949],0
b3,1,0.839651,0.040941,[30 45] ; [16 26],[29.48717949 45.51282051] ; [16.51282051 25.48717949],0
b4,1,0.881948,0.022052,[59 39] ; [36 25],[58.55345912 39.44654088] ; [36.44654088 24.55345912],0
r1,1,0.889756,0.019214,[80 17] ; [50 10],[80.31847134 16.68152866] ; [49.68152866 10.31847134],0
a7,1,0.899198,0.016047,[70 28] ; [43 18],[69.64779874 28.35220126] ; [43.35220126 17.64779874],0
p5,1,0.912194,0.01216,[ 5 89] ; [ 3 58],[ 4.8516129 89.1483871] ; [ 3.1483871 57.8516129],0
p4,1,0.941035,0.005471,[52 46] ; [32 29],[51.77358491 46.22641509] ; [32.22641509 28.77358491],0
n5,1,0.946144,0.004563,[70 27] ; [43 17],[69.81528662 27.18471338] ; [43.18471338 16.81528662],0
r2,1,0.977349,0.000806,[93  5] ; [57  3],[93.03797468  4.96202532] ; [56.96202532  3.03797468],0
