Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,132.217477,[42 60] ; [327  28],[82.35886214 19.64113786] ; [286.64113786  68.35886214],1
u1,1,0.10684,2.600352,[20 82] ; [ 98 258],[26.27947598 75.72052402] ; [ 91.72052402 264.27947598],0
p12,1,0.130337,2.28849,[ 7 95] ; [ 43 310],[11.20879121 90.79120879] ; [ 38.79120879 314.20879121],0
p8,1,0.13678,2.21382,[50 52] ; [199 148],[56.56570156 45.43429844] ; [192.43429844 154.56570156],0
a2,1,0.148083,2.091887,[28 74] ; [125 231],[34.07423581 67.92576419] ; [118.92576419 237.07423581],0
p7,1,0.237619,1.394667,[62 38] ; [235 109],[66.89189189 33.10810811] ; [230.10810811 113.89189189],0
s3,1,0.246824,1.341192,[64 36] ; [246 105],[68.73614191 31.26385809] ; [241.26385809 109.73614191],0
a4,1,0.279061,1.171659,[50 52] ; [195 159],[54.80263158 47.19736842] ; [190.19736842 163.80263158],0
n2,1,0.314687,1.010903,[24  9] ; [57 13],[25.95145631  7.04854369] ; [55.04854369 14.95145631],0
s5,1,0.318,0.997153,[41 56] ; [167 181],[45.33932584 51.66067416] ; [162.66067416 185.33932584],0
r3,1,0.33897,0.914322,[100   2] ; [342  14],[98.43668122  3.56331878] ; [343.56331878  12.43668122],0
p3,1,0.349104,0.876713,[52 50] ; [199 155],[56.14473684 45.85526316] ; [194.85526316 159.14473684],0
a6,1,0.376396,0.782438,[70 32] ; [258  95],[73.52967033 28.47032967] ; [254.47032967  98.52967033],0
n3,1,0.405132,0.693041,[26  7] ; [49 20],[24.26470588  8.73529412] ; [50.73529412 18.26470588],0
b1,1,0.491868,0.472438,[36 66] ; [139 217],[38.97379913 63.02620087] ; [136.02620087 219.97379913],0
u3,1,0.554382,0.349526,[19 10] ; [36 25],[17.72222222 11.27777778] ; [37.27777778 23.72222222],0
s2,1,0.595431,0.281942,[66 36] ; [239 115],[68.22368421 33.77631579] ; [236.77631579 117.22368421],0
d2,1,0.598416,0.277392,[58 44] ; [211 142],[60.3032967 41.6967033] ; [208.6967033 144.3032967],0
d4,1,0.620714,0.244865,[88 14] ; [311  42],[89.44615385 12.55384615] ; [309.55384615  43.44615385],0
b5,1,0.656243,0.198119,[62 40] ; [225 131],[63.91703057 38.08296943] ; [223.08296943 132.91703057],0
a7,1,0.659546,0.194076,[77 25] ; [261  95],[75.27510917 26.72489083] ; [262.72489083  93.27510917],0
d5,1,0.678166,0.172198,[88 14] ; [310  43],[89.22197802 12.77802198] ; [308.77802198  44.22197802],0
u2,1,0.692176,0.15674,[19 11] ; [36 25],[18.13186813 11.86813187] ; [36.86813187 24.13186813],0
d3,1,0.76317,0.090794,[77 25] ; [262  92],[75.82894737 26.17105263] ; [263.17105263  90.82894737],0
d1,1,0.798772,0.064993,[70 32] ; [249 107],[71.04366812 30.95633188] ; [247.95633188 108.04366812],0
s1,1,0.812574,0.05622,[ 4 98] ; [ 12 338],[ 3.61061947 98.38938053] ; [ 12.38938053 337.61061947],0
v2,1,0.846989,0.037234,[57 39] ; [208 136],[57.81818182 38.18181818] ; [207.18181818 136.81818182],0
p1,1,0.8624,0.03004,[ 9 91] ; [ 30 325],[ 8.57142857 91.42857143] ; [ 30.42857143 324.57142857],0
a1,1,0.884945,0.020939,[ 7 95] ; [ 23 333],[ 6.68122271 95.31877729] ; [ 23.31877729 332.68122271],0
