Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,43.513049,[37 92] ; [75 29],[62.00858369 66.99141631] ; [49.99141631 54.00858369],1
a8,1,0.100007,2.705436,[ 11 115] ; [16 85],[ 14.98678414 111.01321586] ; [12.01321586 88.98678414],0
r4,1,0.10153,2.681341,[117  21] ; [99  9],[121.17073171  16.82926829] ; [94.82926829 13.17073171],0
n5,1,0.141405,2.162602,[94 42] ; [83 24],[99.0617284 36.9382716] ; [77.9382716 29.0617284],0
p8,1,0.156256,2.010091,[82 56] ; [73 34],[87.30612245 50.69387755] ; [67.69387755 39.30612245],0
a2,1,0.169736,1.885275,[ 28 110] ; [30 78],[ 32.53658537 105.46341463] ; [25.46341463 82.53658537],0
p5,1,0.175839,1.832446,[ 15 123] ; [18 89],[ 18.5877551 119.4122449] ; [14.4122449 92.5877551],0
r1,1,0.196448,1.668583,[99 38] ; [85 22],[103.31147541  33.68852459] ; [80.68852459 26.31147541],0
s5,1,0.212528,1.554119,[46 87] ; [43 58],[50.58547009 82.41452991] ; [38.41452991 62.58547009],0
d3,1,0.215235,1.535862,[96 42] ; [67 41],[91.43902439 46.56097561] ; [71.56097561 36.43902439],0
n6,1,0.217207,1.52273,[111  26] ; [93 14],[114.54098361  22.45901639] ; [89.45901639 17.54098361],0
p10,1,0.237509,1.395318,[107  30] ; [90 17],[110.61065574  26.38934426] ; [86.38934426 20.61065574],0
p7,1,0.239657,1.382612,[94 43] ; [80 26],[98.09876543 38.90123457] ; [75.90123457 30.09876543],0
a4,1,0.245292,1.349923,[60 78] ; [55 53],[64.51219512 73.48780488] ; [50.48780488 57.51219512],0
u3,1,0.26049,1.26615,[28 21] ; [15  6],[30.1 18.9] ; [12.9  8.1],0
v1,1,0.314617,1.011193,[64 74] ; [54 48],[67.85 70.15] ; [50.15 51.85],0
a6,1,0.361393,0.833046,[97 41] ; [70 38],[93.68292683 44.31707317] ; [73.31707317 34.68292683],0
n4,1,0.377653,0.778329,[103  35] ; [85 22],[105.89387755  32.10612245] ; [82.10612245 24.89387755],0
p2,1,0.437313,0.603322,[115  23] ; [93 14],[117.15918367  20.84081633] ; [90.84081633 16.15918367],0
a7,1,0.438785,0.599457,[102  36] ; [75 33],[99.29268293 38.70731707] ; [77.70731707 30.29268293],0
p4,1,0.448742,0.573829,[107  31] ; [88 20],[109.3902439  28.6097561] ; [85.6097561 22.3902439],0
b5,1,0.468398,0.525753,[78 60] ; [66 42],[80.7804878 57.2195122] ; [63.2195122 44.7804878],0
s1,1,0.472945,0.515087,[  4 134] ; [  5 103],[  5.04878049 132.95121951] ; [  3.95121951 104.04878049],0
p1,1,0.51057,0.432898,[ 12 126] ; [12 95],[ 13.51836735 124.48163265] ; [10.48163265 96.51836735],0
d5,1,0.525236,0.403601,[112  26] ; [91 17],[113.87804878  24.12195122] ; [89.12195122 18.87804878],0
d4,1,0.559507,0.340558,[111  27] ; [90 18],[112.75609756  25.24390244] ; [88.24390244 19.75609756],0
a1,1,0.606214,0.265725,[  7 131] ; [  4 104],[  6.17073171 131.82926829] ; [  4.82926829 103.17073171],0
s4,1,0.681708,0.168209,[ 29 108] ; [25 82],[ 30.31967213 106.68032787] ; [23.68032787 83.31967213],0
b1,1,0.743329,0.107222,[61 77] ; [50 58],[62.26829268 75.73170732] ; [48.73170732 59.26829268],0
n3,1,0.806822,0.059794,[17  6] ; [20  6],[17.36734694  5.63265306] ; [19.63265306  6.36734694],0
v2,1,0.841736,0.03987,[60 78] ; [47 58],[60.7654321 77.2345679] ; [46.2345679 58.7654321],0
b4,1,0.954414,0.003268,[80 58] ; [63 45],[80.2195122 57.7804878] ; [62.7804878 45.2195122],0
u2,1,0.976605,0.00086,[26 24] ; [11 10],[26.05633803 23.94366197] ; [10.94366197 10.05633803],0
