Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,87.934771,[22 40] ; [253  32],[49.13544669 12.86455331] ; [225.86455331  59.13544669],1
v1,1,0.06391,3.432907,[31 30] ; [178 102],[37.38709677 23.61290323] ; [171.61290323 108.38709677],0
a2,1,0.067624,3.33976,[12 51] ; [ 87 198],[17.92241379 45.07758621] ; [ 81.07758621 203.92241379],0
s7,1,0.077123,3.124511,[29 30] ; [167 104],[35.04242424 23.95757576] ; [160.95757576 110.04242424],0
s2,1,0.081805,3.028665,[27 36] ; [155 127],[33.23478261 29.76521739] ; [148.76521739 133.23478261],0
r3,1,0.084402,2.978026,[58  5] ; [273   9],[60.44347826  2.55652174] ; [270.55652174  11.44347826],0
p2,1,0.089045,2.891546,[53  9] ; [263  22],[56.4610951  5.5389049] ; [259.5389049  25.4610951],0
r2,1,0.090577,2.864095,[57  6] ; [269  12],[59.70348837  3.29651163] ; [266.29651163  14.70348837],0
u2,1,0.095619,2.777138,[14  5] ; [35 32],[10.8255814  8.1744186] ; [38.1744186 28.8255814],0
v4,1,0.120668,2.408625,[58  5] ; [273  10],[60.26878613  2.73121387] ; [270.73121387  12.26878613],0
s8,1,0.124816,2.355824,[27 36] ; [151 131],[32.50434783 30.49565217] ; [145.49565217 136.50434783],0
s3,1,0.128752,2.307486,[31 31] ; [170 111],[36.33236152 25.66763848] ; [164.66763848 116.33236152],0
p4,1,0.150189,2.070327,[47 16] ; [235  50],[51.05172414 11.94827586] ; [230.94827586  54.05172414],0
n1,1,0.159833,1.975806,[ 3 11] ; [15 20],[5.14285714 8.85714286] ; [12.85714286 22.14285714],0
a6,1,0.189972,1.717834,[40 23] ; [204  80],[44.29971182 18.70028818] ; [199.70028818  84.29971182],0
b2,1,0.220649,1.500148,[11 24] ; [ 82 111],[14.27631579 20.72368421] ; [ 78.72368421 114.27631579],0
b3,1,0.220649,1.500148,[11 24] ; [ 82 111],[14.27631579 20.72368421] ; [ 78.72368421 114.27631579],0
p8,1,0.254239,1.299862,[44 19] ; [217  66],[47.52312139 15.47687861] ; [213.47687861  69.52312139],0
a3,1,0.254239,1.299862,[44 19] ; [217  66],[47.52312139 15.47687861] ; [213.47687861  69.52312139],0
a5,1,0.341035,0.906538,[47 16] ; [228  57],[49.78448276 13.21551724] ; [225.21551724  59.78448276],0
n3,1,0.36987,0.804103,[10  4] ; [29  6],[11.14285714  2.85714286] ; [27.85714286  7.14285714],0
b4,1,0.419634,0.651339,[38 25] ; [156 129],[35.12068966 27.87931034] ; [158.87931034 126.12068966],0
d3,1,0.438238,0.600891,[42 21] ; [204  81],[44.53448276 18.46551724] ; [201.46551724  83.53448276],0
s6,1,0.510265,0.433524,[47 16] ; [193  81],[44.86646884 18.13353116] ; [195.13353116  78.86646884],0
n2,1,0.515936,0.42201,[10  4] ; [28  7],[10.85714286  3.14285714] ; [27.14285714  7.85714286],0
b1,1,0.518536,0.416805,[30 33] ; [123 162],[27.69827586 35.30172414] ; [125.30172414 159.69827586],0
s1,1,0.578558,0.308572,[ 1 62] ; [  8 276],[ 1.63400576 61.36599424] ; [  7.36599424 276.63400576],0
p12,1,0.682186,0.167675,[ 6 57] ; [ 32 251],[ 6.91907514 56.08092486] ; [ 31.08092486 251.91907514],0
b5,1,0.745373,0.10546,[37 26] ; [161 124],[35.84482759 27.15517241] ; [162.15517241 122.84482759],0
a7,1,0.769837,0.085608,[45 18] ; [208  76],[45.93371758 17.06628242] ; [207.06628242  76.93371758],0
d4,1,0.806613,0.059926,[52 11] ; [238  46],[52.65129683 10.34870317] ; [237.34870317  46.65129683],0
u3,1,0.821062,0.051157,[12  7] ; [41 27],[11.57471264  7.42528736] ; [41.42528736 26.57471264],0
a1,1,0.849738,0.035892,[ 4 59] ; [ 20 265],[ 4.34482759 58.65517241] ; [ 19.65517241 265.34482759],0
s5,1,0.911643,0.012314,[25 36] ; [114 159],[25.38622754 35.61377246] ; [113.61377246 159.38622754],0
p1,1,0.981688,0.000527,[ 7 54] ; [ 33 252],[ 7.05202312 53.94797688] ; [ 32.94797688 252.05202312],0
