Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,55.259017,[297 141] ; [153 214],[244.8447205 193.1552795] ; [205.1552795 161.8447205],1
a8,1,0.018969,5.504379,[ 64 340] ; [ 36 321],[ 53.08804205 350.91195795] ; [ 46.91195795 310.08804205],0
r4,1,0.019277,5.476236,[433  20] ; [352  32],[424.85663082  28.14336918] ; [360.14336918  23.85663082],0
d4,1,0.020146,5.399174,[381  70] ; [298  83],[368.06370192  82.93629808] ; [310.93629808  70.06370192],0
r3,1,0.02796,4.83051,[438  14] ; [358  24],[431.40527578  20.59472422] ; [364.59472422  17.40527578],0
a4,1,0.032164,4.589711,[219 231] ; [158 225],[203.66146459 246.33853541] ; [173.33853541 209.66146459],0
n1,1,0.033002,4.545651,[40 42] ; [38 75],[32.8 49.2] ; [45.2 67.8],0
p12,1,0.034065,4.491455,[ 42 403] ; [ 21 360],[ 33.94067797 411.05932203] ; [ 29.05932203 351.94067797],0
u1,1,0.034734,4.458222,[ 94 359] ; [ 58 326],[ 82.26523297 370.73476703] ; [ 69.73476703 314.26523297],0
a3,1,0.045429,4.00264,[336 114] ; [262 121],[323.04921969 126.95078031] ; [274.95078031 108.04921969],0
s4,1,0.057147,3.618294,[ 67 379] ; [ 76 303],[ 77.30666667 368.69333333] ; [ 65.69333333 313.30666667],0
n2,1,0.100485,2.697833,[67 15] ; [83 33],[62.12121212 19.87878788] ; [87.87878788 28.12121212],0
a2,1,0.101038,2.689087,[120 333] ; [ 83 301],[109.86738351 343.13261649] ; [ 93.13261649 290.86738351],0
s3,1,0.127667,2.320647,[259 186] ; [200 178],[248.18347509 196.81652491] ; [210.81652491 167.18347509],0
b4,1,0.17074,1.876436,[276 177] ; [216 168],[266.27956989 186.72043011] ; [225.72043011 158.27956989],0
d2,1,0.201409,1.63213,[226 225] ; [174 207],[216.82692308 234.17307692] ; [183.17307692 197.82692308],0
p1,1,0.21494,1.537838,[ 44 406] ; [ 28 353],[ 38.98916968 411.01083032] ; [ 33.01083032 347.98916968],0
s1,1,0.230885,1.435404,[ 12 432] ; [ 16 363],[ 15.10571081 428.89428919] ; [ 12.89428919 366.10571081],0
d3,1,0.290768,1.116063,[321 131] ; [257 123],[314.00961538 137.99038462] ; [263.99038462 116.00961538],0
u3,1,0.442193,0.590585,[73 44] ; [69 51],[70.10126582 46.89873418] ; [71.89873418 48.10126582],0
a1,1,0.533396,0.387917,[ 23 430] ; [ 16 368],[ 21.10752688 431.89247312] ; [ 17.89247312 366.10752688],0
a6,1,0.589422,0.291248,[305 146] ; [265 117],[308.60744298 142.39255702] ; [261.39255702 120.60744298],0
u2,1,0.623412,0.241101,[65 50] ; [64 56],[63.12765957 51.87234043] ; [65.87234043 54.12765957],0
n3,1,0.702052,0.146346,[61 21] ; [82 32],[59.82653061 22.17346939] ; [83.17346939 30.82653061],0
b1,1,0.780763,0.077465,[168 285] ; [146 238],[169.94265233 283.05734767] ; [144.05734767 239.94265233],0
a7,1,0.798577,0.065121,[331 121] ; [276 105],[329.36854742 122.63145258] ; [277.63145258 103.36854742],0
