Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,96.396411,[ 14 115] ; [95 40],[53.26136364 75.73863636] ; [55.73863636 79.26136364],1
r4,1,0.342875,0.899654,[114  15] ; [124  11],[116.29545455  12.70454545] ; [121.70454545  13.29545455],0
p4,1,0.348733,0.878063,[97 32] ; [108  27],[100.17045455  28.82954545] ; [104.82954545  30.17045455],0
p8,1,0.351292,0.868786,[82 45] ; [79 55],[78.34099617 48.65900383] ; [82.65900383 51.34099617],0
r3,1,0.374298,0.789345,[120   9] ; [129   6],[121.67045455   7.32954545] ; [127.32954545   7.67045455],0
p9,1,0.403302,0.69846,[105  23] ; [115  19],[107.48091603  20.51908397] ; [112.51908397  21.48091603],0
b5,1,0.414743,0.665164,[79 50] ; [76 59],[75.73863636 53.26136364] ; [79.26136364 55.73863636],0
p5,1,0.436397,0.605739,[ 10 119] ; [ 14 119],[ 11.81679389 117.18320611] ; [ 12.18320611 120.81679389],0
d3,1,0.450931,0.56831,[86 43] ; [84 51],[83.06818182 45.93181818] ; [86.93181818 48.06818182],0
n6,1,0.486619,0.483994,[106  22] ; [116  19],[108.04562738  19.95437262] ; [113.95437262  21.04562738],0
p10,1,0.493923,0.467969,[101  26] ; [111  23],[103.15708812  23.84291188] ; [108.84291188  25.15708812],0
v3,1,0.512677,0.428598,[51 74] ; [57 70],[53.57142857 71.42857143] ; [54.42857143 72.57142857],0
p11,1,0.516635,0.420606,[102  27] ; [111  24],[104.07954545  24.92045455] ; [108.92045455  26.07954545],0
d4,1,0.519419,0.415047,[100  29] ; [109  26],[102.125  26.875] ; [106.875  28.125],0
a5,1,0.522303,0.409344,[94 35] ; [103  32],[96.26136364 32.73863636] ; [100.73863636  34.26136364],0
v2,1,0.560241,0.339287,[75 51] ; [71 56],[72.71146245 53.28853755] ; [73.28853755 53.71146245],0
a6,1,0.568414,0.325343,[93 36] ; [93 42],[90.88636364 38.11363636] ; [95.11363636 39.88636364],0
n3,1,0.571109,0.320831,[18  5] ; [17  3],[18.72093023  4.27906977] ; [16.27906977  3.72093023],0
p6,1,0.592652,0.286222,[53 73] ; [52 82],[50.88461538 75.11538462] ; [54.11538462 79.88461538],0
a2,1,0.614686,0.253408,[30 99] ; [ 35 100],[31.76136364 97.23863636] ; [ 33.23863636 101.76136364],0
n2,1,0.724058,0.124638,[15  8] ; [12  8],[14.44186047  8.55813953] ; [12.55813953  7.44186047],0
s1,1,0.747289,0.103823,[  3 126] ; [  4 131],[  3.42045455 125.57954545] ; [  3.57954545 131.42045455],0
d5,1,0.755887,0.09665,[107  22] ; [110  25],[106.03409091  22.96590909] ; [110.96590909  24.03409091],0
a8,1,0.795358,0.067267,[12 95] ; [ 16 114],[12.64135021 94.35864979] ; [ 15.35864979 114.64135021],0
p2,1,0.822673,0.050224,[111  18] ; [114  20],[110.36121673  18.63878327] ; [114.63878327  19.36121673],0
v4,1,0.860865,0.030721,[122   7] ; [127   8],[121.67045455   7.32954545] ; [127.32954545   7.67045455],0
r1,1,0.872573,0.025725,[101  28] ; [106  28],[101.53231939  27.46768061] ; [105.46768061  28.53231939],0
r2,1,0.911801,0.012269,[119   8] ; [126   8],[119.21455939   7.78544061] ; [125.78544061   8.21455939],0
a1,1,0.935758,0.006497,[  6 123] ; [  6 129],[  5.86363636 123.13636364] ; [  6.13636364 128.86363636],0
a4,1,0.993964,5.7e-05,[56 72] ; [59 76],[55.96958175 72.03041825] ; [59.03041825 75.96958175],0
