Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,75.448324,[44 94] ; [205  64],[84.42751843 53.57248157] ; [164.57248157 104.42751843],1
u3,1,0.242447,1.366307,[33 22] ; [30 12],[35.72164948 19.27835052] ; [27.27835052 14.72164948],0
a1,1,0.261367,1.261504,[  5 133] ; [ 17 254],[  7.42298289 130.57701711] ; [ 14.57701711 256.42298289],0
r2,1,0.268292,1.22546,[131   5] ; [263   5],[132.63366337   3.36633663] ; [261.36633663   6.63366337],0
n2,1,0.273414,1.199539,[22  5] ; [46  5],[23.53846154  3.46153846] ; [44.46153846  6.53846154],0
b1,1,0.285383,1.141274,[49 89] ; [111 160],[53.98533007 84.01466993] ; [106.01466993 164.98533007],0
b4,1,0.286167,1.137569,[86 52] ; [154 117],[80.97799511 57.02200489] ; [159.02200489 111.97799511],0
u2,1,0.297631,1.084779,[31 25] ; [27 14],[33.48453608 22.51546392] ; [24.51546392 16.48453608],0
p12,1,0.354573,0.857025,[ 13 124] ; [ 34 236],[ 15.82063882 121.17936118] ; [ 31.17936118 238.82063882],0
p11,1,0.357263,0.847493,[115  23] ; [235  36],[118.09290954  19.90709046] ; [231.90709046  39.09290954],0
a6,1,0.359686,0.838989,[98 40] ; [179  90],[93.92137592 44.07862408] ; [183.07862408  85.92137592],0
n3,1,0.412902,0.670429,[23  5] ; [37 13],[21.53846154  6.46153846] ; [38.46153846 11.53846154],0
s4,1,0.474663,0.5111,[ 27 109] ; [ 62 208],[ 29.81280788 106.18719212] ; [ 59.18719212 210.81280788],0
b2,1,0.651666,0.203807,[26 45] ; [ 75 114],[27.58076923 43.41923077] ; [ 73.41923077 115.58076923],0
b3,1,0.651666,0.203807,[26 45] ; [ 75 114],[27.58076923 43.41923077] ; [ 73.41923077 115.58076923],0
p2,1,0.6686,0.183244,[118  20] ; [235  35],[119.39705882  18.60294118] ; [233.60294118  36.39705882],0
p9,1,0.688091,0.161159,[129   9] ; [256  15],[129.90220049   8.09779951] ; [255.09779951  15.90220049],0
d4,1,0.767267,0.087587,[117  21] ; [231  38],[117.995086  20.004914] ; [230.004914  38.995086],0
r4,1,0.96089,0.002405,[128  10] ; [251  20],[127.87775061  10.12224939] ; [251.12224939  19.87775061],0
r3,1,0.970938,0.001327,[134   4] ; [262   8],[133.94117647   4.05882353] ; [262.05882353   7.94117647],0
