Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,32.008927,[225  38] ; [58 42],[205.03856749  57.96143251] ; [77.96143251 22.03856749],1
b5,1,0.697179,0.151424,[171  94] ; [70 35],[172.60810811  92.39189189] ; [68.39189189 36.60810811],0
n5,1,0.713978,0.134336,[196  68] ; [76 29],[194.60162602  69.39837398] ; [77.39837398 27.60162602],0
b2,1,0.77718,0.080087,[64 96] ; [27 44],[63.03030303 96.96969697] ; [27.96969697 43.03030303],0
b3,1,0.77718,0.080087,[64 96] ; [27 44],[63.03030303 96.96969697] ; [27.96969697 43.03030303],0
d1,1,0.809647,0.058024,[145 120] ; [56 49],[143.95945946 121.04054054] ; [57.04054054 47.95945946],0
d4,1,0.830563,0.045787,[206  58] ; [83 22],[206.76422764  57.23577236] ; [82.23577236 22.76422764],0
n2,1,0.831582,0.04523,[50 20] ; [25 11],[49.52830189 20.47169811] ; [25.47169811 10.52830189],0
p5,1,0.876768,0.024046,[ 14 250] ; [ 5 97],[ 13.70491803 250.29508197] ; [ 5.29508197 96.70491803],0
u3,1,0.951175,0.003749,[41 34] ; [20 17],[40.84821429 34.15178571] ; [20.15178571 16.84821429],0
u1,1,1.0,0.0,[ 53 212] ; [21 84],[ 53. 212.] ; [21. 84.],0
u2,1,1.0,0.0,[37 37] ; [18 18],[37. 37.] ; [18. 18.],0
