Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,40.640191,[194 103] ; [16 53],[170.40983607 126.59016393] ; [39.59016393 29.40983607],1
s7,1,0.397291,0.71651,[226  60] ; [49 17],[223.4375  62.5625] ; [51.5625 14.4375],0
p11,1,0.410211,0.678189,[249  48] ; [55 14],[246.68852459  50.31147541] ; [57.31147541 11.68852459],0
v3,1,0.436202,0.606254,[138 147] ; [28 37],[135.17142857 149.82857143] ; [30.82857143 34.17142857],0
v4,1,0.457858,0.551125,[288   8] ; [65  3],[287.05494505   8.94505495] ; [65.94505495  2.05494505],0
p12,1,0.534151,0.386489,[ 38 257] ; [ 7 62],[ 36.46978022 258.53021978] ; [ 8.53021978 60.46978022],0
a7,1,0.579885,0.306421,[211  86] ; [46 22],[209.12054795  87.87945205] ; [47.87945205 20.12054795],0
a8,1,0.638285,0.220993,[ 51 222] ; [10 52],[ 49.71044776 223.28955224] ; [11.28955224 50.71044776],0
p8,1,0.639652,0.219197,[173 119] ; [43 26],[174.71468144 117.28531856] ; [41.28531856 27.71468144],0
p2,1,0.654561,0.200198,[255  41] ; [58 11],[253.83013699  42.16986301] ; [59.16986301  9.83013699],0
p5,1,0.700702,0.147742,[ 47 247] ; [12 55],[ 48.0498615 245.9501385] ; [10.9501385 56.0498615],0
b5,1,0.715065,0.13327,[178 119] ; [43 26],[179.33606557 117.66393443] ; [41.66393443 27.33606557],0
n3,1,0.782279,0.076369,[45 19] ; [10  5],[44.55696203 19.44303797] ; [10.44303797  4.55696203],0
s3,1,0.823923,0.049507,[217  76] ; [52 17],[217.72651934  75.27348066] ; [51.27348066 17.72651934],0
b1,1,0.867535,0.027819,[113 184] ; [27 42],[113.60655738 183.39344262] ; [26.39344262 42.60655738],0
n2,1,0.909704,0.012862,[46 18] ; [11  4],[46.17721519 17.82278481] ; [10.82278481  4.17721519],0
n1,1,0.924486,0.008984,[29 35] ; [7 8],[29.16455696 34.83544304] ; [6.83544304 8.16455696],0
u3,1,0.978295,0.00074,[29 14] ; [21 10],[29.05405405 13.94594595] ; [20.94594595 10.05405405],0
