Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,45.670898,[290  52] ; [29 33],[270.04455446  71.95544554] ; [48.95544554 13.04455446],1
p6,1,0.027493,4.85961,[148 192] ; [17 43],[140.25 199.75] ; [24.75 35.25],0
r1,1,0.028737,4.783293,[291  51] ; [45 16],[285.14143921  56.85856079] ; [50.85856079 10.14143921],0
v4,1,0.045066,4.016164,[332  10] ; [56  5],[329.27047146  12.72952854] ; [58.72952854  2.27047146],0
p3,1,0.047905,3.913329,[190 152] ; [26 36],[182.85148515 159.14851485] ; [33.14851485 28.85148515],0
d1,1,0.050218,3.834167,[227 116] ; [33 29],[220.19753086 122.80246914] ; [39.80246914 22.19753086],0
p7,1,0.051403,3.795106,[226 105] ; [32 26],[219.53213368 111.46786632] ; [38.46786632 19.53213368],0
a7,1,0.073106,3.211877,[253  89] ; [39 23],[247.18811881  94.81188119] ; [44.81188119 17.18811881],0
p12,1,0.074831,3.173732,[ 44 298] ; [ 3 58],[ 39.88585608 302.11414392] ; [ 7.11414392 53.88585608],0
b1,1,0.078504,3.095607,[136 207] ; [32 30],[142.28148148 200.71851852] ; [25.71851852 36.28148148],0
b2,1,0.093164,2.818838,[ 86 131] ; [ 9 27],[ 81.48221344 135.51778656] ; [13.51778656 22.48221344],0
b3,1,0.093164,2.818838,[ 86 131] ; [ 9 27],[ 81.48221344 135.51778656] ; [13.51778656 22.48221344],0
v1,1,0.106868,2.599944,[195 137] ; [28 31],[189.35038363 142.64961637] ; [33.64961637 25.35038363],0
u3,1,0.116143,2.468571,[47 28] ; [17  4],[50. 25.] ; [14.  7.],0
v2,1,0.149261,2.079783,[192 136] ; [27 29],[187.0625 140.9375] ; [31.9375 24.0625],0
s4,1,0.28157,1.159498,[ 82 257] ; [19 43],[ 85.3840399 253.6159601] ; [15.6159601 46.3840399],0
p1,1,0.316965,1.001428,[ 36 304] ; [ 4 58],[ 33.83084577 306.16915423] ; [ 6.16915423 55.83084577],0
n2,1,0.359578,0.839366,[50 14] ; [20  3],[51.49425287 12.50574713] ; [18.50574713  4.49425287],0
n3,1,0.483694,0.490524,[50 15] ; [16  7],[48.75 16.25] ; [17.25  5.75],0
b5,1,0.582583,0.302078,[203 140] ; [39 23],[204.95308642 138.04691358] ; [37.04691358 24.95308642],0
r3,1,0.592218,0.286894,[330  12] ; [58  3],[329.27047146  12.72952854] ; [58.72952854  2.27047146],0
s1,1,0.593577,0.284793,[ 17 323] ; [ 4 56],[ 17.85 322.15] ; [ 3.15 56.85],0
a8,1,0.60289,0.270659,[ 52 268] ; [ 8 51],[ 50.65963061 269.34036939] ; [ 9.34036939 49.65963061],0
b4,1,0.610656,0.259221,[200 143] ; [34 28],[198.17777778 144.82222222] ; [35.82222222 26.17777778],0
a6,1,0.661222,0.192043,[223 119] ; [38 23],[221.49379653 120.50620347] ; [39.50620347 21.49379653],0
d3,1,0.717679,0.130727,[244  99] ; [42 19],[242.81683168 100.18316832] ; [43.18316832 17.81683168],0
d4,1,0.802285,0.062696,[293  49] ; [53  8],[293.62779156  48.37220844] ; [52.37220844  8.62779156],0
a1,1,0.822752,0.050179,[ 19 324] ; [ 3 59],[ 18.63209877 324.36790123] ; [ 3.36790123 58.63209877],0
n1,1,0.908262,0.013278,[30 34] ; [10 12],[29.76744186 34.23255814] ; [10.23255814 11.76744186],0
