Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.237384,[60 15] ; [35 81],[37.30366492 37.69633508] ; [57.69633508 58.30366492],1
n2,1,0.396695,0.718323,[15  7] ; [19  5],[16.26086957  5.73913043] ; [17.73913043  6.26086957],0
d5,1,0.40565,0.691514,[45 35] ; [77 47],[47.84313725 32.15686275] ; [74.15686275 49.84313725],0
n3,1,0.60903,0.26159,[16  6] ; [19  5],[16.73913043  5.26086957] ; [18.26086957  5.73913043],0
r3,1,0.627824,0.235023,[75  5] ; [114  10],[74.11764706  5.88235294] ; [114.88235294   9.11764706],0
r4,1,0.643986,0.213567,[69 11] ; [104  20],[67.84313725 12.15686275] ; [105.15686275  18.84313725],0
p8,1,0.690572,0.158466,[47 32] ; [76 46],[48.34328358 30.65671642] ; [74.65671642 47.34328358],0
a6,1,0.764054,0.090097,[48 32] ; [77 47],[49.01960784 30.98039216] ; [75.98039216 48.01960784],0
d4,1,0.794235,0.068025,[46 34] ; [69 55],[45.09803922 34.90196078] ; [69.90196078 54.09803922],0
u3,1,0.800338,0.063963,[13 12] ; [33 27],[13.52941176 11.47058824] ; [32.47058824 27.52941176],0
p2,1,0.829696,0.046264,[69 10] ; [107  17],[68.49261084 10.50738916] ; [107.50738916  16.49261084],0
b5,1,0.833134,0.044388,[47 33] ; [71 53],[46.2745098 33.7254902] ; [71.7254902 52.2745098],0
n1,1,0.873351,0.025409,[10 11] ; [12 12],[10.26666667 10.73333333] ; [11.73333333 12.26666667],0
a5,1,0.912865,0.011974,[49 31] ; [75 49],[48.62745098 31.37254902] ; [75.37254902 48.62745098],0
s1,1,0.915122,0.011359,[ 3 76] ; [  5 117],[ 3.14427861 75.85572139] ; [  4.85572139 117.14427861],0
r2,1,0.922301,0.009513,[69 10] ; [108  15],[69.22277228  9.77722772] ; [107.77722772  15.22277228],0
a4,1,0.963772,0.002063,[23 57] ; [35 88],[22.85714286 57.14285714] ; [35.14285714 87.85714286],0
