Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.268462,[43 23] ; [25 87],[25.21348315 40.78651685] ; [42.78651685 69.21348315],1
a1,1,0.249762,1.324634,[ 2 64] ; [  8 104],[ 3.70786517 62.29213483] ; [  6.29213483 105.70786517],0
p12,1,0.249762,1.324634,[ 2 64] ; [  8 104],[ 3.70786517 62.29213483] ; [  6.29213483 105.70786517],0
n3,1,0.259709,1.270306,[16  3] ; [21  9],[14.34693878  4.65306122] ; [22.65306122  7.34693878],0
b4,1,0.291895,1.11086,[43 23] ; [64 48],[39.6741573 26.3258427] ; [67.3258427 44.6741573],0
a8,1,0.293335,1.104253,[ 7 53] ; [ 7 95],[ 5.18518519 54.81481481] ; [ 8.81481481 93.18518519],0
p5,1,0.331197,0.944212,[ 6 59] ; [  6 105],[ 4.43181818 60.56818182] ; [  7.56818182 103.43181818],0
b2,1,0.337673,0.919246,[17 26] ; [16 37],[14.78125 28.21875] ; [18.21875 34.78125],0
b3,1,0.337673,0.919246,[17 26] ; [16 37],[14.78125 28.21875] ; [18.21875 34.78125],0
n1,1,0.35843,0.843385,[ 6 13] ; [ 6 24],[ 4.65306122 14.34693878] ; [ 7.34693878 22.65306122],0
p8,1,0.37522,0.786304,[32 33] ; [47 64],[29.17613636 35.82386364] ; [49.82386364 61.17613636],0
n6,1,0.414262,0.666535,[42 23] ; [79 33],[44.43502825 20.56497175] ; [76.56497175 35.43502825],0
r3,1,0.46922,0.523813,[64  2] ; [106   6],[63.03370787  2.96629213] ; [106.96629213   5.03370787],0
p10,1,0.47151,0.518435,[56  9] ; [91 20],[54.28977273 10.71022727] ; [92.71022727 18.28977273],0
r2,1,0.484025,0.489782,[62  3] ; [102   8],[60.91428571  4.08571429] ; [103.08571429   6.91428571],0
v2,1,0.51069,0.432653,[34 27] ; [54 53],[31.95238095 29.04761905] ; [56.04761905 50.95238095],0
a6,1,0.517147,0.41958,[45 21] ; [71 41],[43.01123596 22.98876404] ; [72.98876404 39.01123596],0
s1,1,0.746745,0.104287,[ 3 63] ; [  4 108],[ 2.59550562 63.40449438] ; [  4.40449438 107.59550562],0
d4,1,0.751751,0.100065,[56 10] ; [93 19],[55.24719101 10.75280899] ; [93.75280899 18.24719101],0
b1,1,0.754766,0.09757,[18 48] ; [33 79],[18.91011236 47.08988764] ; [32.08988764 79.91011236],0
v3,1,0.836527,0.042575,[17 43] ; [29 79],[16.42857143 43.57142857] ; [29.57142857 78.42857143],0
a7,1,0.863737,0.029453,[51 15] ; [87 24],[51.45762712 14.54237288] ; [86.54237288 24.45762712],0
v4,1,0.866468,0.028273,[62  4] ; [104   6],[62.25  3.75] ; [103.75   6.25],0
p2,1,0.878183,0.023493,[54 12] ; [91 19],[54.375 11.625] ; [90.625 19.375],0
n2,1,0.898467,0.016281,[13  6] ; [20 10],[12.79591837  6.20408163] ; [20.20408163  9.79591837],0
