Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,2e-06,22.940873,[29 16] ; [29 90],[15.91463415 29.08536585] ; [42.08536585 76.91463415],1
d3,1,0.549374,0.358439,[29 16] ; [70 48],[27.33128834 17.66871166] ; [71.66871166 46.33128834],0
a3,1,0.55701,0.344908,[25 20] ; [60 59],[23.32317073 21.67682927] ; [61.67682927 57.32317073],0
r1,1,0.565014,0.331098,[30 14] ; [76 44],[28.43902439 15.56097561] ; [77.56097561 42.43902439],0
p10,1,0.616319,0.251075,[29 16] ; [71 47],[27.60736196 17.39263804] ; [72.39263804 45.60736196],0
d4,1,0.632612,0.228536,[35 10] ; [89 31],[33.81818182 11.18181818] ; [90.18181818 29.81818182],0
n5,1,0.633381,0.227504,[13 32] ; [39 80],[14.26829268 30.73170732] ; [37.73170732 81.26829268],0
d2,1,0.674588,0.176282,[12 33] ; [36 84],[13.09090909 31.90909091] ; [34.90909091 85.09090909],0
u2,1,0.742773,0.107705,[10 10] ; [27 32],[ 9.36708861 10.63291139] ; [27.63291139 31.36708861],0
b4,1,0.749007,0.102367,[26 19] ; [66 54],[25.09090909 19.90909091] ; [66.90909091 53.09090909],0
a8,1,0.762937,0.090978,[ 1 39] ; [  4 111],[ 1.29032258 38.70967742] ; [  3.70967742 111.29032258],0
s4,1,0.766968,0.087819,[ 7 38] ; [21 99],[ 7.63636364 37.36363636] ; [20.36363636 99.63636364],0
v3,1,0.769297,0.086022,[ 9 35] ; [26 89],[ 9.68553459 34.31446541] ; [25.31446541 89.68553459],0
p9,1,0.784455,0.074812,[32 13] ; [82 37],[31.2804878 13.7195122] ; [82.7195122 36.2804878],0
v4,1,0.805944,0.060349,[41  4] ; [106  12],[40.58282209  4.41717791] ; [106.41717791  11.58282209],0
u1,1,0.841638,0.039919,[ 3 42] ; [  7 113],[ 2.72727273 42.27272727] ; [  7.27272727 112.72727273],0
a4,1,0.855267,0.03327,[11 34] ; [31 89],[11.45454545 33.54545455] ; [30.54545455 89.45454545],0
n6,1,0.866293,0.028348,[29 16] ; [75 44],[28.53658537 16.46341463] ; [75.46341463 43.53658537],0
n1,1,0.898863,0.016154,[2 7] ; [11 43],[1.85714286 7.14285714] ; [11.14285714 42.85714286],0
a2,1,0.909194,0.013009,[ 4 41] ; [ 10 110],[ 3.81818182 41.18181818] ; [ 10.18181818 109.81818182],0
