Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.364151,[30 94] ; [44 27],[47.05641026 76.94358974] ; [26.94358974 44.05641026],1
a7,1,0.222818,1.486131,[67 60] ; [45 28],[71.12 55.88] ; [40.88 32.12],0
d1,1,0.223492,1.48181,[45 83] ; [32 41],[49.03482587 78.96517413] ; [27.96517413 45.03482587],0
d3,1,0.225014,1.472105,[63 63] ; [43 30],[67.11557789 58.88442211] ; [38.88442211 34.11557789],0
n4,1,0.231586,1.431092,[75 53] ; [49 24],[78.96517413 49.03482587] ; [45.03482587 27.96517413],0
s1,1,0.248156,1.333656,[  3 124] ; [ 4 69],[  4.445 122.555] ; [ 2.555 70.445],0
r2,1,0.261311,1.261796,[93 31] ; [59 13],[96.16326531 27.83673469] ; [55.83673469 16.16326531],0
a8,1,0.270875,1.21231,[ 13 111] ; [ 4 65],[ 10.92227979 113.07772021] ; [ 6.07772021 62.92227979],0
b1,1,0.313772,1.014732,[52 76] ; [35 38],[55.40298507 72.59701493] ; [31.59701493 41.40298507],0
r4,1,0.315028,1.009479,[66 62] ; [43 30],[69.41293532 58.58706468] ; [39.58706468 33.41293532],0
b2,1,0.366937,0.814012,[29 48] ; [13 31],[26.72727273 50.27272727] ; [15.27272727 28.72727273],0
b3,1,0.366937,0.814012,[29 48] ; [13 31],[26.72727273 50.27272727] ; [15.27272727 28.72727273],0
b5,1,0.371009,0.800283,[76 52] ; [48 25],[78.96517413 49.03482587] ; [45.03482587 27.96517413],0
n3,1,0.382032,0.764154,[34 16] ; [12  9],[32.3943662 17.6056338] ; [13.6056338  7.3943662],0
r3,1,0.443227,0.587913,[99 29] ; [59 13],[101.12  26.88] ; [56.88 15.12],0
p12,1,0.468208,0.526203,[  3 125] ; [ 3 69],[  3.84 124.16] ; [ 2.16 69.84],0
a4,1,0.475592,0.508955,[39 88] ; [26 47],[41.275 85.725] ; [23.725 49.275],0
u1,1,0.516951,0.419971,[  6 122] ; [ 5 68],[  7.00497512 120.99502488] ; [ 3.99502488 69.00497512],0
n1,1,0.557298,0.344405,[17 31] ; [ 9 12],[18.08695652 29.91304348] ; [ 7.91304348 13.08695652],0
a6,1,0.565531,0.330218,[72 56] ; [38 35],[70.04975124 57.95024876] ; [39.95024876 33.04975124],0
n6,1,0.593784,0.284474,[92 36] ; [55 18],[93.6119403 34.3880597] ; [53.3880597 19.6119403],0
n2,1,0.596643,0.280089,[35 15] ; [16  5],[35.91549296 14.08450704] ; [15.08450704  5.91549296],0
a2,1,0.63518,0.225102,[ 13 115] ; [ 9 64],[ 14.00995025 113.99004975] ; [ 7.99004975 65.00995025],0
s4,1,0.636473,0.223385,[30 98] ; [15 58],[28.65671642 99.34328358] ; [16.34328358 56.65671642],0
a1,1,0.667066,0.185054,[  9 119] ; [ 4 69],[  8.27860697 119.72139303] ; [ 4.72139303 68.27860697],0
u4,1,0.685959,0.163495,[  1 127] ; [ 1 72],[  1.27363184 126.72636816] ; [ 0.72636816 72.27363184],0
b4,1,0.776516,0.080578,[71 57] ; [42 31],[71.960199 56.039801] ; [41.039801 31.960199],0
u2,1,0.840161,0.040678,[25 34] ; [10 15],[24.58333333 34.41666667] ; [10.41666667 14.58333333],0
d2,1,0.853453,0.034119,[50 76] ; [28 45],[49.38693467 76.61306533] ; [28.61306533 44.38693467],0
p1,1,0.897202,0.016692,[ 13 115] ; [ 7 66],[ 12.73631841 115.26368159] ; [ 7.26368159 65.73631841],0
