Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,46.211572,[27 34] ; [156  23],[46.5125 14.4875] ; [136.4875  42.5125],1
a6,1,0.16587,1.919877,[36 26] ; [122  58],[40.47933884 21.52066116] ; [117.52066116  62.47933884],0
p5,1,0.170268,1.880581,[ 3 59] ; [ 19 159],[ 5.68333333 56.31666667] ; [ 16.31666667 161.68333333],0
u3,1,0.187409,1.737867,[14  4] ; [29 19],[11.72727273  6.27272727] ; [31.27272727 16.72727273],0
p1,1,0.19156,1.70558,[ 6 56] ; [  9 170],[ 3.85892116 58.14107884] ; [ 11.14107884 167.85892116],0
d1,1,0.206989,1.592363,[28 34] ; [98 82],[32.28099174 29.71900826] ; [93.71900826 86.28099174],0
d2,1,0.217271,1.522307,[23 39] ; [83 97],[27.15702479 34.84297521] ; [ 78.84297521 101.15702479],0
p7,1,0.220136,1.503485,[34 26] ; [114  60],[37.94871795 22.05128205] ; [110.05128205  63.94871795],0
d5,1,0.223128,1.484138,[45 17] ; [144  36],[48.4214876 13.5785124] ; [140.5785124  39.4214876],0
b2,1,0.226205,1.464565,[11 23] ; [54 69],[14.07643312 19.92356688] ; [50.92356688 72.07643312],0
b3,1,0.226205,1.464565,[11 23] ; [54 69],[14.07643312 19.92356688] ; [50.92356688 72.07643312],0
s7,1,0.245902,1.346438,[22 38] ; [77 93],[25.82608696 34.17391304] ; [73.17391304 96.82608696],0
p9,1,0.246885,1.340847,[49 11] ; [156  22],[51.68067227  8.31932773] ; [153.31932773  24.68067227],0
s4,1,0.271722,1.208032,[16 46] ; [ 34 143],[12.9707113 49.0292887] ; [ 37.0292887 139.9707113],0
n3,1,0.330879,0.945455,[15  7] ; [24  6],[16.5  5.5] ; [22.5  7.5],0
r3,1,0.361794,0.831657,[56  5] ; [170   9],[57.44166667  3.55833333] ; [168.55833333  10.44166667],0
a2,1,0.3663,0.81618,[12 50] ; [ 45 135],[14.60330579 47.39669421] ; [ 42.39669421 137.60330579],0
d4,1,0.529538,0.395278,[48 14] ; [146  34],[49.70247934 12.29752066] ; [144.29752066  35.70247934],0
a5,1,0.532621,0.389388,[44 18] ; [135  45],[45.85950413 16.14049587] ; [133.14049587  46.85950413],0
s5,1,0.57909,0.307709,[20 39] ; [ 66 108],[21.77682403 37.22317597] ; [ 64.22317597 109.77682403],0
u2,1,0.58042,0.305556,[10  8] ; [23 25],[9. 9.] ; [24. 24.],0
p3,1,0.606306,0.265589,[28 33] ; [89 90],[29.7375 31.2625] ; [87.2625 91.7375],0
a4,1,0.639345,0.219599,[30 32] ; [80 98],[28.41666667 33.58333333] ; [81.58333333 96.41666667],0
a3,1,0.671311,0.180073,[44 18] ; [132  47],[45.2780083 16.7219917] ; [130.7219917  48.2780083],0
b5,1,0.766088,0.088503,[39 23] ; [117  63],[39.96694215 22.03305785] ; [116.03305785  63.96694215],0
v2,1,0.783854,0.075241,[31 29] ; [94 81],[31.91489362 28.08510638] ; [93.08510638 81.91489362],0
v4,1,0.787445,0.072701,[57  4] ; [168  10],[57.42677824  3.57322176] ; [167.57322176  10.42677824],0
n2,1,0.802764,0.062386,[19  3] ; [26  5],[18.67924528  3.32075472] ; [26.32075472  4.67924528],0
b4,1,0.855471,0.033176,[35 27] ; [104  76],[35.61157025 26.38842975] ; [103.38842975  76.61157025],0
s3,1,0.878175,0.023496,[31 30] ; [93 86],[31.51666667 29.48333333] ; [92.48333333 86.51666667],0
s1,1,0.96687,0.001725,[ 2 59] ; [  6 171],[ 2.05042017 58.94957983] ; [  5.94957983 171.05042017],0
a1,1,0.967422,0.001668,[ 2 60] ; [  6 174],[ 2.04958678 59.95041322] ; [  5.95041322 174.04958678],0
s2,1,0.992152,9.7e-05,[30 32] ; [86 92],[29.96666667 32.03333333] ; [86.03333333 91.96666667],0
