Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00223,9.350098,[48 30] ; [115 159],[36.11931818 41.88068182] ; [126.88068182 147.11931818],0
d4,1,0.657164,0.196987,[81  1] ; [278   2],[81.32044199  0.67955801] ; [277.67955801   2.32044199],0
a4,1,0.671685,0.179637,[47 35] ; [169 113],[48.65934066 33.34065934] ; [167.34065934 114.65934066],0
p5,1,0.678505,0.171814,[10 72] ; [ 39 240],[11.13019391 70.86980609] ; [ 37.86980609 241.13019391],0
r3,1,0.684398,0.165217,[78  3] ; [275   8],[78.5521978  2.4478022] ; [274.4478022   8.5521978],0
v4,1,0.698099,0.150457,[79  3] ; [275   8],[79.52876712  2.47123288] ; [274.47123288   8.52876712],0
r4,1,0.699054,0.149457,[78  4] ; [266  17],[77.28219178  4.71780822] ; [266.71780822  16.28219178],0
d5,1,0.705557,0.142755,[80  2] ; [275   5],[80.41436464  1.58563536] ; [274.58563536   5.41436464],0
b1,1,0.708023,0.14026,[30 52] ; [110 173],[31.45205479 50.54794521] ; [108.54794521 174.45205479],0
a6,1,0.802727,0.06241,[58 24] ; [202  78],[58.89502762 23.10497238] ; [201.10497238  78.89502762],0
n2,1,0.857309,0.032328,[17  6] ; [41 16],[16.675  6.325] ; [41.325 15.675],0
d2,1,0.871417,0.026198,[59 23] ; [204  76],[59.57458564 22.42541436] ; [203.42541436  76.57458564],0
p9,1,0.880133,0.022741,[73  9] ; [250  29],[73.36842105  8.63157895] ; [249.63157895  29.36842105],0
d3,1,0.881894,0.022073,[74  8] ; [252  29],[73.64187328  8.35812672] ; [252.35812672  28.64187328],0
b5,1,0.888703,0.019585,[54 28] ; [184  99],[53.46849315 28.53150685] ; [184.53150685  98.46849315],0
a5,1,0.932307,0.007215,[71 11] ; [244  39],[70.76712329 11.23287671] ; [244.23287671  38.76712329],0
b4,1,0.953167,0.003449,[51 31] ; [175 108],[50.77260274 31.22739726] ; [175.22739726 107.77260274],0
n6,1,0.970883,0.001332,[71 11] ; [242  38],[70.90055249 11.09944751] ; [242.09944751  37.90055249],0
u1,1,0.986294,0.000295,[25 57] ; [ 86 197],[24.9369863 57.0630137] ; [ 86.0630137 196.9369863],0
