Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.445099,[ 30 109] ; [81 39],[59.57142857 79.42857143] ; [51.42857143 68.57142857],1
p9,1,0.142328,2.152607,[112  25] ; [106  14],[116.21011673  20.78988327] ; [101.78988327  18.21011673],0
r1,1,0.220496,1.501139,[104  34] ; [98 22],[108.04651163  29.95348837] ; [93.95348837 26.04651163],0
n2,1,0.225616,1.468286,[16  8] ; [22  5],[17.88235294  6.11764706] ; [20.11764706  6.88235294],0
a5,1,0.276478,1.184322,[97 42] ; [91 29],[100.8957529  38.1042471] ; [87.1042471 32.8957529],0
p11,1,0.307227,1.042557,[121  18] ; [99 21],[118.06949807  20.93050193] ; [101.93050193  18.06949807],0
n1,1,0.322009,0.980769,[10 14] ; [15 12],[11.76470588 12.23529412] ; [13.23529412 13.76470588],0
a4,1,0.32364,0.974178,[47 91] ; [48 72],[50.81395349 87.18604651] ; [44.18604651 75.81395349],0
a8,1,0.340771,0.90753,[ 16 111] ; [19 93],[ 18.59832636 108.40167364] ; [16.40167364 95.59832636],0
d1,1,0.358244,0.844041,[72 67] ; [69 51],[75.67181467 63.32818533] ; [65.32818533 54.67181467],0
n6,1,0.369059,0.806829,[114  24] ; [104  16],[116.60465116  21.39534884] ; [101.39534884  18.60465116],0
b2,1,0.38036,0.769538,[21 52] ; [29 53],[23.5483871 49.4516129] ; [26.4516129 55.5483871],0
b3,1,0.38036,0.769538,[21 52] ; [29 53],[23.5483871 49.4516129] ; [26.4516129 55.5483871],0
s1,1,0.383081,0.760792,[  4 134] ; [  6 114],[  5.34883721 132.65116279] ; [  4.65116279 115.34883721],0
a6,1,0.387654,0.746288,[94 45] ; [75 45],[90.6988417 48.3011583] ; [78.3011583 41.6988417],0
r2,1,0.391367,0.73469,[125  12] ; [111   7],[126.79215686  10.20784314] ; [109.20784314   8.79215686],0
p1,1,0.429581,0.623957,[ 10 128] ; [ 12 108],[ 11.76744186 126.23255814] ; [ 10.23255814 109.76744186],0
d5,1,0.534101,0.386583,[111  28] ; [92 28],[108.94594595  30.05405405] ; [94.05405405 25.94594595],0
d3,1,0.54242,0.371072,[90 49] ; [82 38],[92.30888031 46.69111969] ; [79.69111969 40.30888031],0
d2,1,0.560209,0.339342,[61 78] ; [57 63],[63.32818533 75.67181467] ; [54.67181467 65.32818533],0
r3,1,0.612369,0.25674,[130   9] ; [114   6],[130.94980695   8.05019305] ; [113.05019305   6.94980695],0
v1,1,0.617905,0.248823,[64 73] ; [51 66],[62.02755906 74.97244094] ; [52.97244094 64.02755906],0
p7,1,0.661497,0.19171,[107  30] ; [94 23],[108.41338583  28.58661417] ; [92.58661417 24.41338583],0
r4,1,0.790627,0.070488,[122  17] ; [104  16],[121.28957529  17.71042471] ; [104.71042471  15.28957529],0
b1,1,0.82194,0.050648,[56 83] ; [50 70],[56.88803089 82.11196911] ; [49.11196911 70.88803089],0
a1,1,0.832621,0.044665,[  4 135] ; [  4 116],[  4.29343629 134.70656371] ; [  3.70656371 116.29343629],0
d4,1,0.843665,0.038891,[111  28] ; [97 23],[111.62934363  27.37065637] ; [96.37065637 23.62934363],0
a7,1,0.858513,0.031779,[101  38] ; [86 34],[100.35907336  38.64092664] ; [86.64092664 33.35907336],0
v2,1,0.896922,0.016783,[52 83] ; [46 71],[52.5 82.5] ; [45.5 71.5],0
b4,1,0.920072,0.010069,[75 64] ; [64 56],[74.5984556 64.4015444] ; [64.4015444 55.5984556],0
