Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,74.144804,[227  52] ; [35 65],[192.8707124  86.1292876] ; [69.1292876 30.8707124],1
s8,1,0.035236,4.433686,[ 77 202] ; [17 83],[ 69.19788918 209.80211082] ; [24.80211082 75.19788918],0
p11,1,0.03723,4.339839,[237  44] ; [75 25],[230.11023622  50.88976378] ; [81.88976378 18.11023622],0
a2,1,0.037309,4.336243,[ 57 224] ; [11 89],[ 50.15223097 230.84776903] ; [17.84776903 82.15223097],0
p9,1,0.039134,4.255052,[238  39] ; [77 23],[231.44562334  45.55437666] ; [83.55437666 16.44562334],0
r1,1,0.041969,4.136457,[223  56] ; [70 30],[215.69129288  63.30870712] ; [77.30870712 22.69129288],0
s6,1,0.043728,4.067026,[138 137] ; [38 61],[129.41176471 145.58823529] ; [46.58823529 52.41176471],0
p12,1,0.059783,3.543391,[ 15 261] ; [ 1 99],[ 11.74468085 264.25531915] ; [ 4.25531915 95.74468085],0
s4,1,0.093885,2.806466,[ 23 257] ; [14 86],[ 27.26315789 252.73684211] ; [ 9.73684211 90.26315789],0
n1,1,0.117574,2.449338,[20 34] ; [ 8 29],[16.61538462 37.38461538] ; [11.38461538 25.61538462],0
p8,1,0.117757,2.446903,[158 114] ; [49 51],[151.35483871 120.64516129] ; [55.64516129 44.35483871],0
a3,1,0.119823,2.419628,[191  89] ; [59 40],[184.69656992  95.30343008] ; [65.30343008 33.69656992],0
p5,1,0.120355,2.412698,[ 32 248] ; [ 6 94],[ 28. 252.] ; [10. 90.],0
s7,1,0.13093,2.281443,[ 77 185] ; [21 77],[ 71.32222222 190.67777778] ; [26.67777778 71.32222222],0
v4,1,0.139987,2.178101,[268  12] ; [90  8],[265.18518519  14.81481481] ; [92.81481481  5.18518519],0
u1,1,0.206693,1.59444,[ 39 242] ; [ 9 91],[ 35.4015748 245.5984252] ; [12.5984252 87.4015748],0
b3,1,0.224302,1.476636,[ 64 108] ; [13 34],[ 60.47488584 111.52511416] ; [16.52511416 30.47488584],0
b2,1,0.224302,1.476636,[ 64 108] ; [13 34],[ 60.47488584 111.52511416] ; [16.52511416 30.47488584],0
b5,1,0.298477,1.080987,[174 107] ; [56 44],[169.63254593 111.36745407] ; [60.36745407 39.63254593],0
p7,1,0.377945,0.777376,[187  90] ; [62 37],[183.43882979  93.56117021] ; [65.56117021 33.43882979],0
n3,1,0.39017,0.738411,[43 12] ; [26 11],[41.25 13.75] ; [27.75  9.25],0
u4,1,0.443965,0.586012,[  1 280] ; [ 1 99],[  1.47506562 279.52493438] ; [ 0.52493438 99.47506562],0
b4,1,0.469403,0.52338,[169 112] ; [56 44],[165.94488189 115.05511811] ; [59.05511811 40.94488189],0
s5,1,0.495207,0.465193,[ 55 218] ; [17 83],[ 52.69705094 220.30294906] ; [19.30294906 80.69705094],0
d4,1,0.541645,0.372499,[215  65] ; [73 26],[212.77044855  67.22955145] ; [75.22955145 23.77044855],0
u3,1,0.55707,0.344803,[44 45] ; [18 23],[42.44615385 46.55384615] ; [19.55384615 21.44615385],0
s3,1,0.64863,0.207632,[ 71 207] ; [23 76],[ 69.31564987 208.68435013] ; [24.68435013 74.31564987],0
d3,1,0.650263,0.205569,[186  95] ; [68 31],[187.82631579  93.17368421] ; [66.17368421 32.82631579],0
s1,1,0.739345,0.110703,[  4 273] ; [ 1 99],[  3.67374005 273.32625995] ; [ 1.32625995 98.67374005],0
a1,1,0.781233,0.077124,[  7 274] ; [ 2 98],[  6.63779528 274.36220472] ; [ 2.36220472 97.63779528],0
a7,1,0.807732,0.059221,[198  82] ; [72 28],[198.94736842  81.05263158] ; [71.05263158 28.94736842],0
b1,1,0.839719,0.040906,[ 98 183] ; [36 64],[ 98.82939633 182.17060367] ; [35.17060367 64.82939633],0
u2,1,0.86611,0.028427,[47 42] ; [21 20],[46.55384615 42.44615385] ; [21.44615385 19.55384615],0
n2,1,0.872936,0.025578,[38 18] ; [25 11],[38.34782609 17.65217391] ; [24.65217391 11.34782609],0
