Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,167.25287,[279  47] ; [26 95],[222.43847875 103.56152125] ; [82.56152125 38.43847875],1
d4,1,0.048717,3.885095,[254  74] ; [82 38],[246.  82.] ; [90. 30.],0
n2,1,0.053255,3.73589,[54 21] ; [27 22],[48.99193548 26.00806452] ; [32.00806452 16.99193548],0
a7,1,0.067831,3.334747,[232  96] ; [74 46],[224.03571429 103.96428571] ; [81.96428571 38.03571429],0
a6,1,0.070196,3.278425,[226 102] ; [73 49],[217.93777778 110.06222222] ; [81.06222222 40.93777778],0
r1,1,0.079418,3.076767,[246  81] ; [81 40],[238.68080357  88.31919643] ; [88.31919643 32.68080357],0
a1,1,0.091332,2.850735,[ 10 318] ; [  8 114],[ 13.12 314.88] ; [  4.88 117.12],0
s1,1,0.092819,2.824795,[  5 321] ; [  5 114],[  7.3258427 318.6741573] ; [  2.6741573 116.3258427],0
d1,1,0.093138,2.819285,[169 159] ; [52 70],[161.08444444 166.91555556] ; [59.91555556 62.08444444],0
b5,1,0.097999,2.737809,[203 125] ; [65 57],[195.34222222 132.65777778] ; [72.65777778 49.34222222],0
n3,1,0.120722,2.407924,[55 19] ; [28 18],[51.18333333 22.81666667] ; [31.81666667 14.18333333],0
b4,1,0.149519,2.077151,[185 143] ; [78 44],[191.69777778 136.30222222] ; [71.30222222 50.69777778],0
d2,1,0.231828,1.429611,[132 195] ; [56 64],[137.53020134 189.46979866] ; [50.46979866 69.53020134],0
s7,1,0.240354,1.378518,[ 77 237] ; [22 93],[ 72.46153846 241.53846154] ; [26.53846154 88.46153846],0
a4,1,0.306841,1.044225,[137 189] ; [44 76],[132.30044843 193.69955157] ; [48.69955157 71.30044843],0
u2,1,0.322949,0.976967,[58 50] ; [26 31],[54.98181818 53.01818182] ; [29.01818182 27.98181818],0
p12,1,0.335904,0.926,[ 11 315] ; [  2 119],[  9.48098434 316.51901566] ; [  3.51901566 117.48098434],0
s3,1,0.405065,0.693237,[ 73 249] ; [32 89],[ 76.32054176 245.67945824] ; [28.67945824 92.32054176],0
a2,1,0.493876,0.468071,[ 63 265] ; [ 20 102],[ 60.49777778 267.50222222] ; [22.50222222 99.49777778],0
s4,1,0.501489,0.451784,[ 33 294] ; [ 15 107],[ 34.95768374 292.04231626] ; [ 13.04231626 108.95768374],0
b2,1,0.533827,0.387101,[ 66 117] ; [24 51],[ 63.8372093 119.1627907] ; [26.1627907 48.8372093],0
b3,1,0.533827,0.387101,[ 66 117] ; [24 51],[ 63.8372093 119.1627907] ; [26.1627907 48.8372093],0
n1,1,0.571783,0.319709,[25 49] ; [19 30],[26.47154472 47.52845528] ; [17.52845528 31.47154472],0
u3,1,0.678187,0.172174,[49 58] ; [29 30],[50.27710843 56.72289157] ; [27.72289157 31.27710843],0
u1,1,0.782132,0.076475,[ 38 290] ; [ 13 109],[ 37.17333333 290.82666667] ; [ 13.82666667 108.17333333],0
p1,1,0.792563,0.069161,[ 22 305] ; [  9 112],[ 22.62723214 304.37276786] ; [  8.37276786 112.62723214],0
s5,1,0.891177,0.018718,[ 50 272] ; [ 18 102],[ 49.53846154 272.46153846] ; [ 18.46153846 101.53846154],0
