Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,1e-06,24.063556,[39 14] ; [10 33],[27.05208333 25.94791667] ; [21.94791667 21.05208333],1
r1,1,0.272683,1.203202,[44 10] ; [31 12],[41.75257732 12.24742268] ; [33.24742268  9.75257732],0
a7,1,0.274329,1.194972,[36 18] ; [24 19],[33.40206186 20.59793814] ; [26.59793814 16.40206186],0
n3,1,0.453323,0.562329,[10  7] ; [8 3],[10.92857143  6.07142857] ; [7.07142857 3.92857143],0
r4,1,0.468864,0.524652,[49  5] ; [37  6],[47.87628866  6.12371134] ; [38.12371134  4.87628866],0
v4,1,0.476629,0.506567,[50  4] ; [38  5],[48.98969072  5.01030928] ; [39.01030928  3.98969072],0
r3,1,0.476629,0.506567,[50  4] ; [38  5],[48.98969072  5.01030928] ; [39.01030928  3.98969072],0
p7,1,0.482012,0.494307,[21 31] ; [14 28],[19.36170213 32.63829787] ; [15.63829787 26.36170213],0
n2,1,0.502716,0.449198,[12  5] ; [9 2],[12.75  4.25] ; [8.25 2.75],0
v1,1,0.53453,0.385773,[27 24] ; [20 23],[25.5 25.5] ; [21.5 21.5],0
s5,1,0.613436,0.255202,[23 29] ; [16 25],[21.80645161 30.19354839] ; [17.19354839 23.80645161],0
n5,1,0.691032,0.15797,[36 18] ; [27 16],[35.07216495 18.92783505] ; [27.92783505 15.07216495],0
p11,1,0.691032,0.15797,[36 18] ; [27 16],[35.07216495 18.92783505] ; [27.92783505 15.07216495],0
p3,1,0.710674,0.137604,[19 34] ; [17 26],[19.875 33.125] ; [16.125 26.875],0
b5,1,0.72331,0.125343,[37 17] ; [28 15],[36.18556701 17.81443299] ; [28.81443299 14.18556701],0
v2,1,0.736737,0.113016,[31 19] ; [24 17],[30.21978022 19.78021978] ; [24.78021978 16.21978022],0
b2,1,0.78061,0.077576,[17 27] ; [ 7 13],[16.5 27.5] ; [ 7.5 12.5],0
b3,1,0.78061,0.077576,[17 27] ; [ 7 13],[16.5 27.5] ; [ 7.5 12.5],0
n6,1,0.792606,0.069131,[42 11] ; [35  8],[42.51041667 10.48958333] ; [34.48958333  8.51041667],0
p12,1,0.842741,0.039358,[ 7 47] ; [ 5 38],[ 6.68041237 47.31958763] ; [ 5.31958763 37.68041237],0
b4,1,0.865657,0.028621,[33 21] ; [27 16],[33.40206186 20.59793814] ; [26.59793814 16.40206186],0
s4,1,0.873249,0.025451,[15 39] ; [12 29],[15.34736842 38.65263158] ; [11.65263158 29.34736842],0
n1,1,0.882577,0.021816,[9 8] ; [5 5],[8.81481481 8.18518519] ; [5.18518519 4.81481481],0
a8,1,0.892015,0.018429,[ 7 45] ; [ 5 35],[ 6.7826087 45.2173913] ; [ 5.2173913 34.7826087],0
a1,1,0.9351,0.006631,[ 4 50] ; [ 3 40],[ 3.89690722 50.10309278] ; [ 3.10309278 39.89690722],0
p5,1,0.98918,0.000184,[ 6 46] ; [ 5 38],[ 6.02105263 45.97894737] ; [ 4.97894737 38.02105263],0
