Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,30.711493,[30 80] ; [34 11],[45.41935484 64.58064516] ; [18.58064516 26.41935484],1
a2,1,0.433903,0.612353,[  8 102] ; [ 5 40],[  9.22580645 100.77419355] ; [ 3.77419355 41.22580645],0
s2,1,0.483533,0.490884,[47 63] ; [22 23],[48.96774194 61.03225806] ; [20.03225806 24.96774194],0
p5,1,0.546633,0.363384,[11 99] ; [ 6 39],[12.06451613 97.93548387] ; [ 4.93548387 40.06451613],0
n3,1,0.561523,0.337073,[26  8] ; [11  5],[25.16  8.84] ; [11.84  4.16],0
p12,1,0.59692,0.279666,[  5 104] ; [ 3 42],[  5.66233766 103.33766234] ; [ 2.33766234 42.66233766],0
a6,1,0.730416,0.11873,[62 48] ; [24 21],[61.03225806 48.96774194] ; [24.96774194 20.03225806],0
p11,1,0.758099,0.09485,[83 27] ; [35 10],[83.74193548 26.25806452] ; [34.25806452 10.74193548],0
a1,1,0.7696,0.085789,[  6 104] ; [ 3 42],[  6.38709677 103.61290323] ; [ 2.61290323 42.38709677],0
a8,1,0.816146,0.054058,[11 93] ; [ 5 37],[11.39726027 92.60273973] ; [ 4.60273973 37.39726027],0
v4,1,0.818908,0.052418,[98 11] ; [41  4],[98.38311688 10.61688312] ; [40.61688312  4.38311688],0
s5,1,0.827006,0.047761,[27 78] ; [11 29],[27.51724138 77.48275862] ; [10.48275862 29.51724138],0
u3,1,0.857185,0.032385,[23 31] ; [6 9],[22.69565217 31.30434783] ; [6.30434783 8.69565217],0
p4,1,0.918372,0.010503,[61 49] ; [24 20],[60.71428571 49.28571429] ; [24.28571429 19.71428571],0
a7,1,0.930219,0.007668,[67 42] ; [28 17],[67.24025974 41.75974026] ; [27.75974026 17.24025974],0
n1,1,0.946225,0.004549,[11 23] ; [ 5 10],[11.10204082 22.89795918] ; [ 4.89795918 10.10204082],0
u2,1,0.951563,0.00369,[28 27] ; [7 7],[27.89855072 27.10144928] ; [7.10144928 6.89855072],0
b5,1,0.952968,0.003479,[69 41] ; [28 17],[68.83870968 41.16129032] ; [28.16129032 16.83870968],0
u1,1,0.97807,0.000756,[  5 105] ; [ 2 43],[  4.96774194 105.03225806] ; [ 2.03225806 42.96774194],0
