Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001163,10.54804,[11 30] ; [24 14],[18.16455696 22.83544304] ; [16.83544304 21.16455696],0
s2,1,0.107042,2.597353,[18 27] ; [23 17],[21.70588235 23.29411765] ; [19.29411765 20.70588235],0
n1,1,0.111666,2.530481,[ 3 14] ; [5 6],[ 4.85714286 12.14285714] ; [3.14285714 7.85714286],0
a7,1,0.115545,2.47669,[24 21] ; [28 12],[27.52941176 17.47058824] ; [24.47058824 15.52941176],0
p5,1,0.121789,2.394167,[ 3 42] ; [ 7 33],[ 5.29411765 39.70588235] ; [ 4.70588235 35.29411765],0
a5,1,0.134817,2.236142,[22 23] ; [26 14],[25.41176471 19.58823529] ; [22.58823529 17.41176471],0
d5,1,0.240559,1.377315,[35 10] ; [35  5],[37.05882353  7.94117647] ; [32.94117647  7.05882353],0
n4,1,0.243047,1.362835,[31 14] ; [32  8],[33.35294118 11.64705882] ; [29.64705882 10.35294118],0
d4,1,0.277243,1.180556,[34 11] ; [34  6],[36.  9.] ; [32.  8.],0
a4,1,0.280822,1.163109,[13 32] ; [16 24],[15.35294118 29.64705882] ; [13.64705882 26.35294118],0
p2,1,0.342924,0.899471,[32 13] ; [32  8],[33.88235294 11.11764706] ; [30.11764706  9.88235294],0
d1,1,0.410667,0.676869,[23 22] ; [24 16],[24.88235294 20.11764706] ; [22.11764706 17.88235294],0
d3,1,0.425891,0.634002,[29 16] ; [29 11],[30.70588235 14.29411765] ; [27.29411765 12.70588235],0
n3,1,0.44861,0.574163,[16  3] ; [8 3],[15.2  3.8] ; [8.8 2.2],0
p11,1,0.469532,0.523077,[33 12] ; [32  8],[34.41176471 10.58823529] ; [30.58823529  9.41176471],0
v4,1,0.472086,0.517089,[36  8] ; [35  5],[37.19047619  6.80952381] ; [33.80952381  6.19047619],0
a3,1,0.535177,0.384553,[31 14] ; [25 15],[29.64705882 15.35294118] ; [26.35294118 13.64705882],0
p12,1,0.550111,0.357118,[ 2 43] ; [ 3 37],[ 2.64705882 42.35294118] ; [ 2.35294118 37.64705882],0
a2,1,0.593922,0.284262,[ 5 40] ; [ 6 34],[ 5.82352941 39.17647059] ; [ 5.17647059 34.82352941],0
n2,1,0.611732,0.25766,[14  5] ; [9 2],[14.56666667  4.43333333] ; [8.43333333 2.56666667],0
a6,1,0.625202,0.238623,[26 19] ; [21 19],[24.88235294 20.11764706] ; [22.11764706 17.88235294],0
b4,1,0.688251,0.160985,[30 15] ; [25 15],[29.11764706 15.88235294] ; [25.88235294 14.11764706],0
b2,1,0.702859,0.145514,[ 8 17] ; [10 17],[ 8.65384615 16.34615385] ; [ 9.34615385 17.65384615],0
b3,1,0.702859,0.145514,[ 8 17] ; [10 17],[ 8.65384615 16.34615385] ; [ 9.34615385 17.65384615],0
a8,1,0.771144,0.084611,[ 4 37] ; [ 3 35],[ 3.63291139 37.36708861] ; [ 3.36708861 34.63291139],0
b5,1,0.790577,0.070523,[28 17] ; [26 14],[28.58823529 16.41176471] ; [25.41176471 14.58823529],0
a1,1,0.816152,0.054055,[ 4 41] ; [ 3 37],[ 3.70588235 41.29411765] ; [ 3.29411765 36.70588235],0
d2,1,0.835397,0.043175,[19 26] ; [16 24],[18.52941176 26.47058824] ; [16.47058824 23.52941176],0
u3,1,0.857541,0.032222,[7 7] ; [7 8],[6.75862069 7.24137931] ; [7.24137931 7.75862069],0
b1,1,0.877676,0.02369,[21 24] ; [18 22],[20.64705882 24.35294118] ; [18.35294118 21.64705882],0
u1,1,0.880987,0.022416,[ 3 42] ; [ 3 37],[ 3.17647059 41.82352941] ; [ 2.82352941 37.17647059],0
s4,1,0.973251,0.001124,[ 8 37] ; [ 7 33],[ 7.94117647 37.05882353] ; [ 7.05882353 32.94117647],0
