Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001127,10.60581,[33 19] ; [20 41],[24.38938053 27.61061947] ; [28.61061947 32.38938053],0
u4,1,0.226092,1.465279,[ 3 51] ; [ 1 64],[ 1.81512605 52.18487395] ; [ 2.18487395 62.81512605],0
n6,1,0.251073,1.317322,[38 14] ; [41 24],[35.11111111 16.88888889] ; [43.88888889 21.11111111],0
p10,1,0.259871,1.269442,[32 19] ; [34 31],[29.01724138 21.98275862] ; [36.98275862 28.01724138],0
b5,1,0.277174,1.180895,[36 18] ; [37 28],[33.12605042 20.87394958] ; [39.87394958 25.12605042],0
p4,1,0.290883,1.115532,[31 23] ; [31 34],[28.13445378 25.86554622] ; [33.86554622 31.13445378],0
r4,1,0.306744,1.044645,[47  7] ; [52 13],[44.92436975  9.07563025] ; [54.07563025 10.92436975],0
u1,1,0.338765,0.915099,[12 42] ; [10 55],[ 9.98319328 44.01680672] ; [12.01680672 52.98319328],0
p5,1,0.356418,0.850474,[ 7 47] ; [ 5 59],[ 5.49152542 48.50847458] ; [ 6.50847458 57.49152542],0
p6,1,0.401616,0.703481,[19 33] ; [19 46],[16.88888889 35.11111111] ; [21.11111111 43.88888889],0
p1,1,0.472082,0.5171,[ 9 44] ; [ 8 57],[ 7.63559322 45.36440678] ; [ 9.36440678 55.63559322],0
u3,1,0.491118,0.474075,[12  7] ; [11 10],[10.925  8.075] ; [12.075  8.925],0
d1,1,0.553382,0.351293,[32 22] ; [35 30],[30.40336134 23.59663866] ; [36.59663866 28.40336134],0
d2,1,0.617465,0.249447,[32 22] ; [35 29],[30.66101695 23.33898305] ; [36.33898305 27.66101695],0
r1,1,0.61948,0.246599,[42 11] ; [49 16],[40.87288136 12.12711864] ; [50.12711864 14.87288136],0
a4,1,0.624821,0.23915,[24 30] ; [26 39],[22.68907563 31.31092437] ; [27.31092437 37.68907563],0
p9,1,0.646081,0.210877,[37 15] ; [43 21],[35.86206897 16.13793103] ; [44.13793103 19.86206897],0
b4,1,0.700362,0.148095,[28 26] ; [36 29],[29.04201681 24.95798319] ; [34.95798319 30.04201681],0
b1,1,0.723491,0.125172,[30 24] ; [34 31],[29.04201681 24.95798319] ; [34.95798319 30.04201681],0
p8,1,0.730329,0.11881,[19 34] ; [21 43],[18.11965812 34.88034188] ; [21.88034188 42.11965812],0
d5,1,0.757109,0.095654,[41 13] ; [47 17],[40.27118644 13.72881356] ; [47.72881356 16.27118644],0
p2,1,0.790157,0.070813,[37 17] ; [46 19],[37.66386555 16.33613445] ; [45.33613445 19.66386555],0
n4,1,0.795969,0.066857,[34 18] ; [41 24],[33.33333333 18.66666667] ; [41.66666667 23.33333333],0
a5,1,0.814651,0.054957,[36 18] ; [42 23],[35.39495798 18.60504202] ; [42.60504202 22.39495798],0
a1,1,0.815485,0.054455,[ 3 51] ; [ 3 62],[ 2.72268908 51.27731092] ; [ 3.27731092 61.72268908],0
a6,1,0.821454,0.050929,[34 20] ; [39 25],[33.40677966 20.59322034] ; [39.59322034 24.40677966],0
s4,1,0.828707,0.046812,[14 40] ; [18 47],[14.5210084 39.4789916] ; [17.4789916 47.5210084],0
p3,1,0.8331,0.044406,[21 32] ; [27 38],[21.55932203 31.44067797] ; [26.44067797 38.55932203],0
d4,1,0.839018,0.04127,[42 12] ; [48 15],[41.53846154 12.46153846] ; [48.46153846 14.53846154],0
n2,1,0.866596,0.028219,[16  5] ; [20  7],[15.75  5.25] ; [20.25  6.75],0
p7,1,0.868412,0.027449,[28 24] ; [34 31],[27.55555556 24.44444444] ; [34.44444444 30.55555556],0
n3,1,0.90005,0.015775,[15  6] ; [19  7],[15.19148936  5.80851064] ; [18.80851064  7.19148936],0
s1,1,0.943532,0.005017,[ 5 47] ; [ 6 59],[ 4.88888889 47.11111111] ; [ 6.11111111 58.88888889],0
u2,1,0.949062,0.004081,[ 8 10] ; [10 12],[8.1 9.9] ; [ 9.9 12.1],0
a7,1,0.962082,0.00226,[38 16] ; [46 19],[38.11764706 15.88235294] ; [45.88235294 19.11764706],0
n1,1,0.970962,0.001325,[10 11] ; [13 14],[10.0625 10.9375] ; [12.9375 14.0625],0
a3,1,0.981918,0.000514,[35 19] ; [42 23],[34.94117647 19.05882353] ; [42.05882353 22.94117647],0
