Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,90.0213,[50 85] ; [208  38],[91.41732283 43.58267717] ; [166.58267717  79.41732283],1
u2,1,0.201897,1.628599,[27 22] ; [33 43],[23.52 25.48] ; [36.48 39.52],0
a3,1,0.248186,1.333483,[85 49] ; [169  75],[90.04232804 43.95767196] ; [163.95767196  80.04232804],0
n2,1,0.254022,1.301045,[27 13] ; [61 18],[29.57983193 10.42016807] ; [58.42016807 20.57983193],0
n1,1,0.276627,1.183587,[13 27] ; [33 44],[15.72649573 24.27350427] ; [30.27350427 46.72649573],0
s3,1,0.299362,1.077033,[65 70] ; [130 112],[69.82758621 65.17241379] ; [125.17241379 116.82758621],0
b3,1,0.324032,0.972602,[20 45] ; [53 87],[23.14634146 41.85365854] ; [49.85365854 90.14634146],0
b2,1,0.324032,0.972602,[20 45] ; [53 87],[23.14634146 41.85365854] ; [49.85365854 90.14634146],0
s2,1,0.328633,0.954278,[53 82] ; [108 135],[57.5 77.5] ; [103.5 139.5],0
a7,1,0.33768,0.919219,[94 40] ; [160  85],[89.80474934 44.19525066] ; [164.19525066  80.80474934],0
r3,1,0.360706,0.835434,[125  10] ; [219  25],[122.53298153  12.46701847] ; [221.46701847  22.53298153],0
p6,1,0.366121,0.816788,[ 20 111] ; [ 46 196],[ 23.17962466 107.82037534] ; [ 42.82037534 199.17962466],0
r1,1,0.36788,0.810813,[99 36] ; [189  55],[102.58575198  32.41424802] ; [185.41424802  58.58575198],0
a1,1,0.393995,0.726577,[  5 130] ; [ 14 232],[  6.73228346 128.26771654] ; [ 12.26771654 233.73228346],0
d3,1,0.394422,0.725266,[84 50] ; [142 102],[80.11640212 53.88359788] ; [145.88359788  98.11640212],0
p5,1,0.448872,0.573498,[  3 130] ; [  9 235],[  4.23342175 128.76657825] ; [  7.76657825 236.23342175],0
u4,1,0.467675,0.527464,[  1 134] ; [  4 242],[  1.77165354 133.22834646] ; [  3.22834646 242.77165354],0
d1,1,0.584558,0.298924,[63 72] ; [122 124],[65.5511811 69.4488189] ; [119.4488189 126.5511811],0
r4,1,0.705615,0.142696,[115  20] ; [213  33],[116.22047244  18.77952756] ; [211.77952756  34.22047244],0
s5,1,0.72625,0.122583,[32 95] ; [ 64 174],[33.40273973 93.59726027] ; [ 62.59726027 175.40273973],0
v2,1,0.788105,0.072239,[65 64] ; [112 117],[63.77932961 65.22067039] ; [113.22067039 115.77932961],0
p2,1,0.818042,0.05293,[92 42] ; [171  74],[92.98680739 41.01319261] ; [170.01319261  74.98680739],0
u3,1,0.820968,0.051212,[27 23] ; [40 37],[26.37795276 23.62204724] ; [40.62204724 36.37795276],0
p8,1,0.827677,0.047386,[43 91] ; [ 79 159],[43.94623656 90.05376344] ; [ 78.05376344 159.94623656],0
v4,1,0.834367,0.043725,[123  10] ; [228  17],[123.5   9.5] ; [227.5  17.5],0
s1,1,0.850727,0.035416,[  5 130] ; [  8 232],[  4.68 130.32] ; [  8.32 231.68],0
b5,1,0.890852,0.018831,[83 52] ; [153  93],[83.62204724 51.37795276] ; [152.37795276  93.62204724],0
b4,1,0.920009,0.010085,[77 58] ; [139 107],[76.53543307 58.46456693] ; [139.46456693 106.53543307],0
n3,1,0.959144,0.002624,[26 12] ; [53 25],[25.87931034 12.12068966] ; [53.12068966 24.87931034],0
d5,1,0.988558,0.000206,[100  34] ; [183  62],[100.05804749  33.94195251] ; [182.94195251  62.05804749],0
p3,1,0.994706,4.4e-05,[ 32 103] ; [ 58 187],[ 31.97368421 103.02631579] ; [ 58.02631579 186.97368421],0
