Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.115276,[179  66] ; [171 231],[132.53477589 112.46522411] ; [217.46522411 184.53477589],1
p11,1,0.03611,4.391905,[203  44] ; [355  48],[212.04  34.96] ; [345.96  57.04],0
a2,1,0.046711,3.955768,[ 71 176] ; [ 88 315],[ 60.42 186.58] ; [ 98.58 304.42],0
b2,1,0.049364,3.862936,[66 77] ; [ 86 153],[56.90052356 86.09947644] ; [ 95.09947644 143.90052356],0
b3,1,0.049364,3.862936,[66 77] ; [ 86 153],[56.90052356 86.09947644] ; [ 95.09947644 143.90052356],0
a8,1,0.08837,2.903823,[ 24 202] ; [ 57 309],[ 30.9222973 195.0777027] ; [ 50.0777027 315.9222973],0
u3,1,0.11873,2.433991,[35 16] ; [67 53],[30.42105263 20.57894737] ; [71.57894737 48.42105263],0
n2,1,0.136313,2.219091,[43  9] ; [49 20],[39.53719008 12.46280992] ; [52.46280992 16.53719008],0
n5,1,0.218943,1.511283,[202  45] ; [311  89],[195.8438949  51.1561051] ; [317.1561051  82.8438949],0
v3,1,0.241383,1.372501,[111 132] ; [158 228],[103.92209857 139.07790143] ; [165.07790143 220.92209857],0
s1,1,0.278576,1.174023,[  9 234] ; [  9 391],[  6.80248834 236.19751166] ; [ 11.19751166 388.80248834],0
p9,1,0.355556,0.85353,[236  10] ; [380  23],[233.49152542  12.50847458] ; [382.50847458  20.49152542],0
b4,1,0.379934,0.770916,[149  98] ; [229 174],[143.64 103.36] ; [234.36 168.64],0
r1,1,0.445344,0.582474,[214  32] ; [341  61],[210.69444444  35.30555556] ; [344.30555556  57.69444444],0
u2,1,0.445673,0.581633,[28 23] ; [74 47],[30.24418605 20.75581395] ; [71.75581395 49.24418605],0
d3,1,0.448212,0.57517,[180  66] ; [283 119],[175.76851852  70.23148148] ; [287.23148148 114.76851852],0
d5,1,0.478186,0.502997,[207  38] ; [331  71],[203.72488408  41.27511592] ; [334.27511592  67.72488408],0
v4,1,0.596842,0.279785,[244   3] ; [395   7],[243.19414484   3.80585516] ; [395.80585516   6.19414484],0
n3,1,0.67372,0.177282,[39 13] ; [54 15],[39.96694215 12.03305785] ; [53.03305785 15.96694215],0
p2,1,0.691887,0.15705,[217  30] ; [348  53],[215.36265432  31.63734568] ; [349.63734568  51.36265432],0
b1,1,0.756293,0.096318,[ 90 157] ; [142 261],[ 88.16 158.84] ; [143.84 259.16],0
n4,1,0.777308,0.079992,[199  48] ; [321  82],[197.6  49.4] ; [322.4  80.6],0
r2,1,0.800352,0.063954,[240   7] ; [389  10],[240.5   6.5] ; [388.5  10.5],0
v2,1,0.881453,0.022239,[144  98] ; [229 152],[144.88924559  97.11075441] ; [228.11075441 152.88924559],0
u4,1,0.910213,0.012717,[  4 243] ; [  7 396],[  4.18 242.82] ; [  6.82 396.18],0
