Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,38.421232,[96 37] ; [20 53],[74.89320388 58.10679612] ; [41.10679612 31.89320388],1
n2,1,0.314889,1.010059,[15  7] ; [14  3],[16.35897436  5.64102564] ; [12.64102564  4.35897436],0
r3,1,0.322276,0.979687,[128   8] ; [66  7],[126.23923445   9.76076555] ; [67.76076555  5.23923445],0
b2,1,0.361879,0.831361,[36 53] ; [21 22],[38.43181818 50.56818182] ; [18.56818182 24.43181818],0
b3,1,0.361879,0.831361,[36 53] ; [21 22],[38.43181818 50.56818182] ; [18.56818182 24.43181818],0
v2,1,0.393393,0.728429,[96 40] ; [48 26],[93.25714286 42.74285714] ; [50.74285714 23.25714286],0
a5,1,0.419371,0.652077,[106  30] ; [54 20],[103.61904762  32.38095238] ; [56.38095238 17.61904762],0
a6,1,0.423142,0.641572,[92 44] ; [54 20],[94.55238095 41.44761905] ; [51.44761905 22.55238095],0
s2,1,0.435767,0.607403,[ 21 115] ; [14 57],[ 22.99516908 113.00483092] ; [12.00483092 58.99516908],0
s1,1,0.523201,0.407579,[  2 134] ; [ 2 71],[  2.60287081 133.39712919] ; [ 1.39712919 71.60287081],0
s6,1,0.582503,0.302205,[70 63] ; [35 37],[68.12195122 64.87804878] ; [36.87804878 35.12195122],0
a2,1,0.588286,0.293029,[ 32 104] ; [15 59],[ 30.43809524 105.56190476] ; [16.56190476 57.43809524],0
u3,1,0.657873,0.196118,[21 17] ; [17 11],[21.87878788 16.12121212] ; [16.12121212 11.87878788],0
u4,1,0.660585,0.192814,[  1 135] ; [ 1 73],[  1.2952381 134.7047619] ; [ 0.7047619 73.2952381],0
b4,1,0.690549,0.158491,[77 59] ; [44 30],[78.36190476 57.63809524] ; [42.63809524 31.36190476],0
n3,1,0.696574,0.152061,[16  5] ; [12  5],[15.47368421  5.52631579] ; [12.52631579  4.47368421],0
b1,1,0.72899,0.120041,[50 86] ; [29 45],[51.16190476 84.83809524] ; [27.83809524 46.16190476],0
r2,1,0.758771,0.094307,[123  11] ; [67  7],[122.40384615  11.59615385] ; [67.59615385  6.40384615],0
s4,1,0.768905,0.086323,[ 15 119] ; [ 7 64],[ 14.3804878 119.6195122] ; [ 7.6195122 63.3804878],0
a7,1,0.838834,0.041366,[101  35] ; [54 20],[100.38095238  35.61904762] ; [54.61904762 19.38095238],0
d3,1,0.918643,0.010433,[91 45] ; [49 25],[90.66666667 45.33333333] ; [49.33333333 24.66666667],0
b5,1,0.918643,0.010433,[91 45] ; [49 25],[90.66666667 45.33333333] ; [49.33333333 24.66666667],0
a4,1,0.930378,0.007633,[63 72] ; [35 39],[63.30143541 71.69856459] ; [34.69856459 39.30143541],0
n1,1,0.944955,0.004767,[ 8 14] ; [ 6 11],[ 7.8974359 14.1025641] ; [ 6.1025641 10.8974359],0
