Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000314,12.982494,[74 16] ; [25 22],[65.03649635 24.96350365] ; [33.96350365 13.03649635],1
p6,1,0.373837,0.790872,[22 66] ; [ 9 40],[19.91240876 68.08759124] ; [11.08759124 37.91240876],0
s2,1,0.375332,0.785936,[31 59] ; [21 29],[33.42857143 56.57142857] ; [18.57142857 31.42857143],0
p1,1,0.394397,0.725342,[ 4 85] ; [ 4 46],[ 5.12230216 83.87769784] ; [ 2.87769784 47.12230216],0
b4,1,0.448019,0.575658,[51 39] ; [25 25],[48.85714286 41.14285714] ; [27.14285714 22.85714286],0
d5,1,0.471197,0.519167,[42 48] ; [26 23],[44.02877698 45.97122302] ; [23.97122302 25.02877698],0
n2,1,0.477575,0.504396,[24  6] ; [15  6],[22.94117647  7.05882353] ; [16.05882353  4.94117647],0
a3,1,0.48387,0.490129,[46 44] ; [22 27],[44.02877698 45.97122302] ; [23.97122302 25.02877698],0
s6,1,0.524089,0.405839,[45 44] ; [22 27],[43.21014493 45.78985507] ; [23.78985507 25.21014493],0
u2,1,0.620793,0.244755,[23 21] ; [12 14],[22. 22.] ; [13. 13.],0
u1,1,0.650014,0.205882,[ 3 87] ; [ 1 49],[ 2.57142857 87.42857143] ; [ 1.42857143 48.57142857],0
b2,1,0.659735,0.193846,[ 8 34] ; [ 5 16],[ 8.66666667 33.33333333] ; [ 4.33333333 16.66666667],0
b3,1,0.659735,0.193846,[ 8 34] ; [ 5 16],[ 8.66666667 33.33333333] ; [ 4.33333333 16.66666667],0
a1,1,0.685734,0.163743,[ 5 85] ; [ 2 48],[ 4.5 85.5] ; [ 2.5 47.5],0
a5,1,0.701928,0.146474,[39 51] ; [20 30],[37.92857143 52.07142857] ; [21.07142857 28.92857143],0
s7,1,0.707797,0.140488,[26 62] ; [13 36],[25.05109489 62.94890511] ; [13.94890511 35.05109489],0
u3,1,0.755726,0.096782,[22 22] ; [14 12],[22.62857143 21.37142857] ; [13.37142857 12.62857143],0
p4,1,0.757709,0.095166,[35 54] ; [21 29],[35.85611511 53.14388489] ; [20.14388489 29.85611511],0
a4,1,0.77381,0.082596,[18 72] ; [ 9 41],[17.35714286 72.64285714] ; [ 9.64285714 40.35714286],0
p3,1,0.803232,0.062084,[27 63] ; [14 36],[26.35714286 63.64285714] ; [14.64285714 35.35714286],0
s4,1,0.810309,0.057613,[20 70] ; [12 38],[20.57142857 69.42857143] ; [11.42857143 38.57142857],0
v1,1,0.843948,0.038748,[33 56] ; [19 30],[33.53623188 55.46376812] ; [18.46376812 30.53623188],0
r2,1,0.863775,0.029436,[74 15] ; [41  9],[73.63309353 15.36690647] ; [41.36690647  8.63309353],0
s3,1,0.88164,0.022168,[38 51] ; [22 28],[38.41726619 50.58273381] ; [21.58273381 28.41726619],0
v3,1,0.885374,0.020782,[19 68] ; [11 37],[19.33333333 67.66666667] ; [10.66666667 37.33333333],0
a2,1,0.90099,0.015478,[ 4 86] ; [ 2 48],[ 3.85714286 86.14285714] ; [ 2.14285714 47.85714286],0
d4,1,0.979644,0.000651,[52 38] ; [29 21],[52.07142857 37.92857143] ; [28.92857143 21.07142857],0
a7,1,0.989546,0.000172,[55 35] ; [30 19],[55.03597122 34.96402878] ; [29.96402878 19.03597122],0
