Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.685197,[18 71] ; [35 11],[34.94074074 54.05925926] ; [18.05925926 27.94074074],1
a7,1,0.157322,1.999782,[47 44] ; [29 16],[50.85294118 40.14705882] ; [25.14705882 19.85294118],0
r3,1,0.191902,1.702957,[63 27] ; [37  9],[66.17647059 23.82352941] ; [33.82352941 12.17647059],0
p7,1,0.196583,1.667582,[36 53] ; [23 21],[39.48120301 49.51879699] ; [19.51879699 24.48120301],0
d3,1,0.21985,1.505352,[36 54] ; [23 22],[39.33333333 50.66666667] ; [19.66666667 25.33333333],0
v3,1,0.220249,1.502751,[11 80] ; [ 9 36],[13.38235294 77.61764706] ; [ 6.61764706 38.38235294],0
p8,1,0.245694,1.347624,[30 60] ; [20 26],[33.08823529 56.91176471] ; [16.91176471 29.08823529],0
p11,1,0.246349,1.343891,[52 39] ; [31 15],[55.13138686 35.86861314] ; [27.86861314 18.13138686],0
d2,1,0.250472,1.32067,[34 55] ; [13 33],[30.98518519 58.01481481] ; [16.01481481 29.98518519],0
b1,1,0.302322,1.063924,[40 51] ; [16 30],[37.19708029 53.80291971] ; [18.80291971 27.19708029],0
n6,1,0.314344,1.012335,[61 29] ; [35 11],[63.52941176 26.47058824] ; [32.47058824 13.52941176],0
p1,1,0.327615,0.958304,[11 80] ; [ 3 42],[ 9.36764706 81.63235294] ; [ 4.63235294 40.36764706],0
a2,1,0.345059,0.891545,[ 8 83] ; [ 2 44],[ 6.64233577 84.35766423] ; [ 3.35766423 42.64233577],0
p6,1,0.348906,0.877433,[17 72] ; [12 34],[19.11851852 69.88148148] ; [ 9.88148148 36.11851852],0
d1,1,0.365199,0.819935,[23 68] ; [15 31],[25.24087591 65.75912409] ; [12.75912409 33.24087591],0
u1,1,0.383683,0.758868,[ 3 88] ; [ 3 43],[ 3.98540146 87.01459854] ; [ 2.01459854 43.98540146],0
n3,1,0.428207,0.62768,[20 12] ; [7 7],[18.7826087 13.2173913] ; [8.2173913 5.7826087],0
r2,1,0.433429,0.613617,[65 23] ; [36  9],[66.82706767 21.17293233] ; [34.17293233 10.82706767],0
p12,1,0.487607,0.481804,[ 2 88] ; [ 2 44],[ 2.64705882 87.35294118] ; [ 1.35294118 44.64705882],0
n4,1,0.499014,0.457032,[53 38] ; [24 22],[51.1459854 39.8540146] ; [25.8540146 20.1459854],0
b2,1,0.503856,0.446805,[20 32] ; [ 9 20],[18.61728395 33.38271605] ; [10.38271605 18.61728395],0
b3,1,0.503856,0.446805,[20 32] ; [ 9 20],[18.61728395 33.38271605] ; [10.38271605 18.61728395],0
a5,1,0.507387,0.439451,[44 47] ; [25 21],[45.83211679 45.16788321] ; [23.16788321 22.83211679],0
n1,1,0.583415,0.300746,[11 21] ; [6 8],[11.82608696 20.17391304] ; [5.17391304 8.82608696],0
b4,1,0.589244,0.291527,[47 44] ; [26 20],[48.48905109 42.51094891] ; [24.51094891 21.48905109],0
a3,1,0.631243,0.230378,[45 45] ; [25 21],[46.32352941 43.67647059] ; [23.67647059 22.32352941],0
a4,1,0.73045,0.118698,[26 64] ; [12 34],[25.14705882 64.85294118] ; [12.85294118 33.14705882],0
s1,1,0.756681,0.096003,[ 3 88] ; [ 2 44],[ 3.32116788 87.67883212] ; [ 1.67883212 44.32116788],0
a6,1,0.766364,0.088289,[49 42] ; [26 20],[49.81751825 41.18248175] ; [25.18248175 20.81751825],0
a8,1,0.836361,0.042663,[ 9 79] ; [ 4 40],[ 8.66666667 79.33333333] ; [ 4.33333333 39.66666667],0
d5,1,0.958848,0.002663,[53 38] ; [26 19],[52.86029412 38.13970588] ; [26.13970588 18.86029412],0
