Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,44.129004,[215  37] ; [40 41],[192.97297297  59.02702703] ; [62.02702703 18.97297297],1
p3,1,0.130515,2.286373,[119 135] ; [31 52],[113.05637982 140.94362018] ; [36.94362018 46.05637982],0
p7,1,0.13326,2.25411,[150 100] ; [42 41],[144.14414414 105.85585586] ; [47.85585586 35.14414414],0
p4,1,0.14956,2.07673,[152 103] ; [42 41],[146.36094675 108.63905325] ; [47.63905325 35.36094675],0
b4,1,0.15753,1.997775,[147 108] ; [41 43],[141.4159292 113.5840708] ; [46.5840708 37.4159292],0
u3,1,0.170234,1.880883,[48 37] ; [14 19],[44.66101695 40.33898305] ; [17.33898305 15.66101695],0
d4,1,0.201004,1.635062,[196  58] ; [59 25],[191.62721893  62.37278107] ; [63.37278107 20.62721893],0
a4,1,0.227091,1.458991,[109 145] ; [29 53],[104.32142857 149.67857143] ; [33.67857143 48.32142857],0
n5,1,0.271938,1.206946,[202  52] ; [62 22],[198.39053254  55.60946746] ; [65.60946746 18.39053254],0
s6,1,0.325169,0.968044,[166  82] ; [50 32],[162.32727273  85.67272727] ; [53.67272727 28.32727273],0
n1,1,0.347243,0.883508,[22 35] ; [17 18],[24.16304348 32.83695652] ; [14.83695652 20.16304348],0
s2,1,0.359565,0.839413,[123 130] ; [36 48],[119.36795252 133.63204748] ; [39.63204748 44.36795252],0
a1,1,0.365585,0.818618,[  7 248] ; [ 4 80],[  8.27433628 246.72566372] ; [ 2.72566372 81.27433628],0
s3,1,0.378624,0.775164,[136 117] ; [40 43],[132.52380952 120.47619048] ; [43.47619048 39.52380952],0
b3,1,0.393776,0.727251,[61 96] ; [14 30],[58.58208955 98.41791045] ; [16.41791045 27.58208955],0
b2,1,0.393776,0.727251,[61 96] ; [14 30],[58.58208955 98.41791045] ; [16.41791045 27.58208955],0
a2,1,0.398489,0.712881,[ 50 205] ; [13 71],[ 47.38938053 207.61061947] ; [15.61061947 68.38938053],0
s5,1,0.407666,0.685596,[ 84 165] ; [23 57],[ 80.98176292 168.01823708] ; [26.01823708 53.98176292],0
v1,1,0.408967,0.681802,[ 97 153] ; [28 55],[ 93.84384384 156.15615616] ; [31.15615616 51.84384384],0
s1,1,0.414388,0.666176,[ 10 243] ; [ 5 77],[ 11.32835821 241.67164179] ; [ 3.67164179 78.32835821],0
u4,1,0.427056,0.630817,[  3 252] ; [ 2 82],[  3.76106195 251.23893805] ; [ 1.23893805 82.76106195],0
s8,1,0.433139,0.614393,[101 153] ; [29 54],[ 97.98219585 156.01780415] ; [32.01780415 50.98219585],0
p1,1,0.45215,0.565256,[ 23 230] ; [10 74],[ 24.77448071 228.22551929] ; [ 8.22551929 75.77448071],0
a3,1,0.45435,0.559777,[169  86] ; [50 31],[166.20535714  88.79464286] ; [52.79464286 28.20535714],0
d2,1,0.476064,0.507866,[108 146] ; [39 44],[110.79525223 143.20474777] ; [36.20474777 46.79525223],0
d5,1,0.544049,0.368086,[195  59] ; [61 22],[192.9495549  61.0504451] ; [63.0504451 19.9495549],0
v3,1,0.587575,0.294147,[ 47 204] ; [18 66],[ 48.70149254 202.29850746] ; [16.29850746 67.70149254],0
p12,1,0.599542,0.275687,[ 16 237] ; [ 4 80],[ 15.0148368 237.9851632] ; [ 4.9851632 79.0148368],0
s4,1,0.619597,0.246435,[ 50 199] ; [19 65],[ 51.59459459 197.40540541] ; [17.40540541 66.59459459],0
d1,1,0.638418,0.220817,[132 123] ; [41 43],[130.13274336 124.86725664] ; [42.86725664 41.13274336],0
s7,1,0.646401,0.210467,[115 132] ; [34 44],[113.24 133.76] ; [35.76 42.24],0
u1,1,0.758764,0.094313,[ 36 219] ; [13 71],[ 36.85840708 218.14159292] ; [12.14159292 71.85840708],0
p5,1,0.829806,0.046204,[ 31 220] ; [11 72],[ 31.56287425 219.43712575] ; [10.43712575 72.56287425],0
a8,1,0.850947,0.03531,[ 29 206] ; [ 9 69],[ 28.53035144 206.46964856] ; [ 9.46964856 68.53035144],0
n2,1,0.862078,0.030182,[41 16] ; [26 11],[40.62765957 16.37234043] ; [26.37234043 10.62765957],0
a7,1,0.897241,0.016679,[167  88] ; [55 28],[167.4852071  87.5147929] ; [54.5147929 28.4852071],0
d3,1,0.910399,0.012664,[158  97] ; [52 31],[158.43195266  96.56804734] ; [51.56804734 31.43195266],0
