Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,108.281163,[154 201] ; [299  71],[221.8137931 133.1862069] ; [231.1862069 138.8137931],1
a2,1,0.220484,1.50122,[ 90 272] ; [ 79 296],[ 83.00949796 278.99050204] ; [ 85.99050204 289.00949796],0
d4,1,0.232497,1.425519,[291  69] ; [314  59],[297.13506139  62.86493861] ; [307.86493861  65.13506139],0
a4,1,0.274128,1.195973,[166 195] ; [157 217],[158.64353741 202.35646259] ; [164.35646259 209.64353741],0
b4,1,0.278144,1.176135,[217 145] ; [210 165],[209.73405699 152.26594301] ; [217.26594301 157.73405699],0
b1,1,0.28862,1.126049,[147 215] ; [138 237],[139.98643148 222.01356852] ; [145.01356852 229.98643148],0
u1,1,0.314264,1.01267,[ 65 297] ; [ 57 318],[ 59.92401628 302.07598372] ; [ 62.07598372 312.92401628],0
u3,1,0.320884,0.985341,[66 46] ; [57 52],[62.33484163 49.66515837] ; [60.66515837 48.33484163],0
a1,1,0.359153,0.840854,[ 15 347] ; [ 21 354],[ 17.68249661 344.31750339] ; [ 18.31750339 356.68249661],0
u4,1,0.379452,0.772478,[  7 355] ; [ 11 364],[  8.8412483 353.1587517] ; [  9.1587517 365.8412483],0
a8,1,0.41528,0.663635,[ 49 283] ; [ 58 282],[ 52.86309524 279.13690476] ; [ 54.13690476 285.86309524],0
d2,1,0.496165,0.46313,[177 182] ; [175 199],[172.39836289 186.60163711] ; [179.60163711 194.39836289],0
s3,1,0.54774,0.361382,[186 172] ; [201 170],[190.04938272 167.95061728] ; [196.95061728 174.04938272],0
u2,1,0.570691,0.321528,[65 44] ; [62 49],[62.92272727 46.07727273] ; [64.07727273 46.92272727],0
s2,1,0.578403,0.308824,[163 196] ; [177 196],[166.74863388 192.25136612] ; [173.25136612 199.74863388],0
a3,1,0.594604,0.283211,[249 112] ; [264 109],[252.30653951 108.69346049] ; [260.69346049 112.30653951],0
n3,1,0.642401,0.215616,[81 28] ; [39 16],[79.75609756 29.24390244] ; [40.24390244 14.75609756],0
d5,1,0.685646,0.16384,[288  73] ; [302  71],[290.17711172  70.82288828] ; [299.82288828  73.17711172],0
n1,1,0.795492,0.067177,[39 69] ; [21 34],[39.75460123 68.24539877] ; [20.24539877 34.75460123],0
b2,1,0.893051,0.018075,[ 90 135] ; [ 89 137],[ 89.30155211 135.69844789] ; [ 89.69844789 136.30155211],0
b3,1,0.893051,0.018075,[ 90 135] ; [ 89 137],[ 89.30155211 135.69844789] ; [ 89.69844789 136.30155211],0
a6,1,0.931406,0.007409,[244 117] ; [251 122],[243.45367847 117.54632153] ; [251.54632153 121.45367847],0
