Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,43.789676,[82 18] ; [13 36],[63.75838926 36.24161074] ; [31.24161074 17.75838926],1
r3,1,0.158111,1.992203,[92  7] ; [42  7],[89.63513514  9.36486486] ; [44.36486486  4.63513514],0
v2,1,0.173353,1.853704,[49 49] ; [17 28],[45.23076923 52.76923077] ; [20.76923077 24.23076923],0
d1,1,0.203863,1.614481,[55 45] ; [22 28],[51.33333333 48.66666667] ; [25.66666667 24.33333333],0
r2,1,0.208385,1.58261,[93  6] ; [44  6],[91.02684564  7.97315436] ; [45.97315436  4.02684564],0
a2,1,0.20971,1.573427,[25 75] ; [ 8 42],[22. 78.] ; [11. 39.],0
n2,1,0.232014,1.428472,[21  6] ; [15  9],[19.05882353  7.94117647] ; [16.94117647  7.05882353],0
d4,1,0.241491,1.371867,[80 20] ; [35 14],[77.18120805 22.81879195] ; [37.81879195 11.18120805],0
u3,1,0.269272,1.220451,[14 17] ; [15 10],[16.05357143 14.94642857] ; [12.94642857 12.05357143],0
s8,1,0.320788,0.985732,[42 57] ; [17 33],[39.20134228 59.79865772] ; [19.79865772 30.20134228],0
p10,1,0.325579,0.966401,[64 35] ; [27 21],[61.28571429 37.71428571] ; [29.71428571 18.28571429],0
p9,1,0.393657,0.727617,[72 26] ; [32 16],[69.80821918 28.19178082] ; [34.19178082 13.80821918],0
p7,1,0.41107,0.675704,[57 41] ; [25 24],[54.66666667 43.33333333] ; [27.33333333 21.66666667],0
s6,1,0.412428,0.67179,[66 30] ; [31 19],[63.78082192 32.21917808] ; [33.21917808 16.78082192],0
u1,1,0.445695,0.581576,[19 81] ; [ 7 43],[17.33333333 82.66666667] ; [ 8.66666667 41.33333333],0
d3,1,0.506358,0.441585,[72 28] ; [32 16],[70.27027027 29.72972973] ; [33.72972973 14.27027027],0
p12,1,0.513725,0.426473,[ 4 95] ; [ 1 49],[ 3.32214765 95.67785235] ; [ 1.67785235 48.32214765],0
s2,1,0.520759,0.412389,[55 44] ; [25 25],[53.15436242 45.84563758] ; [26.84563758 23.15436242],0
u2,1,0.521503,0.41092,[13 17] ; [13 12],[14.18181818 15.81818182] ; [11.81818182 13.18181818],0
b4,1,0.557725,0.343658,[57 43] ; [31 19],[58.66666667 41.33333333] ; [29.33333333 20.66666667],0
a6,1,0.635341,0.224888,[60 40] ; [32 18],[61.33333333 38.66666667] ; [30.66666667 19.33333333],0
v4,1,0.680513,0.169549,[92  8] ; [46  3],[92.61744966  7.38255034] ; [45.38255034  3.61744966],0
b5,1,0.714637,0.13369,[67 33] ; [32 18],[66. 34.] ; [33. 17.],0
a1,1,0.720071,0.128425,[ 3 97] ; [ 1 49],[ 2.66666667 97.33333333] ; [ 1.33333333 48.66666667],0
b1,1,0.728826,0.120192,[53 47] ; [25 25],[52. 48.] ; [26. 24.],0
a7,1,0.752952,0.099067,[71 29] ; [36 13],[71.81208054 28.18791946] ; [35.18791946 13.81208054],0
s3,1,0.958871,0.00266,[55 44] ; [28 22],[55.14765101 43.85234899] ; [27.85234899 22.14765101],0
p1,1,0.972553,0.001184,[ 8 92] ; [ 4 45],[ 8.05369128 91.94630872] ; [ 3.94630872 45.05369128],0
n3,1,1.0,0.0,[18  9] ; [16  8],[18.  9.] ; [16.  8.],0
