Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.007538,[36  5] ; [20 60],[18.97520661 22.02479339] ; [37.02479339 42.97520661],1
p6,1,0.252172,1.311229,[ 8 31] ; [10 70],[ 5.89915966 33.10084034] ; [12.10084034 67.89915966],0
p8,1,0.268421,1.224801,[13 26] ; [19 61],[10.48739496 28.51260504] ; [21.51260504 58.48739496],0
r1,1,0.287278,1.132336,[29 12] ; [50 32],[26.33333333 14.66666667] ; [52.66666667 29.33333333],0
u1,1,0.301044,1.069565,[ 4 37] ; [ 4 78],[ 2.66666667 38.33333333] ; [ 5.33333333 76.66666667],0
a3,1,0.334739,0.930476,[27 14] ; [46 35],[24.53278689 16.46721311] ; [48.46721311 32.53278689],0
a1,1,0.350735,0.870796,[ 2 39] ; [ 8 74],[ 3.33333333 37.66666667] ; [ 6.66666667 75.33333333],0
n3,1,0.409561,0.680075,[10  4] ; [23 16],[8.71698113 5.28301887] ; [24.28301887 14.71698113],0
b5,1,0.437458,0.602941,[26 15] ; [46 36],[24. 17.] ; [48. 34.],0
a2,1,0.448371,0.574766,[ 4 37] ; [12 70],[ 5.33333333 35.66666667] ; [10.66666667 71.33333333],0
n5,1,0.481484,0.4955,[22 19] ; [38 43],[20.16393443 20.83606557] ; [39.83606557 41.16393443],0
v3,1,0.481798,0.49479,[10 28] ; [16 62],[ 8.51724138 29.48275862] ; [17.48275862 60.51724138],0
u2,1,0.494963,0.465719,[10  4] ; [22 14],[8.96 5.04] ; [23.04 12.96],0
p11,1,0.523406,0.407177,[23 18] ; [41 41],[21.33333333 19.66666667] ; [42.66666667 39.33333333],0
d5,1,0.54344,0.369201,[29 11] ; [55 27],[27.54098361 12.45901639] ; [56.45901639 25.54098361],0
b2,1,0.578385,0.308853,[ 4 15] ; [13 34],[ 4.89393939 14.10606061] ; [12.10606061 34.89393939],0
b3,1,0.578385,0.308853,[ 4 15] ; [13 34],[ 4.89393939 14.10606061] ; [12.10606061 34.89393939],0
a7,1,0.598141,0.277809,[27 14] ; [50 32],[25.66666667 15.33333333] ; [51.33333333 30.66666667],0
p4,1,0.599945,0.275079,[13 28] ; [22 59],[11.76229508 29.23770492] ; [23.23770492 57.76229508],0
b4,1,0.796791,0.066307,[24 17] ; [46 36],[23.33333333 17.66666667] ; [46.66666667 35.33333333],0
b1,1,0.798536,0.065148,[19 22] ; [40 42],[19.66666667 21.33333333] ; [39.33333333 42.66666667],0
p2,1,0.853812,0.03395,[24 17] ; [46 35],[23.52459016 17.47540984] ; [46.47540984 34.52459016],0
a5,1,0.898449,0.016287,[21 20] ; [43 39],[21.33333333 19.66666667] ; [42.66666667 39.33333333],0
n1,1,0.921516,0.009707,[5 8] ; [16 24],[5.1509434 7.8490566] ; [15.8490566 24.1509434],0
s1,1,0.955742,0.00308,[ 3 36] ; [ 6 75],[ 2.925 36.075] ; [ 6.075 74.925],0
a6,1,0.973979,0.001064,[25 15] ; [51 31],[24.91803279 15.08196721] ; [51.08196721 30.91803279],0
