Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000112,14.916969,[27 24] ; [226  62],[38.0619469 12.9380531] ; [214.9380531  73.0619469],1
s2,1,0.528271,0.397716,[27 25] ; [162 124],[29.07692308 22.92307692] ; [159.92307692 126.07692308],0
a6,1,0.564544,0.331897,[40 11] ; [215  73],[38.36283186 12.63716814] ; [216.63716814  71.36283186],0
a7,1,0.588891,0.292079,[38 14] ; [222  68],[39.53216374 12.46783626] ; [220.46783626  69.53216374],0
d3,1,0.590093,0.290198,[45  6] ; [262  27],[46.05  4.95] ; [260.95  28.05],0
r4,1,0.596829,0.279805,[49  3] ; [278  12],[49.71929825  2.28070175] ; [277.28070175  12.71929825],0
a5,1,0.605959,0.266101,[44  8] ; [253  37],[45.15789474  6.84210526] ; [251.84210526  38.15789474],0
b4,1,0.632871,0.228188,[29 23] ; [172 118],[30.56140351 21.43859649] ; [170.43859649 119.56140351],0
s5,1,0.635759,0.224331,[22 27] ; [116 165],[20.49090909 28.50909091] ; [117.50909091 163.49090909],0
p3,1,0.673531,0.177499,[32 20] ; [186 102],[33.34117647 18.65882353] ; [184.65882353 103.34117647],0
p1,1,0.677318,0.17316,[ 4 47] ; [ 28 261],[ 4.8 46.2] ; [ 27.2 261.8],0
u4,1,0.726356,0.122484,[ 1 51] ; [  8 281],[ 1.37243402 50.62756598] ; [  7.62756598 281.37243402],0
d4,1,0.74109,0.109171,[49  1] ; [284   4],[49.26035503  0.73964497] ; [283.73964497   4.26035503],0
s3,1,0.776199,0.080813,[31 20] ; [166 117],[30.08083832 20.91916168] ; [166.91916168 116.08083832],0
a8,1,0.78328,0.075651,[ 8 34] ; [ 45 215],[ 7.37086093 34.62913907] ; [ 45.62913907 214.37086093],0
a1,1,0.83227,0.044856,[ 3 49] ; [ 19 271],[ 3.34502924 48.65497076] ; [ 18.65497076 271.34502924],0
d5,1,0.838581,0.041497,[50  1] ; [281   7],[49.79646018  1.20353982] ; [281.20353982   6.79646018],0
s6,1,0.848826,0.036335,[36 14] ; [200  83],[35.43543544 14.56456456] ; [200.56456456  82.43543544],0
u2,1,0.920549,0.009949,[3 2] ; [33 20],[3.10344828 1.89655172] ; [32.89655172 20.10344828],0
s7,1,0.943698,0.004988,[26 21] ; [157 124],[26.22256098 20.77743902] ; [156.77743902 124.22256098],0
r2,1,0.946954,0.004427,[50  1] ; [279   6],[49.9375  1.0625] ; [279.0625   5.9375],0
