Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,210.163657,[40 52] ; [573  28],[81.37950938 10.62049062] ; [531.62049062  69.37950938],1
d4,1,0.019846,5.42543,[69 25] ; [500 100],[77.06916427 16.93083573] ; [491.93083573 108.06916427],0
s3,1,0.023008,5.167902,[42 51] ; [343 251],[52.11790393 40.88209607] ; [332.88209607 261.11790393],0
p12,1,0.02976,4.723115,[ 3 91] ; [ 61 539],[ 8.6685879 85.3314121] ; [ 55.3314121 544.6685879],0
v3,1,0.036341,4.381035,[29 65] ; [244 333],[38.24441133 55.75558867] ; [234.75558867 342.24441133],0
v2,1,0.044435,4.039938,[44 48] ; [338 235],[52.8481203 39.1518797] ; [329.1518797 243.8481203],0
n4,1,0.049041,3.873966,[68 27] ; [484 118],[75.23672884 19.76327116] ; [476.76327116 125.23672884],0
a6,1,0.054381,3.70098,[58 37] ; [425 175],[66.02158273 28.97841727] ; [416.97841727 183.02158273],0
s5,1,0.068144,3.327162,[23 68] ; [204 379],[30.64836795 60.35163205] ; [196.35163205 386.64836795],0
a2,1,0.07923,3.080627,[15 80] ; [144 458],[21.67144907 73.32855093] ; [137.32855093 464.67144907],0
p1,1,0.117723,2.447358,[ 4 89] ; [ 55 545],[ 7.91774892 85.08225108] ; [ 51.08225108 548.91774892],0
r2,1,0.141699,2.159407,[88  7] ; [574  24],[90.75036075  4.24963925] ; [571.24963925  26.75036075],0
b1,1,0.163022,1.945968,[39 56] ; [203 399],[32.98421808 62.01578192] ; [209.01578192 392.98421808],0
r3,1,0.198448,1.653757,[89  5] ; [585  17],[91.02873563  2.97126437] ; [582.97126437  19.02873563],0
u2,1,0.239932,1.380992,[20 18] ; [102  60],[23.18 14.82] ; [98.82 63.18],0
p6,1,0.25666,1.286681,[30 63] ; [228 366],[34.92576419 58.07423581] ; [223.07423581 370.92576419],0
r1,1,0.33895,0.914399,[74 21] ; [492 108],[77.36690647 17.63309353] ; [488.63309353 111.36690647],0
b2,1,0.356572,0.849931,[22 43] ; [148 223],[25.3440367 39.6559633] ; [144.6559633 226.3440367],0
b3,1,0.356572,0.849931,[22 43] ; [148 223],[25.3440367 39.6559633] ; [144.6559633 226.3440367],0
b4,1,0.371567,0.798419,[60 35] ; [351 251],[56.01865136 38.98134864] ; [354.98134864 247.01865136],0
s4,1,0.382699,0.762013,[12 81] ; [ 98 497],[14.86918605 78.13081395] ; [ 95.13081395 499.86918605],0
u1,1,0.490891,0.474572,[14 81] ; [106 496],[16.35581062 78.64418938] ; [103.64418938 498.35581062],0
b5,1,0.503425,0.447709,[59 36] ; [352 250],[56.01865136 38.98134864] ; [354.98134864 247.01865136],0
a4,1,0.538186,0.378911,[39 56] ; [267 334],[41.76724138 53.23275862] ; [264.23275862 336.76724138],0
n2,1,0.56038,0.339047,[26  6] ; [84 26],[24.78873239  7.21126761] ; [85.21126761 24.78873239],0
a8,1,0.661751,0.191403,[13 72] ; [ 75 479],[11.7057903 73.2942097] ; [ 76.2942097 477.7057903],0
d2,1,0.670099,0.181486,[46 48] ; [279 320],[44.08369408 49.91630592] ; [280.91630592 318.08369408],0
s1,1,0.692112,0.156809,[ 3 90] ; [ 15 580],[ 2.43313953 90.56686047] ; [ 15.56686047 579.43313953],0
n1,1,0.810035,0.057783,[11 21] ; [40 69],[11.57446809 20.42553191] ; [39.42553191 69.57446809],0
a1,1,0.851269,0.035156,[ 5 90] ; [ 29 573],[ 4.63414634 90.36585366] ; [ 29.36585366 572.63414634],0
u3,1,0.861836,0.030289,[23 16] ; [98 64],[23.47761194 15.52238806] ; [97.52238806 64.47761194],0
u4,1,0.973008,0.001145,[ 2 93] ; [ 13 589],[ 2.04447633 92.95552367] ; [ 12.95552367 589.04447633],0
n3,1,1.0,0.0,[24  9] ; [80 30],[24.  9.] ; [80. 30.],0
