Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,54.335238,[262 113] ; [118 168],[215.58245083 159.41754917] ; [164.41754917 121.58245083],1
a2,1,0.026317,4.935084,[109 276] ; [ 62 235],[ 96.53225806 288.46774194] ; [ 74.46774194 222.53225806],0
s7,1,0.028237,4.813512,[201 167] ; [131 154],[187.09954058 180.90045942] ; [144.90045942 140.09954058],0
r1,1,0.042108,4.130876,[338  45] ; [245  51],[328.84977909  54.15022091] ; [254.15022091  41.84977909],0
d5,1,0.042729,4.106108,[331  53] ; [238  58],[321.31764706  62.68235294] ; [247.68235294  48.31764706],0
u1,1,0.044749,4.028065,[ 83 302] ; [ 46 251],[ 72.82258065 312.17741935] ; [ 56.17741935 240.82258065],0
a4,1,0.05175,3.783828,[186 197] ; [122 175],[173.47647059 209.52352941] ; [134.52352941 162.47647059],0
d4,1,0.055474,3.667768,[331  53] ; [239  57],[321.88235294  62.11764706] ; [248.11764706  47.88235294],0
n6,1,0.059311,3.556558,[339  44] ; [248  49],[330.61911765  52.38088235] ; [256.38088235  40.61911765],0
p7,1,0.069639,3.291517,[275 101] ; [194  97],[264.3838081 111.6161919] ; [204.6161919  86.3838081],0
n1,1,0.077709,3.11217,[26 31] ; [24 54],[21.11111111 35.88888889] ; [28.88888889 49.11111111],0
s6,1,0.09135,2.850427,[270 107] ; [190 100],[260. 117.] ; [200.  90.],0
a8,1,0.121654,2.3959,[ 59 281] ; [ 35 238],[ 52.137031 287.862969] ; [ 41.862969 231.137031],0
p11,1,0.131053,2.279991,[322  63] ; [235  62],[314.43548387  70.56451613] ; [242.56451613  54.43548387],0
p1,1,0.136297,2.219279,[ 40 344] ; [ 21 274],[ 34.49779087 349.50220913] ; [ 26.50220913 268.49779087],0
d2,1,0.193695,1.689285,[199 185] ; [139 158],[190.59030837 193.40969163] ; [147.40969163 149.59030837],0
s2,1,0.193715,1.689137,[204 176] ; [144 152],[195.62130178 184.37869822] ; [152.37869822 143.62130178],0
r2,1,0.195046,1.679086,[377   6] ; [287   9],[374.53902798   8.46097202] ; [289.46097202   6.53902798],0
s4,1,0.267345,1.23032,[ 57 324] ; [ 53 239],[ 62.27340267 318.72659733] ; [ 47.72659733 244.27340267],0
r3,1,0.289902,1.120075,[380   4] ; [290   6],[378.35294118   5.64705882] ; [291.64705882   4.35294118],0
s1,1,0.302558,1.062885,[  8 370] ; [ 10 283],[ 10.14008942 367.85991058] ; [  7.85991058 285.14008942],0
n2,1,0.366512,0.815456,[45 12] ; [57 22],[42.75 14.25] ; [59.25 19.75],0
s3,1,0.414932,0.664624,[213 167] ; [174 120],[218.18991098 161.81008902] ; [168.81008902 125.18991098],0
v4,1,0.438672,0.599754,[377   7] ; [288   8],[375.52941176   8.47058824] ; [289.47058824   6.52941176],0
d3,1,0.471077,0.519448,[284 101] ; [211  85],[279.84581498 105.15418502] ; [215.15418502  80.84581498],0
a1,1,0.532951,0.388762,[ 18 367] ; [ 11 286],[ 16.37096774 368.62903226] ; [ 12.62903226 284.37096774],0
b4,1,0.616494,0.250827,[229 156] ; [171 126],[225.80645161 159.19354839] ; [174.19354839 122.80645161],0
a6,1,0.635635,0.224496,[269 115] ; [213  84],[271.78854626 112.21145374] ; [210.21145374  86.78854626],0
u3,1,0.722202,0.126392,[52 35] ; [52 39],[50.83146067 36.16853933] ; [53.16853933 37.83146067],0
u2,1,0.732491,0.116837,[48 38] ; [49 43],[46.86516854 39.13483146] ; [50.13483146 41.86516854],0
a7,1,0.814473,0.055065,[291  93] ; [222  74],[289.69411765  94.30588235] ; [223.30588235  72.69411765],0
n3,1,0.912828,0.011984,[43 14] ; [61 19],[43.27007299 13.72992701] ; [60.72992701 19.27007299],0
b1,1,0.921194,0.009787,[136 249] ; [106 191],[136.61290323 248.38709677] ; [105.38709677 191.61290323],0
