Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,117.349031,[154  11] ; [31 71],[114.3258427  50.6741573] ; [70.6741573 31.3258427],1
v1,1,0.085162,2.963524,[70 89] ; [34 68],[63.35632184 95.64367816] ; [40.64367816 61.35632184],0
v3,1,0.163418,1.94231,[ 54 106] ; [25 73],[ 48.99224806 111.00775194] ; [30.00775194 67.99224806],0
d3,1,0.24255,1.365713,[106  60] ; [59 45],[101.44444444  64.55555556] ; [63.55555556 40.44444444],0
a4,1,0.247541,1.33713,[ 63 103] ; [46 56],[67.51492537 98.48507463] ; [41.48507463 60.51492537],0
s7,1,0.279485,1.169591,[ 54 107] ; [26 70],[ 50.11673152 110.88326848] ; [29.88326848 66.11673152],0
n3,1,0.287079,1.133271,[30 15] ; [28 22],[27.47368421 17.52631579] ; [30.52631579 19.47368421],0
p5,1,0.299025,1.078538,[  7 157] ; [  2 102],[  5.50746269 158.49253731] ; [  3.49253731 100.50746269],0
u4,1,0.304914,1.052577,[  3 163] ; [  4 100],[  4.3037037 161.6962963] ; [  2.6962963 101.3037037],0
a2,1,0.310447,1.028771,[ 27 139] ; [22 82],[ 30.12592593 135.87407407] ; [18.87407407 85.12592593],0
u2,1,0.36125,0.833542,[31 31] ; [15 22],[28.80808081 33.19191919] ; [17.19191919 19.80808081],0
d2,1,0.385682,0.752511,[70 96] ; [49 54],[73.43494424 92.56505576] ; [45.56505576 57.43494424],0
u3,1,0.409891,0.679117,[33 29] ; [17 21],[31. 31.] ; [19. 19.],0
s4,1,0.498442,0.458252,[ 18 148] ; [14 89],[ 19.7472119 146.2527881] ; [12.2527881 90.7472119],0
d4,1,0.56103,0.337925,[125  41] ; [75 29],[122.96296296  43.03703704] ; [77.03703704 26.96296296],0
u1,1,0.64893,0.207252,[ 24 142] ; [13 91],[ 22.74814815 143.25185185] ; [14.25185185 89.74814815],0
n1,1,0.678962,0.171297,[16 29] ; [21 32],[16.98979592 28.01020408] ; [20.01020408 32.98979592],0
b4,1,0.73283,0.116529,[104  62] ; [63 41],[102.67407407  63.32592593] ; [64.32592593 39.67407407],0
a3,1,0.73446,0.115056,[104  62] ; [66 36],[105.29850746  60.70149254] ; [64.70149254 37.29850746],0
b2,1,0.738475,0.111472,[30 51] ; [27 41],[30.98657718 50.01342282] ; [26.01342282 41.98657718],0
b3,1,0.738475,0.111472,[30 51] ; [27 41],[30.98657718 50.01342282] ; [26.01342282 41.98657718],0
p1,1,0.791981,0.069559,[ 13 153] ; [ 9 94],[ 13.57620818 152.42379182] ; [ 8.42379182 94.57620818],0
d1,1,0.802498,0.062558,[84 82] ; [51 53],[83. 83.] ; [52. 52.],0
d5,1,0.835709,0.043009,[121  45] ; [77 27],[121.73333333  44.26666667] ; [76.26666667 27.73333333],0
p6,1,0.866128,0.028419,[ 20 146] ; [13 89],[ 20.44029851 145.55970149] ; [12.55970149 89.44029851],0
a8,1,0.914596,0.011501,[ 14 142] ; [ 9 87],[ 14.23809524 141.76190476] ; [ 8.76190476 87.23809524],0
