Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.015491,5.859757,[45 22] ; [43 47],[37.55414013 29.44585987] ; [50.44585987 39.55414013],0
r2,1,0.780988,0.077302,[62  6] ; [85  7],[62.475  5.525] ; [84.525  7.475],0
s6,1,0.792349,0.069307,[42 25] ; [57 37],[41.19875776 25.80124224] ; [57.80124224 36.19875776],0
d3,1,0.813933,0.055392,[51 18] ; [71 23],[51.64417178 17.35582822] ; [70.35582822 23.64417178],0
p4,1,0.839755,0.040888,[34 34] ; [45 48],[33.36645963 34.63354037] ; [45.63354037 47.36645963],0
d5,1,0.854698,0.033535,[58 11] ; [78 16],[57.57055215 11.42944785] ; [78.42944785 15.57055215],0
v4,1,0.893999,0.017754,[61  6] ; [85  9],[60.75776398  6.24223602] ; [85.24223602  8.75776398],0
s3,1,0.906889,0.01368,[33 35] ; [46 47],[33.36645963 34.63354037] ; [45.63354037 47.36645963],0
n4,1,0.936233,0.006401,[32 37] ; [43 51],[31.74846626 37.25153374] ; [43.25153374 50.74846626],0
a7,1,0.941944,0.005304,[51 18] ; [69 25],[50.79754601 18.20245399] ; [69.20245399 24.79754601],0
u3,1,0.970496,0.001368,[10  6] ; [13  8],[9.94594595 6.05405405] ; [13.05405405  7.94594595],0
a3,1,0.974311,0.001037,[53 16] ; [72 22],[52.91411043 16.08588957] ; [72.08588957 21.91411043],0
u1,1,0.997881,7e-06,[11 58] ; [15 79],[11.00613497 57.99386503] ; [14.99386503 79.00613497],0
u2,1,1.0,0.0,[8 8] ; [11 11],[8. 8.] ; [11. 11.],0
