Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000208,13.755667,[21 76] ; [28 27],[31.26973684 65.73026316] ; [17.73026316 37.26973684],1
a7,1,0.338524,0.916012,[57 40] ; [36 18],[59.74172185 37.25827815] ; [33.25827815 20.74172185],0
u3,1,0.358754,0.842251,[18 29] ; [11 11],[19.75362319 27.24637681] ; [ 9.24637681 12.75362319],0
d4,1,0.389766,0.739673,[64 33] ; [40 15],[66.36842105 30.63157895] ; [37.63157895 17.36842105],0
a3,1,0.469109,0.524073,[50 46] ; [32 23],[52.13245033 43.86754967] ; [29.86754967 25.13245033],0
d2,1,0.493068,0.469824,[30 67] ; [20 35],[31.90789474 65.09210526] ; [18.09210526 36.90789474],0
a8,1,0.499844,0.455268,[ 9 83] ; [ 7 45],[10.22222222 81.77777778] ; [ 5.77777778 46.22222222],0
p5,1,0.50554,0.443288,[ 9 88] ; [ 7 48],[10.21052632 86.78947368] ; [ 5.78947368 49.21052632],0
b4,1,0.521675,0.410581,[53 44] ; [33 22],[54.88157895 42.11842105] ; [31.11842105 23.88157895],0
p10,1,0.541724,0.372354,[73 24] ; [43 11],[74.51655629 22.48344371] ; [41.48344371 12.51655629],0
a2,1,0.585544,0.297357,[ 8 89] ; [ 6 49],[ 8.93421053 88.06578947] ; [ 5.06578947 49.93421053],0
n6,1,0.610148,0.259959,[76 21] ; [45 10],[77.21710526 19.78289474] ; [43.78289474 11.21710526],0
s4,1,0.700106,0.148361,[22 75] ; [11 44],[21.05921053 75.94078947] ; [11.94078947 43.05921053],0
b5,1,0.751549,0.100234,[61 36] ; [36 19],[61.90131579 35.09868421] ; [35.09868421 19.90131579],0
v4,1,0.761678,0.091978,[87  9] ; [49  6],[86.46357616  9.53642384] ; [49.53642384  5.46357616],0
v1,1,0.766975,0.087814,[39 54] ; [24 30],[39.85714286 53.14285714] ; [23.14285714 30.85714286],0
n4,1,0.771624,0.084246,[63 34] ; [37 18],[63.81578947 33.18421053] ; [36.18421053 18.81578947],0
s3,1,0.817538,0.053228,[47 49] ; [28 27],[47.68211921 48.31788079] ; [27.31788079 27.68211921],0
p9,1,0.88378,0.021368,[82 15] ; [46  9],[81.68421053 15.31578947] ; [46.31578947  8.68421053],0
r3,1,0.887028,0.020183,[83 13] ; [48  7],[83.28476821 12.71523179] ; [47.71523179  7.28476821],0
s6,1,0.920666,0.009919,[54 41] ; [30 22],[54.28571429 40.71428571] ; [29.71428571 22.28571429],0
n3,1,0.978375,0.000735,[22  8] ; [14  5],[22.04081633  7.95918367] ; [13.95918367  5.04081633],0
