Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000116,14.862857,[38 22] ; [26 58],[26.66666667 33.33333333] ; [37.33333333 46.66666667],1
p8,1,0.564528,0.331924,[22 40] ; [26 58],[20.38356164 41.61643836] ; [27.61643836 56.38356164],0
a7,1,0.613731,0.254778,[44 18] ; [57 28],[42.59863946 19.40136054] ; [58.40136054 26.59863946],0
p9,1,0.674911,0.175911,[23 39] ; [28 55],[21.80689655 40.19310345] ; [29.19310345 53.80689655],0
n6,1,0.682473,0.167355,[41 20] ; [55 31],[39.83673469 21.16326531] ; [56.16326531 29.83673469],0
n5,1,0.729174,0.119871,[33 28] ; [49 37],[34.02721088 26.97278912] ; [47.97278912 38.02721088],0
b1,1,0.762363,0.091433,[28 34] ; [41 45],[28.90540541 33.09459459] ; [40.09459459 45.90540541],0
u2,1,0.777508,0.079844,[9 9] ; [17 20],[8.50909091 9.49090909] ; [17.49090909 19.50909091],0
p5,1,0.795736,0.067013,[ 3 59] ; [ 5 81],[ 3.35135135 58.64864865] ; [ 4.64864865 81.35135135],0
p12,1,0.805879,0.060391,[ 1 60] ; [ 1 85],[ 0.82993197 60.17006803] ; [ 1.17006803 84.82993197],0
p4,1,0.81047,0.057513,[25 37] ; [33 53],[24.2972973 37.7027027] ; [33.7027027 52.2972973],0
s4,1,0.818689,0.052547,[ 7 53] ; [11 74],[ 7.44827586 52.55172414] ; [10.55172414 74.44827586],0
u3,1,0.848599,0.036445,[11  8] ; [23 15],[11.33333333  7.66666667] ; [22.66666667 15.33333333],0
n1,1,0.850292,0.035625,[ 8 11] ; [17 21],[ 8.33333333 10.66666667] ; [16.66666667 21.33333333],0
d5,1,0.879314,0.023055,[46 16] ; [64 21],[46.39455782 15.60544218] ; [63.60544218 21.39455782],0
d1,1,0.888976,0.019488,[31 31] ; [44 42],[31.41891892 30.58108108] ; [43.58108108 42.41891892],0
d4,1,0.897826,0.016489,[48 14] ; [65 18],[48.31724138 13.68275862] ; [64.68275862 18.31724138],0
p7,1,0.974031,0.00106,[26 35] ; [36 49],[25.90410959 35.09589041] ; [36.09589041 48.90410959],0
