Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,92.204288,[36 37] ; [279  18],[62.14864865 10.85135135] ; [252.85135135  44.14864865],1
s6,1,0.111417,2.534012,[48 25] ; [216  72],[53.38504155 19.61495845] ; [210.61495845  77.38504155],0
a2,1,0.114639,2.489072,[16 57] ; [ 93 204],[21.50540541 51.49459459] ; [ 87.49459459 209.50540541],0
p12,1,0.13093,2.281437,[ 5 68] ; [ 39 255],[ 8.7520436 64.2479564] ; [ 35.2479564 258.7520436],0
v2,1,0.152312,2.048943,[38 30] ; [189 101],[43.11731844 24.88268156] ; [183.88268156 106.11731844],0
u3,1,0.160409,1.97037,[19  5] ; [38 22],[16.28571429  7.71428571] ; [40.71428571 19.28571429],0
s3,1,0.20953,1.574671,[38 34] ; [179 115],[42.68852459 29.31147541] ; [174.31147541 119.68852459],0
n3,1,0.269918,1.217162,[10  1] ; [31 10],[8.67307692 2.32692308] ; [32.32692308  8.67307692],0
p7,1,0.277154,1.180992,[52 20] ; [230  64],[55.47540984 16.52459016] ; [226.52459016  67.47540984],0
p2,1,0.289959,1.119813,[61 11] ; [264  32],[63.58695652  8.41304348] ; [261.41304348  34.58695652],0
p6,1,0.39004,0.738818,[31 39] ; [147 147],[34.23076923 35.76923077] ; [143.76923077 150.23076923],0
d4,1,0.533796,0.38716,[64  9] ; [251  45],[62.31707317 10.68292683] ; [252.68292683  43.31707317],0
u2,1,0.566264,0.328975,[15  8] ; [35 25],[13.85542169  9.14457831] ; [36.14457831 23.85542169],0
d3,1,0.580338,0.305689,[54 19] ; [210  87],[52.08648649 20.91351351] ; [211.91351351  85.08648649],0
a1,1,0.584731,0.298649,[ 3 70] ; [ 17 280],[ 3.94594595 69.05405405] ; [ 16.05405405 280.94594595],0
b1,1,0.59155,0.28793,[34 39] ; [128 169],[31.96216216 41.03783784] ; [130.03783784 166.96216216],0
a5,1,0.641918,0.216243,[58 15] ; [243  54],[59.38648649 13.61351351] ; [241.61351351  55.38648649],0
r2,1,0.695225,0.153487,[70  2] ; [290   6],[70.43478261  1.56521739] ; [289.56521739   6.43478261],0
s4,1,0.732325,0.116987,[14 59] ; [ 51 241],[13. 60.] ; [ 52. 240.],0
b5,1,0.760291,0.093085,[42 31] ; [165 132],[40.84054054 32.15945946] ; [166.15945946 130.84054054],0
r3,1,0.765504,0.08896,[70  3] ; [285  10],[70.42119565  2.57880435] ; [284.57880435  10.42119565],0
p1,1,0.77956,0.07834,[ 9 62] ; [ 34 262],[ 8.31880109 62.68119891] ; [ 34.68119891 261.31880109],0
a7,1,0.809903,0.057865,[53 20] ; [219  77],[53.8102981 19.1897019] ; [218.1897019  77.8102981],0
s1,1,0.888846,0.019534,[ 2 71] ; [  9 286],[ 2.18206522 70.81793478] ; [  8.81793478 286.18206522],0
