Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.96597,[ 29 101] ; [25 12],[42.03592814 87.96407186] ; [11.96407186 25.03592814],1
a2,1,0.139455,2.183962,[ 29 105] ; [ 4 33],[ 25.85964912 108.14035088] ; [ 7.14035088 29.85964912],0
r4,1,0.163832,1.938496,[106  28] ; [33  4],[108.92397661  25.07602339] ; [30.07602339  6.92397661],0
u3,1,0.188134,1.732173,[26 22] ; [11  4],[28.19047619 19.80952381] ; [8.80952381 6.19047619],0
b4,1,0.226993,1.459605,[72 62] ; [24 13],[75.22807018 58.77192982] ; [20.77192982 16.22807018],0
p10,1,0.282431,1.155354,[72 59] ; [24 13],[74.85714286 56.14285714] ; [21.14285714 15.85714286],0
a8,1,0.29227,1.109137,[  8 121] ; [ 4 31],[  9.43902439 119.56097561] ; [ 2.56097561 32.43902439],0
b5,1,0.373238,0.792855,[76 58] ; [24 13],[78.3625731 55.6374269] ; [21.6374269 15.3625731],0
a1,1,0.413504,0.668702,[ 13 121] ; [ 2 35],[ 11.75438596 122.24561404] ; [ 3.24561404 33.75438596],0
r1,1,0.446401,0.579774,[99 35] ; [25 12],[97.16959064 36.83040936] ; [26.83040936 10.16959064],0
p11,1,0.450818,0.568595,[74 60] ; [23 14],[76.01169591 57.98830409] ; [20.98830409 16.01169591],0
s4,1,0.470225,0.521447,[ 25 107] ; [ 9 28],[ 26.55621302 105.44378698] ; [ 7.44378698 29.55621302],0
d1,1,0.517097,0.41968,[68 66] ; [21 16],[69.74269006 64.25730994] ; [19.25730994 17.74269006],0
u1,1,0.523579,0.406838,[ 20 114] ; [ 4 33],[ 18.80701754 115.19298246] ; [ 5.19298246 31.80701754],0
a3,1,0.560921,0.338112,[86 47] ; [22 15],[84.49411765 48.50588235] ; [23.50588235 13.49411765],0
n3,1,0.565473,0.330316,[32 21] ; [7 3],[32.80952381 20.19047619] ; [6.19047619 3.80952381],0
s3,1,0.571363,0.320407,[59 73] ; [18 18],[60.5 71.5] ; [16.5 19.5],0
v3,1,0.624023,0.240254,[44 80] ; [14 21],[45.2327044 78.7672956] ; [12.7672956 22.2327044],0
s1,1,0.629925,0.232163,[ 11 122] ; [ 4 33],[ 11.73529412 121.26470588] ; [ 3.26470588 33.73529412],0
d3,1,0.639562,0.219316,[76 57] ; [19 17],[74.76331361 58.23668639] ; [20.23668639 15.76331361],0
d2,1,0.676729,0.173832,[64 67] ; [19 17],[65.10778443 65.89221557] ; [17.89221557 18.10778443],0
b3,1,0.69905,0.149462,[30 52] ; [11 16],[30.8440367 51.1559633] ; [10.1559633 16.8440367],0
b2,1,0.69905,0.149462,[30 52] ; [11 16],[30.8440367 51.1559633] ; [10.1559633 16.8440367],0
a5,1,0.702231,0.146162,[86 48] ; [25 12],[86.98245614 47.01754386] ; [24.01754386 12.98245614],0
u4,1,0.763398,0.090614,[  5 129] ; [ 1 36],[  4.70175439 129.29824561] ; [ 1.29824561 35.70175439],0
n4,1,0.764725,0.08957,[87 47] ; [25 12],[87.76608187 46.23391813] ; [24.23391813 12.76608187],0
a7,1,0.783778,0.075295,[83 51] ; [22 15],[82.28070175 51.71929825] ; [22.71929825 14.28070175],0
n1,1,0.790833,0.070346,[25 30] ; [5 5],[25.38461538 29.61538462] ; [4.61538462 5.38461538],0
b1,1,0.86015,0.031041,[63 71] ; [18 19],[63.47368421 70.52631579] ; [17.52631579 19.47368421],0
d4,1,0.860251,0.030995,[98 35] ; [26 10],[97.58579882 35.41420118] ; [26.41420118  9.58579882],0
a4,1,0.892636,0.018217,[59 73] ; [17 20],[59.36094675 72.63905325] ; [16.63905325 20.36094675],0
n5,1,0.914685,0.011477,[85 48] ; [24 13],[85.27647059 47.72352941] ; [23.72352941 13.27647059],0
a6,1,0.91674,0.010929,[80 53] ; [22 14],[80.27218935 52.72781065] ; [21.72781065 14.27218935],0
d5,1,0.955579,0.003103,[93 40] ; [25 11],[92.86390533 40.13609467] ; [25.13609467 10.86390533],0
