Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.326009,[59 41] ; [18 71],[40.74074074 59.25925926] ; [36.25925926 52.74074074],1
a8,1,0.47518,0.509906,[ 8 82] ; [ 5 78],[ 6.76300578 83.23699422] ; [ 6.23699422 76.76300578],0
a1,1,0.492678,0.470672,[ 4 96] ; [ 2 87],[ 3.17460317 96.82539683] ; [ 2.82539683 86.17460317],0
s6,1,0.6263,0.237112,[57 42] ; [47 40],[55.35483871 43.64516129] ; [48.64516129 38.35483871],0
n4,1,0.635143,0.225151,[45 55] ; [37 52],[43.38624339 56.61375661] ; [38.61375661 50.38624339],0
b4,1,0.658749,0.195047,[66 34] ; [56 33],[64.55026455 35.44973545] ; [57.44973545 31.55026455],0
p1,1,0.68551,0.163989,[ 7 91] ; [ 5 83],[ 6.32258065 91.67741935] ; [ 5.67741935 82.32258065],0
d4,1,0.727731,0.121205,[85 15] ; [74 15],[84.12698413 15.87301587] ; [74.87301587 14.12698413],0
v3,1,0.807133,0.059598,[28 68] ; [22 58],[27.27272727 68.72727273] ; [22.72727273 57.27272727],0
s4,1,0.832258,0.044862,[19 81] ; [18 71],[19.57671958 80.42328042] ; [17.42328042 71.57671958],0
v2,1,0.883096,0.021622,[52 42] ; [45 38],[51.51412429 42.48587571] ; [45.48587571 37.51412429],0
a6,1,0.891027,0.01877,[65 35] ; [57 32],[64.55026455 35.44973545] ; [57.44973545 31.55026455],0
s2,1,0.928634,0.008022,[38 62] ; [34 54],[38.29787234 61.70212766] ; [33.70212766 54.29787234],0
a4,1,0.949846,0.003956,[40 60] ; [36 53],[40.21164021 59.78835979] ; [35.78835979 53.21164021],0
b5,1,0.952631,0.003529,[58 42] ; [52 37],[58.2010582 41.7989418] ; [51.7989418 37.2010582],0
