Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,107.497771,[280  25] ; [30 45],[248.81578947  56.18421053] ; [61.18421053 13.81578947],1
p12,1,0.133368,2.252862,[ 40 263] ; [ 5 68],[ 36.26329787 266.73670213] ; [ 8.73670213 64.26329787],0
n3,1,0.144211,2.132435,[38 16] ; [19  3],[40.5 13.5] ; [16.5  5.5],0
n1,1,0.221012,1.497788,[25 28] ; [ 7 15],[22.61333333 30.38666667] ; [ 9.38666667 12.61333333],0
n2,1,0.222614,1.487441,[43 10] ; [15  7],[40.98666667 12.01333333] ; [17.01333333  4.98666667],0
b4,1,0.231957,1.428823,[172 133] ; [48 27],[176.57894737 128.42105263] ; [43.42105263 31.57894737],0
v4,1,0.29965,1.075752,[299   6] ; [72  3],[297.77631579   7.22368421] ; [73.22368421  1.77631579],0
d1,1,0.332365,0.939659,[209  96] ; [47 28],[205.47368421  99.52631579] ; [50.52631579 24.47368421],0
r4,1,0.408594,0.682889,[298   7] ; [72  3],[296.97368421   8.02631579] ; [73.02631579  1.97368421],0
a2,1,0.481969,0.494405,[ 94 211] ; [20 55],[ 91.5 213.5] ; [22.5 52.5],0
b5,1,0.527712,0.398796,[183 122] ; [42 33],[180.59210526 124.40789474] ; [44.40789474 30.59210526],0
u3,1,0.546032,0.364475,[41 19] ; [18  6],[42.14285714 17.85714286] ; [16.85714286  7.14285714],0
u1,1,0.563515,0.333654,[ 79 226] ; [17 58],[ 77.05263158 227.94736842] ; [18.94736842 56.05263158],0
d2,1,0.571638,0.319949,[172 130] ; [40 35],[169.82493369 132.17506631] ; [42.17506631 32.82493369],0
p1,1,0.576681,0.311632,[ 31 271] ; [ 6 68],[ 29.71808511 272.28191489] ; [ 7.28191489 66.71808511],0
r3,1,0.598707,0.27695,[296   7] ; [74  1],[296.58730159   6.41269841] ; [73.41269841  1.58730159],0
s6,1,0.647666,0.208855,[267  35] ; [64 10],[265.85638298  36.14361702] ; [65.14361702  8.85638298],0
s1,1,0.653291,0.201776,[ 16 284] ; [ 5 70],[ 16.8 283.2] ; [ 4.2 70.8],0
d5,1,0.65391,0.201005,[256  46] ; [62 13],[254.73740053  47.26259947] ; [63.26259947 11.73740053],0
a1,1,0.65738,0.196721,[ 16 289] ; [ 3 72],[ 15.25 289.75] ; [ 3.75 71.25],0
d4,1,0.683921,0.165745,[266  35] ; [65 10],[264.97606383  36.02393617] ; [66.02393617  8.97606383],0
a7,1,0.846034,0.037706,[227  76] ; [57 18],[227.65079365  75.34920635] ; [56.34920635 18.65079365],0
r2,1,0.858685,0.031701,[300   5] ; [73  1],[300.17150396   4.82849604] ; [72.82849604  1.17150396],0
s3,1,0.869114,0.027154,[271  30] ; [68  7],[271.38031915  29.61968085] ; [67.61968085  7.38031915],0
a6,1,0.927717,0.00823,[199 102] ; [50 25],[199.33244681 101.66755319] ; [49.66755319 25.33244681],0
u2,1,0.942998,0.005113,[38 22] ; [15  9],[37.85714286 22.14285714] ; [15.14285714  8.85714286],0
d3,1,0.978424,0.000731,[221  81] ; [55 20],[221.0928382  80.9071618] ; [54.9071618 20.0928382],0
v2,1,0.99456,4.6e-05,[178 117] ; [41 27],[177.97520661 117.02479339] ; [41.02479339 26.97520661],0
a5,1,0.995464,3.2e-05,[235  69] ; [58 17],[235.01846966  68.98153034] ; [57.98153034 17.01846966],0
