Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,26.403779,[19 47] ; [67 29],[35.03703704 30.96296296] ; [50.96296296 45.03703704],1
a3,1,0.109407,2.56277,[37 29] ; [65 30],[41.8136646 24.1863354] ; [60.1863354 34.8136646],0
a4,1,0.147547,2.097431,[23 42] ; [45 51],[27.45341615 37.54658385] ; [40.54658385 55.45341615],0
v2,1,0.160918,1.96558,[21 41] ; [42 51],[25.2 36.8] ; [37.8 55.2],0
r3,1,0.172676,1.859555,[47 19] ; [78 19],[50.61349693 15.38650307] ; [74.38650307 22.61349693],0
s1,1,0.174059,1.847629,[ 8 57] ; [ 6 91],[ 5.61728395 59.38271605] ; [ 8.38271605 88.61728395],0
r2,1,0.191964,1.702482,[51 13] ; [83 12],[53.93710692 10.06289308] ; [80.06289308 14.93710692],0
n5,1,0.26773,1.228339,[38 27] ; [65 32],[41.32716049 23.67283951] ; [61.67283951 35.32716049],0
u2,1,0.283726,1.149155,[11 17] ; [17 15],[13.06666667 14.93333333] ; [14.93333333 17.06666667],0
n6,1,0.28421,1.146847,[40 26] ; [66 30],[43.18518519 22.81481481] ; [62.81481481 33.18518519],0
v3,1,0.301571,1.067233,[17 44] ; [33 59],[19.93464052 41.06535948] ; [30.06535948 61.93464052],0
b2,1,0.3405,0.908548,[17 24] ; [20 42],[14.72815534 26.27184466] ; [22.27184466 39.72815534],0
b3,1,0.3405,0.908548,[17 24] ; [20 42],[14.72815534 26.27184466] ; [22.27184466 39.72815534],0
u4,1,0.343095,0.89883,[ 1 65] ; [ 4 93],[ 2.02453988 63.97546012] ; [ 2.97546012 94.02453988],0
s6,1,0.353727,0.860043,[25 40] ; [44 52],[27.85714286 37.14285714] ; [41.14285714 54.85714286],0
b1,1,0.405282,0.692599,[35 31] ; [45 52],[32.39263804 33.60736196] ; [47.60736196 49.39263804],0
d2,1,0.438005,0.601504,[28 36] ; [48 48],[30.4 33.6] ; [45.6 50.4],0
s2,1,0.543205,0.369631,[24 41] ; [31 65],[22.20496894 42.79503106] ; [32.79503106 63.20496894],0
s7,1,0.568454,0.325277,[17 44] ; [29 61],[18.58278146 42.41721854] ; [27.41721854 62.58278146],0
n1,1,0.581239,0.304236,[15 15] ; [16 21],[13.88059701 16.11940299] ; [17.11940299 19.88059701],0
v1,1,0.587877,0.293672,[22 43] ; [28 66],[20.44025157 44.55974843] ; [29.55974843 64.44025157],0
s4,1,0.642932,0.214928,[13 53] ; [16 79],[11.88819876 54.11180124] ; [17.11180124 77.88819876],0
p3,1,0.657334,0.196778,[15 51] ; [25 72],[16.19631902 49.80368098] ; [23.80368098 73.19631902],0
n3,1,0.682513,0.16731,[16 12] ; [23 14],[16.8 11.2] ; [22.2 14.8],0
n2,1,0.690866,0.158149,[21 10] ; [24 14],[20.2173913 10.7826087] ; [24.7826087 13.2173913],0
p7,1,0.705551,0.142762,[14 50] ; [23 71],[14.98734177 49.01265823] ; [22.01265823 71.98734177],0
p8,1,0.796294,0.066639,[10 56] ; [16 80],[10.59259259 55.40740741] ; [15.40740741 80.59259259],0
a1,1,0.797462,0.06586,[ 6 60] ; [10 87],[ 6.47852761 59.52147239] ; [ 9.52147239 87.47852761],0
p11,1,0.852314,0.034658,[35 31] ; [50 47],[34.41717791 31.58282209] ; [50.58282209 46.41717791],0
p5,1,0.858901,0.031604,[ 3 61] ; [ 5 89],[ 3.24050633 60.75949367] ; [ 4.75949367 89.24050633],0
s5,1,0.866453,0.02828,[12 50] ; [17 76],[11.6 50.4] ; [17.4 75.6],0
p12,1,0.88009,0.022757,[ 3 62] ; [ 4 93],[ 2.80864198 62.19135802] ; [ 4.19135802 92.80864198],0
p4,1,0.880492,0.022604,[16 48] ; [23 73],[15.6 48.4] ; [23.4 72.6],0
u3,1,0.892996,0.018094,[14 15] ; [16 16],[14.26229508 14.73770492] ; [15.73770492 16.26229508],0
p1,1,0.931295,0.007433,[ 5 61] ; [ 7 90],[ 4.85889571 61.14110429] ; [ 7.14110429 89.85889571],0
s8,1,0.947255,0.004376,[18 48] ; [26 71],[17.81595092 48.18404908] ; [26.18404908 70.81595092],0
s3,1,0.94784,0.00428,[27 37] ; [40 56],[26.8 37.2] ; [40.2 55.8],0
