Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.245002,[93 25] ; [63 78],[71.07335907 46.92664093] ; [84.92664093 56.07335907],1
p2,1,0.685201,0.16433,[109  10] ; [128  14],[108.05747126  10.94252874] ; [128.94252874  13.05747126],0
s2,1,0.712075,0.136213,[71 47] ; [88 53],[72.44015444 45.55984556] ; [86.55984556 54.44015444],0
v4,1,0.72725,0.121652,[114   4] ; [136   6],[113.46153846   4.53846154] ; [136.53846154   5.46153846],0
r1,1,0.737687,0.11217,[97 22] ; [118  24],[98.02681992 20.97318008] ; [116.97318008  25.02681992],0
u3,1,0.755671,0.096827,[15 10] ; [23 18],[14.39393939 10.60606061] ; [23.60606061 17.39393939],0
a7,1,0.791489,0.069896,[83 35] ; [102  40],[83.96153846 34.03846154] ; [101.03846154  40.96153846],0
a8,1,0.814982,0.054758,[16 87] ; [ 22 110],[16.65531915 86.34468085] ; [ 21.34468085 110.65531915],0
a6,1,0.834368,0.043724,[76 41] ; [94 48],[76.7953668 40.2046332] ; [93.2046332 48.7953668],0
s5,1,0.913548,0.011786,[51 60] ; [62 75],[50.5766129 60.4233871] ; [62.4233871 74.5766129],0
a4,1,0.917624,0.010697,[59 60] ; [69 72],[58.58461538 60.41538462] ; [69.41538462 71.58461538],0
s1,1,0.936876,0.006272,[  4 114] ; [  5 135],[  4.11627907 113.88372093] ; [  4.88372093 135.11627907],0
s3,1,0.966379,0.001777,[73 43] ; [89 53],[72.8372093 43.1627907] ; [89.1627907 52.8372093],0
n1,1,1.0,0.0,[8 8] ; [14 14],[8. 8.] ; [14. 14.],0
