Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,34.440501,[40 46] ; [138  30],[60.26771654 25.73228346] ; [117.73228346  50.26771654],1
s7,1,0.125648,2.345469,[35 47] ; [ 53 109],[29.57377049 52.42622951] ; [ 58.42622951 103.57377049],0
v1,1,0.136852,2.213002,[34 54] ; [78 83],[39.58232932 48.41767068] ; [72.41767068 88.58232932],0
s4,1,0.143247,2.14273,[19 69] ; [ 24 143],[14.83921569 73.16078431] ; [ 28.16078431 138.83921569],0
n3,1,0.149541,2.076923,[23 16] ; [29 10],[26. 13.] ; [26. 13.],0
v2,1,0.150367,2.068521,[39 47] ; [89 73],[44.38709677 41.61290323] ; [83.61290323 78.38709677],0
a1,1,0.152809,2.043986,[ 6 83] ; [  5 164],[ 3.79457364 85.20542636] ; [  7.20542636 161.79457364],0
s1,1,0.15302,2.041884,[ 6 82] ; [  5 162],[ 3.79607843 84.20392157] ; [  7.20392157 159.79607843],0
n2,1,0.200037,1.642105,[24 16] ; [28 10],[26.66666667 13.33333333] ; [25.33333333 12.66666667],0
d5,1,0.223979,1.478695,[77 12] ; [136  33],[73.47674419 15.52325581] ; [139.52325581  29.47674419],0
u2,1,0.304353,1.055024,[16 17] ; [34 23],[18.33333333 14.66666667] ; [31.66666667 25.33333333],0
a2,1,0.319192,0.992254,[25 64] ; [ 38 131],[21.73255814 67.26744186] ; [ 41.26744186 127.73255814],0
u4,1,0.352569,0.86419,[ 1 88] ; [  5 164],[ 2.06976744 86.93023256] ; [  3.93023256 165.06976744],0
p3,1,0.368089,0.810106,[23 65] ; [ 53 115],[26.125 61.875] ; [ 49.875 118.125],0
a4,1,0.375646,0.784902,[41 47] ; [ 69 100],[37.66536965 50.33463035] ; [72.33463035 96.66536965],0
r2,1,0.39301,0.72961,[79  9] ; [156  12],[80.78125  7.21875] ; [154.21875  13.78125],0
p5,1,0.435756,0.607432,[ 7 82] ; [  9 158],[ 5.5625 83.4375] ; [ 10.4375 156.5625],0
s3,1,0.462403,0.540071,[40 48] ; [83 82],[42.7826087 45.2173913] ; [80.2173913 84.7826087],0
d4,1,0.505988,0.442354,[73 16] ; [144  25],[74.85658915 14.14341085] ; [142.14341085  26.85658915],0
d2,1,0.534968,0.384945,[46 43] ; [80 88],[43.63424125 45.36575875] ; [82.36575875 85.63424125],0
b2,1,0.550387,0.356623,[14 32] ; [32 58],[15.55882353 30.44117647] ; [30.44117647 59.55882353],0
b3,1,0.550387,0.356623,[14 32] ; [32 58],[15.55882353 30.44117647] ; [30.44117647 59.55882353],0
b4,1,0.60073,0.273897,[55 34] ; [110  59],[56.91860465 32.08139535] ; [108.08139535  60.91860465],0
a3,1,0.626988,0.236168,[55 32] ; [112  57],[56.75390625 30.24609375] ; [110.24609375  58.75390625],0
s2,1,0.729096,0.119943,[38 50] ; [75 90],[39.30434783 48.69565217] ; [73.69565217 91.30434783],0
d3,1,0.747919,0.103288,[69 20] ; [128  41],[67.95736434 21.04263566] ; [129.04263566  39.95736434],0
b5,1,0.784228,0.074974,[58 31] ; [113  56],[58.98837209 30.01162791] ; [112.01162791  56.98837209],0
r1,1,0.799788,0.064324,[66 23] ; [127  41],[66.83657588 22.16342412] ; [126.16342412  41.83657588],0
s8,1,0.806281,0.060136,[28 60] ; [ 56 112],[28.875 59.125] ; [ 55.125 112.875],0
n1,1,0.889583,0.019274,[16 23] ; [15 23],[15.7012987 23.2987013] ; [15.2987013 22.7012987],0
v3,1,0.893599,0.017889,[29 57] ; [ 56 106],[29.47580645 56.52419355] ; [ 55.52419355 106.47580645],0
p6,1,0.898,0.016432,[14 73] ; [ 26 142],[13.64705882 73.35294118] ; [ 26.35294118 141.64705882],0
d1,1,0.953033,0.003469,[53 36] ; [100  69],[52.77906977 36.22093023] ; [100.22093023  68.77906977],0
u1,1,0.974189,0.001047,[17 72] ; [ 32 137],[16.90310078 72.09689922] ; [ 32.09689922 136.90310078],0
s6,1,0.991678,0.000109,[50 38] ; [95 72],[50.03921569 37.96078431] ; [94.96078431 72.03921569],0
