Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,5e-06,20.837943,[70 14] ; [33 35],[56.92105263 27.07894737] ; [46.07894737 21.92105263],1
n6,1,0.164211,1.935013,[69 17] ; [48 20],[65.33766234 20.66233766] ; [51.66233766 16.33766234],0
v3,1,0.174668,1.842414,[38 46] ; [23 44],[33.93377483 50.06622517] ; [27.06622517 39.93377483],0
b5,1,0.200723,1.637105,[36 50] ; [36 33],[39.9483871 46.0516129] ; [32.0516129 36.9483871],0
n1,1,0.203718,1.615519,[12  7] ; [10 13],[9.95238095 9.04761905] ; [12.04761905 10.95238095],0
n4,1,0.250988,1.317796,[71 15] ; [51 17],[68.12987013 17.87012987] ; [53.87012987 14.12987013],0
s1,1,0.278715,1.173343,[ 2 82] ; [ 4 65],[ 3.29411765 80.70588235] ; [ 2.70588235 66.29411765],0
r4,1,0.294041,1.101024,[74 12] ; [55 14],[71.57419355 14.42580645] ; [57.42580645 11.57419355],0
r1,1,0.313904,1.014179,[66 20] ; [48 21],[63.2516129 22.7483871] ; [50.7483871 18.2516129],0
a5,1,0.329015,0.95277,[60 26] ; [43 26],[57.1483871 28.8516129] ; [45.8516129 23.1483871],0
d4,1,0.331538,0.942882,[67 18] ; [49 19],[64.44444444 20.55555556] ; [51.55555556 16.44444444],0
a8,1,0.423624,0.640239,[13 71] ; [ 7 57],[11.35135135 72.64864865] ; [ 8.64864865 55.35135135],0
v4,1,0.447006,0.578233,[78  7] ; [59  8],[76.61184211  8.38815789] ; [60.38815789  6.61184211],0
u2,1,0.515762,0.422359,[11 10] ; [ 8 11],[ 9.975 11.025] ; [9.025 9.975],0
n2,1,0.571109,0.320831,[17  3] ; [18  5],[16.27906977  3.72093023] ; [18.72093023  4.27906977],0
p12,1,0.59256,0.286363,[ 7 78] ; [ 4 63],[ 6.15131579 78.84868421] ; [ 4.84868421 62.15131579],0
s5,1,0.63522,0.225048,[37 44] ; [28 39],[35.57432432 45.42567568] ; [29.42567568 37.57432432],0
v2,1,0.63522,0.225048,[39 44] ; [28 37],[37.57432432 45.42567568] ; [29.42567568 35.57432432],0
s4,1,0.645869,0.211148,[20 66] ; [18 50],[21.22077922 64.77922078] ; [16.77922078 51.22077922],0
b2,1,0.75461,0.097698,[26 35] ; [21 25],[26.79439252 34.20560748] ; [20.20560748 25.79439252],0
b3,1,0.75461,0.097698,[26 35] ; [21 25],[26.79439252 34.20560748] ; [20.20560748 25.79439252],0
a3,1,0.771224,0.08455,[65 21] ; [50 18],[64.22077922 21.77922078] ; [50.77922078 17.22077922],0
d2,1,0.815319,0.054555,[42 44] ; [35 34],[42.72258065 43.27741935] ; [34.27741935 34.72258065],0
a2,1,0.860026,0.031096,[ 8 78] ; [ 7 62],[ 8.32258065 77.67741935] ; [ 6.67741935 62.32258065],0
p1,1,0.877826,0.023632,[ 8 77] ; [ 6 63],[ 7.72727273 77.27272727] ; [ 6.27272727 62.72727273],0
n3,1,0.898705,0.016204,[14  6] ; [15  7],[13.80952381  6.19047619] ; [15.19047619  6.80952381],0
a6,1,0.923257,0.00928,[33 53] ; [27 42],[33.29032258 52.70967742] ; [26.70967742 42.29032258],0
v1,1,0.92508,0.008843,[47 37] ; [38 29],[47.28476821 36.71523179] ; [37.71523179 29.28476821],0
a4,1,0.932774,0.007116,[40 45] ; [32 37],[39.74025974 45.25974026] ; [32.25974026 36.74025974],0
a1,1,0.948195,0.004222,[ 6 80] ; [ 5 64],[ 6.10322581 79.89677419] ; [ 4.89677419 64.10322581],0
u3,1,0.987353,0.000251,[10 11] ; [ 9 10],[ 9.975 11.025] ; [9.025 9.975],0
p11,1,0.992119,9.8e-05,[66 20] ; [53 16],[66.02580645 19.97419355] ; [52.97419355 16.02580645],0
