Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000101,15.119944,[23 26] ; [16 80],[13.17931034 35.82068966] ; [25.82068966 70.17931034],1
b3,1,0.164942,1.928324,[ 6 28] ; [17 38],[ 8.78651685 25.21348315] ; [14.21348315 40.78651685],0
d3,1,0.167344,1.906578,[31 19] ; [48 48],[27.05479452 22.94520548] ; [51.94520548 44.05479452],0
a5,1,0.168566,1.895654,[34 16] ; [54 42],[30.1369863 19.8630137] ; [57.8630137 38.1369863],0
p11,1,0.194309,1.684638,[27 23] ; [41 55],[23.28767123 26.71232877] ; [44.71232877 51.28767123],0
v3,1,0.196806,1.665921,[19 31] ; [25 66],[15.60283688 34.39716312] ; [28.39716312 62.60283688],0
p5,1,0.223827,1.479664,[ 2 47] ; [ 1 95],[ 1.0137931 47.9862069] ; [ 1.9862069 94.0137931],0
a6,1,0.254602,1.297873,[33 17] ; [54 42],[29.79452055 20.20547945] ; [57.20547945 38.79452055],0
n4,1,0.263554,1.249995,[29 21] ; [64 31],[32.06896552 17.93103448] ; [60.93103448 34.06896552],0
n2,1,0.338509,0.916071,[10  5] ; [22 20],[8.42105263 6.57894737] ; [23.57894737 18.42105263],0
n3,1,0.352461,0.864577,[10  6] ; [19 20],[8.43636364 7.56363636] ; [20.56363636 18.43636364],0
d2,1,0.353012,0.862601,[22 28] ; [49 45],[24.65277778 25.34722222] ; [46.34722222 47.65277778],0
u3,1,0.425736,0.634426,[12 13] ; [21 15],[13.52459016 11.47540984] ; [19.47540984 16.52459016],0
s8,1,0.430894,0.620413,[11 39] ; [16 80],[ 9.24657534 40.75342466] ; [17.75342466 78.24657534],0
a8,1,0.44574,0.581463,[ 2 43] ; [ 7 81],[ 3.04511278 41.95488722] ; [ 5.95488722 82.04511278],0
b1,1,0.479089,0.500937,[24 26] ; [52 44],[26.02739726 23.97260274] ; [49.97260274 46.02739726],0
s1,1,0.584601,0.298856,[ 5 45] ; [ 7 88],[ 4.13793103 45.86206897] ; [ 7.86206897 87.13793103],0
d4,1,0.585373,0.297629,[34 16] ; [68 26],[35.41666667 14.58333333] ; [66.58333333 27.41666667],0
s4,1,0.590747,0.289179,[ 9 41] ; [14 82],[ 7.87671233 42.12328767] ; [15.12328767 80.87671233],0
a1,1,0.612235,0.256934,[ 3 47] ; [ 8 88],[ 3.76712329 46.23287671] ; [ 7.23287671 88.76712329],0
d1,1,0.624395,0.239739,[24 26] ; [42 54],[22.60273973 27.39726027] ; [43.39726027 52.60273973],0
n5,1,0.743217,0.107319,[27 23] ; [54 41],[27.93103448 22.06896552] ; [53.06896552 41.93103448],0
r2,1,0.755927,0.096618,[43  7] ; [79 15],[42.36111111  7.63888889] ; [79.63888889 14.36111111],0
b4,1,0.758057,0.094885,[31 19] ; [62 34],[31.84931507 18.15068493] ; [61.15068493 34.84931507],0
v1,1,0.777285,0.080009,[15 35] ; [31 65],[15.75342466 34.24657534] ; [30.24657534 65.75342466],0
a2,1,0.794848,0.06761,[ 8 42] ; [17 79],[ 8.56164384 41.43835616] ; [16.43835616 79.56164384],0
s5,1,0.83918,0.041186,[ 9 41] ; [16 80],[ 8.56164384 41.43835616] ; [16.43835616 79.56164384],0
s7,1,0.843911,0.038767,[13 36] ; [22 66],[12.51824818 36.48175182] ; [22.48175182 65.51824818],0
r1,1,0.852485,0.034577,[36 14] ; [67 28],[35.51724138 14.48275862] ; [67.48275862 27.51724138],0
p1,1,0.853453,0.034119,[ 3 47] ; [ 5 90],[ 2.75862069 47.24137931] ; [ 5.24137931 89.75862069],0
b5,1,0.919885,0.010116,[27 23] ; [51 45],[26.71232877 23.28767123] ; [51.28767123 44.71232877],0
p10,1,0.995535,3.1e-05,[12 38] ; [23 73],[11.98630137 38.01369863] ; [23.01369863 72.98630137],0
