Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,60.002256,[14 80] ; [44 12],[36.34666667 57.65333333] ; [21.65333333 34.34666667],1
a4,1,0.04106,4.173534,[38 61] ; [33 27],[44.20754717 54.79245283] ; [26.79245283 33.20754717],0
r2,1,0.042205,4.126974,[89 10] ; [59  1],[92.1509434  6.8490566] ; [55.8490566  4.1509434],0
p4,1,0.045994,3.98181,[27 70] ; [26 34],[32.74522293 64.25477707] ; [20.25477707 39.74522293],0
u4,1,0.046108,3.977634,[ 1 99] ; [ 4 56],[ 3.125 96.875] ; [ 1.875 58.125],0
n5,1,0.047774,3.917932,[59 40] ; [45 15],[64.75471698 34.24528302] ; [39.24528302 20.75471698],0
r3,1,0.052622,3.755869,[85 15] ; [57  3],[88.75 11.25] ; [53.25  6.75],0
r1,1,0.059044,3.564036,[68 32] ; [49 11],[73.125 26.875] ; [43.875 16.125],0
p12,1,0.059049,3.56391,[ 4 96] ; [ 7 52],[ 6.91823899 93.08176101] ; [ 4.08176101 54.91823899],0
n6,1,0.059346,3.555556,[70 30] ; [50 10],[75. 25.] ; [45. 15.],0
u1,1,0.067352,3.346405,[11 89] ; [13 47],[15. 85.] ; [ 9. 51.],0
n1,1,0.093839,2.807255,[12 23] ; [11  8],[14.90740741 20.09259259] ; [ 8.09259259 10.90740741],0
a2,1,0.10247,2.666667,[16 84] ; [16 44],[20. 80.] ; [12. 48.],0
s1,1,0.11361,2.503274,[10 88] ; [ 2 58],[ 7.44303797 90.55696203] ; [ 4.55696203 55.44303797],0
a7,1,0.189667,1.720199,[67 33] ; [34 26],[63.125 36.875] ; [37.875 22.125],0
d4,1,0.194147,1.685866,[70 29] ; [48 12],[73.47169811 25.52830189] ; [44.52830189 15.47169811],0
b1,1,0.220527,1.500938,[45 55] ; [33 27],[48.75 51.25] ; [29.25 30.75],0
v2,1,0.220758,1.499436,[44 50] ; [32 24],[47.62666667 46.37333333] ; [28.37333333 27.62666667],0
b4,1,0.233464,1.419634,[52 48] ; [37 23],[55.625 44.375] ; [33.375 26.625],0
p3,1,0.238861,1.387306,[29 70] ; [23 37],[32.37735849 66.62264151] ; [19.62264151 40.37735849],0
s4,1,0.245359,1.349535,[17 81] ; [15 45],[19.84810127 78.15189873] ; [12.15189873 47.84810127],0
b5,1,0.275987,1.186746,[58 42] ; [40 20],[61.25 38.75] ; [36.75 23.25],0
a3,1,0.283357,1.150917,[61 38] ; [42 18],[64.13207547 34.86792453] ; [38.86792453 21.13207547],0
p5,1,0.289151,1.123571,[ 6 94] ; [ 6 50],[ 7.69230769 92.30769231] ; [ 4.30769231 51.69230769],0
v3,1,0.320259,0.98789,[31 64] ; [22 32],[33.79194631 61.20805369] ; [19.20805369 34.79194631],0
u3,1,0.432088,0.617204,[24 15] ; [13  5],[25.31578947 13.68421053] ; [11.68421053  6.31578947],0
d3,1,0.449379,0.572218,[55 44] ; [37 23],[57.28301887 41.71698113] ; [34.71698113 25.28301887],0
p8,1,0.450701,0.568889,[27 73] ; [13 47],[25. 75.] ; [15. 45.],0
a8,1,0.500331,0.454234,[ 7 88] ; [ 6 51],[ 8.125 86.875] ; [ 4.875 52.125],0
n2,1,0.519536,0.414815,[26 10] ; [16  4],[27.  9.] ; [15.  5.],0
p1,1,0.572273,0.318894,[ 6 94] ; [ 5 55],[ 6.875 93.125] ; [ 4.125 55.875],0
p7,1,0.618616,0.247817,[31 65] ; [21 37],[32.41558442 63.58441558] ; [19.58441558 38.41558442],0
b2,1,0.624426,0.239695,[19 31] ; [17 34],[17.82178218 32.17821782] ; [18.17821782 32.82178218],0
b3,1,0.624426,0.239695,[19 31] ; [17 34],[17.82178218 32.17821782] ; [18.17821782 32.82178218],0
a6,1,0.731748,0.117513,[60 39] ; [38 22],[61.01886792 37.98113208] ; [36.98113208 23.01886792],0
a1,1,0.756566,0.096096,[ 8 92] ; [ 4 56],[ 7.5 92.5] ; [ 4.5 55.5],0
n3,1,0.784176,0.075011,[22 12] ; [13  6],[22.45283019 11.54716981] ; [12.54716981  6.45283019],0
