Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,32.160519,[239  32] ; [49 32],[221.72727273  49.27272727] ; [66.27272727 14.72727273],1
u1,1,0.346928,0.884664,[ 52 222] ; [12 71],[ 49.12044818 224.87955182] ; [14.87955182 68.12044818],0
u3,1,0.408952,0.681845,[50 33] ; [18  8],[51.77981651 31.22018349] ; [16.22018349  9.77981651],0
v2,1,0.459922,0.546083,[112 153] ; [38 43],[114.88439306 150.11560694] ; [35.11560694 45.88439306],0
n2,1,0.483748,0.490402,[40 10] ; [28 10],[38.63636364 11.36363636] ; [29.36363636  8.63636364],0
v1,1,0.495426,0.464721,[129 135] ; [37 46],[126.29394813 137.70605187] ; [39.70605187 43.29394813],0
a7,1,0.554086,0.350048,[199  75] ; [63 20],[201.08683473  72.91316527] ; [60.91316527 22.08683473],0
s7,1,0.556876,0.345141,[143 125] ; [44 33],[145.26376812 122.73623188] ; [41.73623188 35.26376812],0
d5,1,0.563694,0.333348,[220  54] ; [69 14],[221.80952381  52.19047619] ; [67.19047619 15.80952381],0
s2,1,0.602789,0.27081,[169 104] ; [54 29],[171.00842697 101.99157303] ; [51.99157303 31.00842697],0
n3,1,0.605786,0.266357,[36 13] ; [26 12],[34.91954023 14.08045977] ; [27.08045977 10.91954023],0
p5,1,0.625273,0.238526,[ 28 245] ; [ 7 76],[ 26.83988764 246.16011236] ; [ 8.16011236 74.83988764],0
a2,1,0.630811,0.230963,[ 63 211] ; [17 66],[ 61.40056022 212.59943978] ; [18.59943978 64.40056022],0
s5,1,0.640861,0.217618,[110 156] ; [35 44],[111.79710145 154.20289855] ; [33.20289855 45.79710145],0
r1,1,0.649074,0.207069,[216  56] ; [67 15],[217.44632768  54.55367232] ; [65.55367232 16.44632768],0
d3,1,0.676639,0.173934,[185  89] ; [54 29],[183.43417367  90.56582633] ; [55.56582633 27.43417367],0
s3,1,0.719328,0.129137,[184  89] ; [57 25],[185.33239437  87.66760563] ; [55.66760563 26.33239437],0
d1,1,0.762618,0.091231,[150 124] ; [47 36],[151.19887955 122.80112045] ; [45.80112045 37.19887955],0
d4,1,0.773124,0.083112,[225  49] ; [67 16],[224.11204482  49.88795518] ; [67.88795518 15.11204482],0
r4,1,0.780887,0.077375,[244  30] ; [73 10],[243.29971989  30.70028011] ; [73.70028011  9.29971989],0
a4,1,0.820782,0.05132,[116 157] ; [36 46],[116.89014085 156.10985915] ; [35.10985915 46.89014085],0
a3,1,0.85669,0.032612,[190  84] ; [56 26],[189.33707865  84.66292135] ; [56.66292135 25.33707865],0
a1,1,0.869312,0.027071,[ 11 263] ; [ 3 80],[ 10.74509804 263.25490196] ; [ 3.25490196 79.74509804],0
b5,1,0.873105,0.025509,[169 105] ; [52 31],[169.61904762 104.38095238] ; [51.38095238 31.61904762],0
