Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,213.165954,[ 82 338] ; [279 118],[185.58139535 234.41860465] ; [175.41860465 221.58139535],1
u4,1,0.00174,9.805399,[  3 418] ; [ 16 384],[  9.74299635 411.25700365] ; [  9.25700365 390.74299635],0
a4,1,0.001834,9.708435,[163 257] ; [198 201],[185.12820513 234.87179487] ; [175.87179487 223.12820513],0
n1,1,0.003835,8.360157,[27 72] ; [39 42],[36.3 62.7] ; [29.7 51.3],0
r1,1,0.004797,7.95452,[324  94] ; [340  59],[339.72093023  78.27906977] ; [324.27906977  74.72093023],0
v1,1,0.00596,7.5623,[200 209] ; [228 161],[219.36340852 189.63659148] ; [208.63659148 180.36340852],0
a8,1,0.006616,7.374292,[ 42 349] ; [ 63 294],[ 54.88636364 336.11363636] ; [ 50.11363636 306.88636364],0
p8,1,0.009375,6.749871,[196 217] ; [223 171],[214.43246592 198.56753408] ; [204.56753408 189.43246592],0
p12,1,0.009868,6.658638,[ 22 395] ; [ 40 357],[ 31.76167076 385.23832924] ; [ 30.23832924 366.76167076],0
s4,1,0.010185,6.602179,[ 57 356] ; [ 82 316],[ 70.78545006 342.21454994] ; [ 68.21454994 329.78545006],0
v2,1,0.011618,6.368254,[206 191] ; [236 152],[223.53375796 173.46624204] ; [218.46624204 169.53375796],0
r2,1,0.011889,6.327314,[394  24] ; [388   9],[401.07484663  16.92515337] ; [380.92515337  16.07484663],0
b3,1,0.014877,5.930948,[ 71 149] ; [119 158],[ 84.10462777 135.89537223] ; [105.89537223 171.10462777],0
b2,1,0.014877,5.930948,[ 71 149] ; [119 158],[ 84.10462777 135.89537223] ; [105.89537223 171.10462777],0
d4,1,0.017042,5.692026,[335  86] ; [341  56],[347.91687042  73.08312958] ; [328.08312958  68.91687042],0
d5,1,0.022587,5.199991,[327  93] ; [334  63],[339.80416157  80.19583843] ; [321.19583843  75.80416157],0
u3,1,0.027687,4.847423,[90 73] ; [54 23],[97.8 65.2] ; [46.2 30.8],0
s1,1,0.036034,4.395496,[  8 404] ; [ 18 378],[ 13.25742574 398.74257426] ; [ 12.74257426 383.25742574],0
a1,1,0.044384,4.041887,[ 13 408] ; [ 24 376],[ 18.97320341 402.02679659] ; [ 18.02679659 381.97320341],0
p2,1,0.050276,3.832217,[338  80] ; [343  56],[348.41860465  69.58139535] ; [332.58139535  66.41860465],0
d3,1,0.052114,3.772116,[278 141] ; [289 109],[290.7870257 128.2129743] ; [276.2129743 121.7870257],0
u2,1,0.060762,3.516465,[84 79] ; [49 27],[90.70711297 72.29288703] ; [42.29288703 33.70711297],0
p1,1,0.107912,2.584535,[ 29 390] ; [ 40 358],[ 35.38678091 383.61321909] ; [ 33.61321909 364.38678091],0
b5,1,0.111834,2.52811,[267 154] ; [232 168],[255.8818514 165.1181486] ; [243.1181486 156.8818514],0
a7,1,0.153681,2.035331,[313 106] ; [281 119],[303.89010989 115.10989011] ; [290.10989011 109.89010989],0
a6,1,0.241969,1.369086,[297 124] ; [265 132],[289.24449878 131.75550122] ; [272.75550122 124.24449878],0
r4,1,0.265681,1.238909,[391  30] ; [379  21],[394.84774665  26.15225335] ; [375.15225335  24.84774665],0
b4,1,0.292463,1.10825,[250 171] ; [223 177],[242.54933009 178.45066991] ; [230.45066991 169.54933009],0
b1,1,0.319259,0.991978,[149 272] ; [155 245],[155.88794153 265.11205847] ; [148.11205847 251.88794153],0
n3,1,0.399763,0.70904,[77 24] ; [58 24],[74.50819672 26.49180328] ; [60.49180328 21.50819672],0
n2,1,0.656699,0.197558,[76 25] ; [64 18],[77.26775956 23.73224044] ; [62.73224044 19.26775956],0
p11,1,0.808661,0.058639,[335  86] ; [321  79],[336.38976857  84.61023143] ; [319.61023143  80.38976857],0
