Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,23.325782,[224 113] ; [15 34],[208.66062176 128.33937824] ; [30.33937824 18.66062176],1
v3,1,0.39092,0.73608,[175 159] ; [21 25],[172.27368421 161.72631579] ; [23.72631579 22.27368421],0
p1,1,0.398952,0.711483,[ 34 310] ; [ 3 46],[ 32.38676845 311.61323155] ; [ 4.61323155 44.38676845],0
d2,1,0.406474,0.68909,[172 171] ; [21 27],[169.30690537 173.69309463] ; [23.69309463 24.30690537],0
s6,1,0.421571,0.645932,[235 104] ; [36 12],[237.3875969 101.6124031] ; [33.6124031 14.3875969],0
u4,1,0.560689,0.338513,[  9 335] ; [ 2 47],[  9.62849873 334.37150127] ; [ 1.37150127 47.62849873],0
p12,1,0.570423,0.321975,[ 37 305] ; [ 4 45],[ 35.86189258 306.13810742] ; [ 5.13810742 43.86189258],0
s7,1,0.639618,0.219242,[173 156] ; [23 24],[171.5 157.5] ; [24.5 22.5],0
b5,1,0.647047,0.209644,[213 131] ; [32 17],[214.45292621 129.54707379] ; [30.54707379 18.45292621],0
p5,1,0.687944,0.16132,[ 52 292] ; [ 8 38],[ 52.92307692 291.07692308] ; [ 7.07692308 38.92307692],0
a4,1,0.688781,0.160409,[164 178] ; [22 27],[162.69053708 179.30946292] ; [23.30946292 25.69053708],0
a1,1,0.724984,0.123767,[ 17 327] ; [ 3 46],[ 17.50636132 326.49363868] ; [ 2.49363868 46.50636132],0
s3,1,0.785353,0.074174,[189 147] ; [28 20],[189.875 146.125] ; [27.125 20.875],0
b2,1,0.818039,0.052931,[101 128] ; [16 22],[100.34831461 128.65168539] ; [16.65168539 21.34831461],0
b3,1,0.818039,0.052931,[101 128] ; [16 22],[100.34831461 128.65168539] ; [16.65168539 21.34831461],0
s8,1,0.875609,0.024504,[174 168] ; [25 23],[174.50769231 167.49230769] ; [24.49230769 23.50769231],0
s5,1,0.904054,0.01453,[128 207] ; [18 28],[128.37270341 206.62729659] ; [17.62729659 28.37270341],0
u2,1,0.92823,0.008113,[44 28] ; [12  8],[43.82608696 28.17391304] ; [12.17391304  7.82608696],0
b1,1,0.947432,0.004347,[121 223] ; [17 32],[120.79389313 223.20610687] ; [17.20610687 31.79389313],0
