Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,111.187356,[33 52] ; [313  35],[67.92147806 17.07852194] ; [278.07852194  69.92147806],1
s2,1,0.050167,3.835879,[36 49] ; [187 158],[44.08139535 40.91860465] ; [178.91860465 166.08139535],0
s4,1,0.051685,3.785939,[21 64] ; [ 54 289],[14.89485981 70.10514019] ; [ 60.10514019 282.89485981],0
v4,1,0.052658,3.75473,[80  5] ; [339   7],[82.63341067  2.36658933] ; [336.36658933   9.63341067],0
s8,1,0.081667,3.031415,[36 49] ; [183 163],[43.19025522 41.80974478] ; [175.80974478 170.19025522],0
v2,1,0.088349,2.90421,[41 42] ; [203 137],[47.87706856 35.12293144] ; [196.12293144 143.87706856],0
p1,1,0.126445,2.335616,[ 6 78] ; [ 46 303],[10.08775982 73.91224018] ; [ 41.91224018 307.08775982],0
p11,1,0.166367,1.915377,[70 15] ; [308  42],[73.86206897 11.13793103] ; [304.13793103  45.86206897],0
s3,1,0.174043,1.847772,[44 41] ; [206 138],[49.53379953 35.46620047] ; [200.46620047 143.53379953],0
b5,1,0.175982,1.831231,[54 31] ; [194 156],[48.45977011 36.54022989] ; [199.54022989 150.45977011],0
d4,1,0.194224,1.685283,[68 17] ; [299  50],[71.87788018 13.12211982] ; [295.12211982  53.87788018],0
p7,1,0.260925,1.263842,[64 17] ; [293  55],[67.40559441 13.59440559] ; [289.59440559  58.40559441],0
s6,1,0.285867,1.138983,[55 29] ; [240  96],[59. 25.] ; [236. 100.],0
p12,1,0.290917,1.115372,[ 6 79] ; [ 38 310],[ 8.63741339 76.36258661] ; [ 35.36258661 312.63741339],0
s5,1,0.292633,1.107467,[27 55] ; [131 203],[31.14423077 50.85576923] ; [126.85576923 207.14423077],0
a7,1,0.299847,1.074872,[67 18] ; [256  93],[63.26036866 21.73963134] ; [259.73963134  89.26036866],0
a6,1,0.305772,1.048851,[52 33] ; [234 115],[56.01382488 28.98617512] ; [229.98617512 119.01382488],0
a1,1,0.370854,0.8008,[ 3 82] ; [ 21 329],[ 4.68965517 80.31034483] ; [ 19.31034483 330.68965517],0
u4,1,0.374342,0.789201,[ 1 84] ; [ 10 339],[ 2.15437788 82.84562212] ; [  8.84562212 340.15437788],0
s1,1,0.437908,0.601757,[ 1 84] ; [  9 339],[ 1.9630485 83.0369515] ; [  8.0369515 339.9630485],0
d3,1,0.620573,0.245063,[63 22] ; [250 100],[61.16091954 23.83908046] ; [251.83908046  98.16091954],0
n1,1,0.638698,0.220449,[ 9 16] ; [20 28],[ 9.93150685 15.06849315] ; [19.06849315 28.93150685],0
b2,1,0.667931,0.184032,[14 27] ; [ 84 139],[15.21969697 25.78030303] ; [ 82.78030303 140.21969697],0
b3,1,0.667931,0.184032,[14 27] ; [ 84 139],[15.21969697 25.78030303] ; [ 82.78030303 140.21969697],0
b4,1,0.757604,0.095252,[47 38] ; [200 150],[48.26436782 36.73563218] ; [198.73563218 151.26436782],0
u3,1,0.761216,0.092345,[22 17] ; [46 40],[21.216 17.784] ; [46.784 39.216],0
n3,1,0.802314,0.062677,[17  8] ; [34 14],[17.46575342  7.53424658] ; [33.53424658 14.46575342],0
n2,1,0.880751,0.022505,[19  6] ; [38 11],[19.25675676  5.74324324] ; [37.74324324 11.25675676],0
u2,1,0.900947,0.015492,[23 17] ; [49 38],[22.67716535 17.32283465] ; [49.32283465 37.67716535],0
