Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.070085,[287  17] ; [36 61],[244.86783042  59.13216958] ; [78.13216958 18.86783042],1
a6,1,0.033763,4.506689,[227  77] ; [63 36],[218.75930521  85.24069479] ; [71.24069479 27.75930521],0
d4,1,0.033991,4.495161,[245  59] ; [69 29],[237.45273632  66.54726368] ; [76.54726368 21.45273632],0
s1,1,0.04051,4.196375,[  3 300] ; [ 4 93],[  5.3025 297.6975] ; [ 1.6975 95.3025],0
r3,1,0.0434,4.079755,[301   3] ; [95  4],[298.71960298   5.28039702] ; [97.28039702  1.71960298],0
n1,1,0.047775,3.917896,[14 40] ; [17 20],[18.3956044 35.6043956] ; [12.6043956 24.3956044],0
p12,1,0.056437,3.639118,[ 17 286] ; [ 1 97],[ 13.60099751 289.39900249] ; [ 4.39900249 93.60099751],0
b1,1,0.07405,3.190884,[ 99 205] ; [42 57],[106.36228288 197.63771712] ; [34.63771712 64.36228288],0
d3,1,0.09373,2.809124,[209  95] ; [59 40],[202.16377171 101.83622829] ; [65.83622829 33.16377171],0
a7,1,0.107907,2.584615,[225  79] ; [65 34],[218.75930521  85.24069479] ; [71.24069479 27.75930521],0
a3,1,0.123506,2.372293,[208  95] ; [59 39],[201.74812968 101.25187032] ; [65.25187032 32.74812968],0
b3,1,0.130759,2.283473,[ 67 106] ; [18 46],[ 62.0464135 110.9535865] ; [22.9535865 41.0464135],0
b2,1,0.130759,2.283473,[ 67 106] ; [18 46],[ 62.0464135 110.9535865] ; [22.9535865 41.0464135],0
p6,1,0.200312,1.6401,[ 96 205] ; [24 72],[ 90.98236776 210.01763224] ; [29.01763224 66.98236776],0
b5,1,0.209585,1.574292,[178 126] ; [65 34],[183.30521092 120.69478908] ; [59.69478908 39.30521092],0
u4,1,0.234996,1.410364,[  2 302] ; [ 2 97],[  3.01736973 300.98263027] ; [ 0.98263027 98.01736973],0
u2,1,0.239194,1.385337,[55 41] ; [18 21],[51.91111111 44.08888889] ; [21.08888889 17.91111111],0
r1,1,0.295017,1.096584,[255  48] ; [78 20],[251.61845387  51.38154613] ; [81.38154613 16.61845387],0
p1,1,0.349032,0.876972,[ 24 279] ; [ 5 93],[ 21.9127182 281.0872818] ; [ 7.0872818 90.9127182],0
s3,1,0.352328,0.865056,[ 70 232] ; [27 70],[ 73.41854637 228.58145363] ; [23.58145363 73.41854637],0
d2,1,0.393516,0.728051,[129 174] ; [47 52],[132.65671642 170.34328358] ; [43.34328358 55.65671642],0
b4,1,0.442735,0.589183,[174 130] ; [61 38],[177.27047146 126.72952854] ; [57.72952854 41.27047146],0
u1,1,0.54026,0.375058,[ 41 263] ; [11 88],[ 39.22580645 264.77419355] ; [12.77419355 86.22580645],0
s4,1,0.542245,0.371395,[ 31 271] ; [ 8 90],[ 29.445 272.555] ; [ 9.555 88.445],0
r2,1,0.663919,0.188797,[289  12] ; [96  3],[289.7125  11.2875] ; [95.2875  3.7125],0
u3,1,0.721737,0.126834,[52 44] ; [23 17],[52.94117647 43.05882353] ; [22.05882353 17.94117647],0
n2,1,0.728155,0.120812,[38 16] ; [28 10],[38.73913043 15.26086957] ; [27.26086957 10.73913043],0
a8,1,0.768354,0.086747,[ 34 240] ; [10 79],[ 33.21212121 240.78787879] ; [10.78787879 78.21212121],0
n3,1,0.801447,0.06324,[40 13] ; [28  8],[40.49438202 12.50561798] ; [27.50561798  8.49438202],0
a4,1,0.938976,0.005861,[125 178] ; [40 58],[124.67581047 178.32418953] ; [40.32418953 57.67581047],0
a2,1,0.962321,0.002232,[ 59 245] ; [19 80],[ 58.83870968 245.16129032] ; [19.16129032 79.83870968],0
a1,1,0.9717,0.001259,[  9 295] ; [ 3 96],[  9.05210918 294.94789082] ; [ 2.94789082 96.05210918],0
