Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,32.370027,[58 96] ; [57 16],[78.01762115 75.98237885] ; [36.98237885 36.01762115],1
b5,1,0.482702,0.492752,[105  54] ; [46 29],[102.6025641  56.3974359] ; [48.3974359 26.6025641],0
a4,1,0.519957,0.413978,[65 94] ; [34 41],[67.26923077 91.73076923] ; [31.73076923 43.26923077],0
d5,1,0.537744,0.379737,[117  42] ; [58 17],[118.91025641  40.08974359] ; [56.08974359 18.91025641],0
p10,1,0.538422,0.378473,[121  38] ; [59 15],[122.83261803  36.16738197] ; [57.16738197 16.83261803],0
p2,1,0.570319,0.32215,[120  39] ; [54 21],[118.23076923  40.76923077] ; [55.76923077 19.23076923],0
p4,1,0.587009,0.29504,[64 95] ; [33 42],[65.91025641 93.08974359] ; [31.08974359 43.91025641],0
p8,1,0.607249,0.2642,[ 39 118] ; [21 54],[ 40.60344828 116.39655172] ; [19.39655172 55.60344828],0
p6,1,0.631923,0.229462,[ 22 137] ; [12 62],[ 23.20171674 135.79828326] ; [10.79828326 63.20171674],0
p3,1,0.649746,0.20622,[ 48 110] ; [25 50],[ 49.50214592 108.49785408] ; [23.49785408 51.50214592],0
p9,1,0.723072,0.125568,[129  29] ; [61 12],[129.95670996  28.04329004] ; [60.04329004 12.95670996],0
a8,1,0.861831,0.030291,[ 18 135] ; [ 7 57],[ 17.62672811 135.37327189] ; [ 7.37327189 56.62672811],0
s5,1,0.909164,0.013017,[ 33 118] ; [16 55],[ 33.32882883 117.67117117] ; [15.67117117 55.32882883],0
p1,1,0.913842,0.011706,[ 12 146] ; [ 6 69],[ 12.20600858 145.79399142] ; [ 5.79399142 69.20600858],0
s1,1,0.920485,0.009964,[  4 155] ; [ 2 71],[  4.11206897 154.88793103] ; [ 1.88793103 71.11206897],0
n6,1,0.931782,0.007328,[135  24] ; [64 11],[135.21794872  23.78205128] ; [63.78205128 11.21794872],0
b1,1,0.971724,0.001256,[ 47 112] ; [22 53],[ 46.88461538 112.11538462] ; [22.11538462 52.88461538],0
