Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000743,11.379382,[20 13] ; [18 51],[12.29411765 20.70588235] ; [25.70588235 43.29411765],1
b1,1,0.45508,0.557968,[17 17] ; [41 30],[18.78095238 15.21904762] ; [39.21904762 31.78095238],0
p8,1,0.507998,0.438189,[ 9 25] ; [23 47],[10.46153846 23.53846154] ; [21.53846154 48.46153846],0
s3,1,0.5135,0.426927,[14 19] ; [35 36],[15.54807692 17.45192308] ; [33.45192308 37.54807692],0
a2,1,0.51683,0.420214,[ 7 27] ; [11 60],[ 5.82857143 28.17142857] ; [12.17142857 58.82857143],0
a7,1,0.549586,0.358059,[22 11] ; [43 28],[20.625 12.375] ; [44.375 26.625],0
p3,1,0.582223,0.302654,[11 23] ; [19 51],[ 9.80769231 24.19230769] ; [20.19230769 49.80769231],0
p2,1,0.609143,0.261424,[20 14] ; [38 33],[18.78095238 15.21904762] ; [39.21904762 31.78095238],0
d4,1,0.688358,0.160869,[23 10] ; [46 24],[22.10679612 10.89320388] ; [46.89320388 23.10679612],0
d3,1,0.706684,0.141611,[20 14] ; [39 32],[19.1047619 14.8952381] ; [39.8952381 31.1047619],0
d1,1,0.717123,0.131266,[15 19] ; [34 37],[15.86666667 18.13333333] ; [33.13333333 37.86666667],0
a5,1,0.750466,0.10114,[19 15] ; [42 29],[19.75238095 14.24761905] ; [41.24761905 29.75238095],0
d2,1,0.792534,0.06918,[17 16] ; [38 32],[17.62135922 15.37864078] ; [37.37864078 32.62135922],0
p4,1,0.802398,0.062623,[13 19] ; [27 44],[12.42718447 19.57281553] ; [27.57281553 43.42718447],0
p11,1,0.830076,0.046055,[18 16] ; [36 35],[17.48571429 16.51428571] ; [36.51428571 34.48571429],0
p7,1,0.902275,0.015077,[14 17] ; [33 38],[14.28431373 16.71568627] ; [32.71568627 38.28431373],0
u1,1,0.932147,0.007249,[ 5 29] ; [10 61],[ 4.85714286 29.14285714] ; [10.14285714 60.85714286],0
a6,1,0.983684,0.000418,[21 13] ; [44 27],[21.04761905 12.95238095] ; [43.95238095 27.04761905],0
u2,1,0.986606,0.000282,[5 6] ; [14 17],[4.97619048 6.02380952] ; [14.02380952 16.97619048],0
