Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000217,13.675554,[17 39] ; [32 16],[26.38461538 29.61538462] ; [22.61538462 25.38461538],1
r2,1,0.488286,0.480302,[50  7] ; [45  4],[51.08490566  5.91509434] ; [43.91509434  5.08490566],0
s1,1,0.545917,0.364682,[ 3 53] ; [ 4 44],[ 3.76923077 52.23076923] ; [ 3.23076923 44.76923077],0
n1,1,0.551815,0.354075,[ 9 10] ; [7 5],[9.80645161 9.19354839] ; [6.19354839 5.80645161],0
n4,1,0.5689,0.324527,[39 18] ; [36 13],[40.33018868 16.66981132] ; [34.66981132 14.33018868],0
a2,1,0.601657,0.272504,[ 9 48] ; [ 6 43],[ 8.06603774 48.93396226] ; [ 6.93396226 42.06603774],0
r4,1,0.601657,0.272504,[48  9] ; [43  6],[48.93396226  8.06603774] ; [42.06603774  6.93396226],0
p8,1,0.624425,0.239697,[15 42] ; [15 34],[16.13207547 40.86792453] ; [13.86792453 35.13207547],0
a8,1,0.652787,0.202404,[ 5 51] ; [ 3 43],[ 4.39215686 51.60784314] ; [ 3.60784314 42.39215686],0
d1,1,0.707668,0.140617,[27 30] ; [25 24],[27.96226415 29.03773585] ; [24.03773585 24.96226415],0
a3,1,0.751959,0.099892,[32 25] ; [29 20],[32.80188679 24.19811321] ; [28.19811321 20.80188679],0
u1,1,0.761142,0.092405,[ 7 50] ; [ 7 42],[ 7.52830189 49.47169811] ; [ 6.47169811 42.52830189],0
d3,1,0.813739,0.05551,[31 26] ; [25 23],[30.4 26.6] ; [25.6 22.4],0
a1,1,0.848622,0.036434,[ 3 54] ; [ 3 46],[ 3.22641509 53.77358491] ; [ 2.77358491 46.22641509],0
u2,1,0.865339,0.028758,[15  9] ; [12  8],[14.72727273  9.27272727] ; [12.27272727  7.72727273],0
u4,1,0.877362,0.023813,[ 2 55] ; [ 2 47],[ 2.1509434 54.8490566] ; [ 1.8490566 47.1509434],0
n6,1,0.88016,0.02273,[45 11] ; [38 10],[44.69230769 11.30769231] ; [38.30769231  9.69230769],0
d2,1,0.927002,0.008394,[24 32] ; [21 27],[24.23076923 31.76923077] ; [20.76923077 27.23076923],0
d4,1,0.9294,0.00785,[42 15] ; [35 13],[41.8 15.2] ; [35.2 12.8],0
a7,1,0.937761,0.006097,[33 24] ; [28 21],[32.80188679 24.19811321] ; [28.19811321 20.80188679],0
n5,1,1.0,0.0,[40 16] ; [35 14],[40. 16.] ; [35. 14.],0
