Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,4e-06,21.511621,[31 25] ; [16 72],[18.27777778 37.72222222] ; [28.72222222 59.27777778],1
u3,1,0.159512,1.978847,[12 15] ; [13 33],[ 9.24657534 17.75342466] ; [15.75342466 30.24657534],0
n1,1,0.175836,1.83247,[5 6] ; [ 9 28],[3.20833333 7.79166667] ; [10.79166667 26.20833333],0
a5,1,0.184837,1.758301,[34 22] ; [44 45],[30.12413793 25.87586207] ; [47.87586207 41.12413793],0
p2,1,0.194511,1.683115,[39 16] ; [53 35],[35.38461538 19.61538462] ; [56.61538462 31.38461538],0
r4,1,0.225869,1.466686,[43 13] ; [60 29],[39.77931034 16.22068966] ; [63.22068966 25.77931034],0
n3,1,0.230359,1.438643,[8 2] ; [22 15],[6.38297872 3.61702128] ; [23.61702128 13.38297872],0
u2,1,0.254152,1.300334,[12 14] ; [15 31],[ 9.75 16.25] ; [17.25 28.75],0
b5,1,0.300304,1.072843,[24 32] ; [46 43],[27.03448276 28.96551724] ; [42.96551724 46.03448276],0
d4,1,0.31377,1.014742,[38 18] ; [53 36],[35.14482759 20.85517241] ; [55.85517241 33.14482759],0
a6,1,0.350624,0.871199,[22 34] ; [42 47],[24.71724138 31.28275862] ; [39.28275862 49.71724138],0
n5,1,0.35763,0.846199,[40 16] ; [57 32],[37.46206897 18.53793103] ; [59.53793103 29.46206897],0
p12,1,0.37786,0.777651,[ 1 55] ; [ 4 84],[ 1.94444444 54.05555556] ; [ 3.05555556 84.94444444],0
a2,1,0.415621,0.662664,[ 2 54] ; [ 6 83],[ 3.08965517 52.91034483] ; [ 4.91034483 84.08965517],0
r1,1,0.45184,0.566032,[35 21] ; [50 39],[32.82758621 23.17241379] ; [52.17241379 36.82758621],0
b2,1,0.496298,0.462845,[11 26] ; [18 31],[12.47674419 24.52325581] ; [16.52325581 32.47674419],0
b3,1,0.496298,0.462845,[11 26] ; [18 31],[12.47674419 24.52325581] ; [16.52325581 32.47674419],0
b1,1,0.51539,0.423109,[27 29] ; [38 51],[25.10344828 30.89655172] ; [39.89655172 49.10344828],0
n2,1,0.549746,0.357773,[7 4] ; [27 10],[7.79166667 3.20833333] ; [26.20833333 10.79166667],0
a8,1,0.593082,0.285556,[ 5 47] ; [ 6 79],[ 4.17518248 47.82481752] ; [ 6.82481752 78.17518248],0
s2,1,0.598398,0.277418,[13 43] ; [17 70],[11.74825175 44.25174825] ; [18.25174825 68.74825175],0
a3,1,0.73244,0.116883,[29 27] ; [43 45],[28. 28.] ; [44. 44.],0
u1,1,0.739261,0.110778,[ 1 55] ; [ 1 88],[ 0.77241379 55.22758621] ; [ 1.22758621 87.77241379],0
n6,1,0.751956,0.099895,[41 15] ; [63 26],[40.16551724 15.83448276] ; [63.83448276 25.16551724],0
s3,1,0.763636,0.090426,[17 38] ; [29 58],[17.81690141 37.18309859] ; [28.18309859 58.81690141],0
s4,1,0.764305,0.0899,[ 6 50] ; [11 78],[ 6.56551724 49.43448276] ; [10.43448276 78.56551724],0
v4,1,0.851383,0.035102,[46 10] ; [72 17],[45.57241379 10.42758621] ; [72.42758621 16.57241379],0
r2,1,0.861819,0.030297,[45 10] ; [73 15],[45.38461538  9.61538462] ; [72.61538462 15.38461538],0
b4,1,0.896197,0.017022,[34 22] ; [55 34],[34.37241379 21.62758621] ; [54.62758621 34.37241379],0
