Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,146.684027,[228  20] ; [15 53],[190.70886076  57.29113924] ; [52.29113924 15.70886076],1
s1,1,0.052476,3.760524,[  4 241] ; [ 4 65],[  6.24203822 238.75796178] ; [ 1.75796178 67.24203822],0
a3,1,0.072207,3.232126,[177  70] ; [41 27],[170.93968254  76.06031746] ; [47.06031746 20.93968254],0
v3,1,0.091303,2.851251,[ 96 143] ; [19 47],[ 90.1147541 148.8852459] ; [24.8852459 41.1147541],0
a7,1,0.094515,2.795745,[189  59] ; [45 23],[183.64556962  64.35443038] ; [50.35443038 17.64556962],0
s5,1,0.116595,2.462471,[ 62 180] ; [11 56],[ 57.17152104 184.82847896] ; [15.82847896 51.17152104],0
p12,1,0.122706,2.382437,[ 15 233] ; [ 1 68],[ 12.51735016 235.48264984] ; [ 3.48264984 65.51735016],0
s4,1,0.13453,2.239439,[ 25 218] ; [ 3 65],[ 21.8778135 221.1221865] ; [ 6.1221865 61.8778135],0
d5,1,0.147645,2.09641,[209  39] ; [53 16],[204.97160883  43.02839117] ; [57.02839117 11.97160883],0
u2,1,0.150823,2.063905,[43 28] ; [12 15],[39.84693878 31.15306122] ; [15.15306122 11.84693878],0
b3,1,0.198262,1.655134,[56 92] ; [12 32],[52.41666667 95.58333333] ; [15.58333333 28.41666667],0
b2,1,0.198262,1.655134,[56 92] ; [12 32],[52.41666667 95.58333333] ; [15.58333333 28.41666667],0
d1,1,0.226548,1.462401,[146 102] ; [35 34],[141.60252366 106.39747634] ; [39.39747634 29.60252366],0
r2,1,0.278644,1.17369,[233  13] ; [62  6],[231.11464968  14.88535032] ; [63.88535032  4.11464968],0
n1,1,0.286239,1.137229,[13 36] ; [10 16],[15.02666667 33.97333333] ; [ 7.97333333 18.02666667],0
a8,1,0.390272,0.738095,[ 30 187] ; [ 6 56],[ 28. 189.] ; [ 8. 54.],0
b5,1,0.401278,0.704492,[154  94] ; [39 30],[150.99053628  97.00946372] ; [42.00946372 26.99053628],0
a1,1,0.421837,0.645193,[  9 239] ; [ 4 65],[ 10.170347 237.829653] ; [ 2.829653 66.170347],0
n2,1,0.428689,0.626374,[30 20] ; [18  8],[31.57894737 18.42105263] ; [16.42105263  9.57894737],0
d2,1,0.478318,0.502696,[112 136] ; [34 34],[114.58227848 133.41772152] ; [31.41772152 36.58227848],0
u1,1,0.575233,0.314005,[ 43 205] ; [10 59],[ 41.4637224 206.5362776] ; [11.5362776 57.4637224],0
n3,1,0.639588,0.219282,[34 15] ; [16  9],[33.10810811 15.89189189] ; [16.89189189  8.10810811],0
s2,1,0.644854,0.21245,[ 28 218] ; [ 9 58],[ 29.0798722 216.9201278] ; [ 7.9201278 59.0798722],0
a2,1,0.828832,0.046742,[ 58 190] ; [17 52],[ 58.67507886 189.32492114] ; [16.32492114 52.67507886],0
u3,1,0.854761,0.033506,[42 29] ; [16 12],[41.5959596 29.4040404] ; [16.4040404 11.5959596],0
p1,1,0.886311,0.020442,[ 17 231] ; [ 5 63],[ 17.26582278 230.73417722] ; [ 4.73417722 63.26582278],0
d4,1,0.924604,0.008956,[203  45] ; [56 12],[203.26582278  44.73417722] ; [55.73417722 12.26582278],0
a4,1,0.950988,0.003778,[112 135] ; [31 38],[111.77531646 135.22468354] ; [31.22468354 37.77531646],0
