Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,89.585921,[48 76] ; [236  41],[87.82044888 36.17955112] ; [196.17955112  80.82044888],1
d5,1,0.233311,1.420563,[94 29] ; [226  51],[98.4 24.6] ; [221.6  55.4],0
s1,1,0.244993,1.351633,[  4 120] ; [  4 270],[  2.49246231 121.50753769] ; [  5.50753769 268.49246231],0
u3,1,0.277508,1.179251,[31 20] ; [43 41],[27.95555556 23.04444444] ; [46.04444444 37.95555556],0
a8,1,0.294454,1.099144,[ 10 105] ; [ 30 211],[ 12.92134831 102.07865169] ; [ 27.07865169 213.92134831],0
r4,1,0.29496,1.096842,[105  19] ; [245  32],[108.22942643  15.77057357] ; [241.77057357  35.22942643],0
s8,1,0.319404,0.991384,[27 96] ; [ 73 201],[30.98236776 92.01763224] ; [ 69.01763224 204.98236776],0
d3,1,0.35762,0.846235,[86 37] ; [180  96],[82. 41.] ; [184.  92.],0
b1,1,0.373308,0.792624,[51 73] ; [101 176],[47.00249377 76.99750623] ; [104.99750623 172.00249377],0
s4,1,0.383933,0.758069,[ 16 108] ; [ 27 244],[ 13.49873418 110.50126582] ; [ 29.50126582 241.49873418],0
s5,1,0.408185,0.684082,[24 95] ; [ 65 206],[27.15641026 91.84358974] ; [ 61.84358974 209.15641026],0
d1,1,0.411006,0.67589,[63 61] ; [153 124],[66.79301746 57.20698254] ; [149.20698254 127.79301746],0
n3,1,0.41753,0.657256,[23 13] ; [48 19],[24.81553398 11.18446602] ; [46.18446602 20.81553398],0
r2,1,0.419048,0.652984,[112  12] ; [254  20],[114.03015075   9.96984925] ; [251.96984925  22.03015075],0
p1,1,0.494157,0.467462,[  7 116] ; [ 21 256],[  8.61 114.39] ; [ 19.39 257.61],0
b4,1,0.552023,0.353706,[72 52] ; [152 125],[69.26683292 54.73316708] ; [154.73316708 122.26683292],0
u2,1,0.621374,0.243942,[27 24] ; [47 35],[28.37593985 22.62406015] ; [45.62406015 36.37593985],0
b5,1,0.705727,0.142582,[79 45] ; [171 106],[77.30673317 46.69326683] ; [172.69326683 104.30673317],0
d4,1,0.721261,0.127288,[99 25] ; [216  60],[97.65 26.35] ; [217.35  58.65],0
r3,1,0.874704,0.024865,[114  10] ; [255  21],[114.39   9.61] ; [254.61  21.39],0
a1,1,0.890444,0.018973,[  5 119] ; [ 12 265],[  5.25685786 118.74314214] ; [ 11.74314214 265.25685786],0
s2,1,0.916177,0.011078,[ 18 105] ; [ 39 235],[ 17.65994962 105.34005038] ; [ 39.34005038 234.65994962],0
