Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,47.6177,[110 133] ; [83 13],[138.34513274 104.65486726] ; [54.65486726 41.34513274],1
a3,1,0.08843,2.902731,[144  98] ; [68 30],[150.89411765  91.10588235] ; [61.10588235 36.89411765],0
n1,1,0.110164,2.551865,[31 54] ; [15 13],[34.60176991 50.39823009] ; [11.39823009 16.60176991],0
p11,1,0.124233,2.363126,[167  77] ; [76 23],[172.86297376  71.13702624] ; [70.13702624 28.86297376],0
b4,1,0.130524,2.286261,[131 113] ; [62 37],[137.29446064 106.70553936] ; [55.70553936 43.29446064],0
p8,1,0.147006,2.103051,[105 137] ; [51 47],[111.03529412 130.96470588] ; [44.96470588 53.03529412],0
u1,1,0.160543,1.969108,[ 22 222] ; [14 85],[ 25.60932945 218.39067055] ; [10.39067055 88.60932945],0
n4,1,0.171332,1.87125,[158  86] ; [71 27],[163.38011696  80.61988304] ; [65.61988304 32.38011696],0
r3,1,0.191657,1.704833,[205  38] ; [88 10],[208.79472141  34.20527859] ; [84.20527859 13.79472141],0
u3,1,0.195584,1.675049,[47 51] ; [19 12],[50.13953488 47.86046512] ; [15.86046512 15.13953488],0
p1,1,0.198032,1.656832,[ 17 226] ; [11 87],[ 19.95307918 223.04692082] ; [ 8.04692082 89.95307918],0
a7,1,0.224567,1.474943,[164  79] ; [60 39],[159.15789474  83.84210526] ; [64.84210526 34.15789474],0
a2,1,0.248105,1.333946,[ 39 205] ; [21 78],[ 42.68221574 201.31778426] ; [17.31778426 81.68221574],0
b2,1,0.259837,1.269628,[45 95] ; [25 37],[48.51485149 91.48514851] ; [21.48514851 40.51485149],0
b3,1,0.259837,1.269628,[45 95] ; [25 37],[48.51485149 91.48514851] ; [21.48514851 40.51485149],0
n3,1,0.264037,1.247464,[49 35] ; [19  8],[51.45945946 32.54054054] ; [16.54054054 10.45945946],0
d3,1,0.274623,1.19351,[141 101] ; [64 35],[145.48387097  96.51612903] ; [59.51612903 39.48387097],0
a8,1,0.38032,0.769667,[ 26 203] ; [14 80],[ 28.35913313 200.64086687] ; [11.64086687 82.35913313],0
d5,1,0.415401,0.66329,[171  72] ; [74 25],[174.07894737  68.92105263] ; [70.92105263 28.07894737],0
a1,1,0.434879,0.609759,[ 10 234] ; [ 6 93],[ 11.3819242 232.6180758] ; [ 4.6180758 94.3819242],0
a6,1,0.44124,0.593055,[149  95] ; [56 43],[145.83090379  98.16909621] ; [59.16909621 39.83090379],0
n5,1,0.569756,0.323091,[166  76] ; [71 28],[168.19354839  73.80645161] ; [68.80645161 30.19354839],0
b1,1,0.582594,0.302059,[104 140] ; [39 60],[101.72594752 142.27405248] ; [41.27405248 57.72594752],0
u2,1,0.836937,0.042359,[49 50] ; [16 15],[49.5 49.5] ; [15.5 15.5],0
u4,1,0.863826,0.029414,[  3 241] ; [ 1 98],[  2.84548105 241.15451895] ; [ 1.15451895 97.84548105],0
s1,1,0.956188,0.003018,[ 12 230] ; [ 5 93],[ 12.1 229.9] ; [ 4.9 93.1],0
