Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.578284,[135  71] ; [28 94],[102.37195122 103.62804878] ; [60.62804878 61.37195122],1
b2,1,0.196982,1.664613,[43 83] ; [30 39],[47.16923077 78.83076923] ; [25.83076923 43.16923077],0
b3,1,0.196982,1.664613,[43 83] ; [30 39],[47.16923077 78.83076923] ; [25.83076923 43.16923077],0
n2,1,0.223183,1.483787,[45 16] ; [21 13],[42.37894737 18.62105263] ; [23.62105263 10.37894737],0
b4,1,0.23664,1.400501,[131  78] ; [69 54],[125.90361446  83.09638554] ; [74.09638554 48.90361446],0
p7,1,0.291205,1.114044,[104 101] ; [55 68],[ 99.375 105.625] ; [59.625 63.375],0
p1,1,0.313516,1.015806,[ 12 197] ; [  4 118],[ 10.10271903 198.89728097] ; [  5.89728097 116.10271903],0
a4,1,0.317902,0.997559,[ 98 110] ; [51 72],[ 93.63141994 114.36858006] ; [55.36858006 67.63141994],0
b1,1,0.384768,0.755412,[ 70 139] ; [47 76],[ 73.65361446 135.34638554] ; [43.34638554 79.65361446],0
v3,1,0.384831,0.755211,[ 68 135] ; [34 84],[ 64.5046729 138.4953271] ; [37.4953271 80.5046729],0
u2,1,0.426675,0.631856,[35 25] ; [18 18],[33.125 26.875] ; [19.875 16.125],0
p5,1,0.497279,0.460738,[ 12 196] ; [  5 118],[ 10.68277946 197.31722054] ; [  6.31722054 116.68277946],0
p6,1,0.594138,0.283929,[ 56 151] ; [30 93],[ 53.94545455 153.05454545] ; [32.05454545 90.94545455],0
n3,1,0.594559,0.283281,[47 14] ; [26 10],[45.90721649 15.09278351] ; [27.09278351  8.90721649],0
a6,1,0.606133,0.265845,[150  59] ; [85 38],[147.93674699  61.06325301] ; [87.06325301 35.93674699],0
s1,1,0.622222,0.242757,[  7 197] ; [  3 119],[  6.25766871 197.74233129] ; [  3.74233129 118.25766871],0
a1,1,0.641348,0.216983,[  5 204] ; [  4 119],[  5.66566265 203.33433735] ; [  3.33433735 119.66566265],0
a3,1,0.71091,0.13737,[145  64] ; [87 35],[146.48942598  62.51057402] ; [85.51057402 36.48942598],0
p11,1,0.855684,0.033077,[151  58] ; [90 33],[151.71385542  57.28614458] ; [89.28614458 33.71385542],0
a8,1,0.992291,9.3e-05,[ 24 164] ; [14 96],[ 23.97315436 164.02684564] ; [14.02684564 95.97315436],0
