Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,106.488685,[278  39] ; [20 47],[246.00520833  70.99479167] ; [51.99479167 15.00520833],1
r2,1,0.144152,2.133063,[302  11] ; [62  5],[299.82105263  13.17894737] ; [64.17894737  2.82105263],0
s2,1,0.169049,1.891354,[188 126] ; [34 33],[182.96062992 131.03937008] ; [39.03937008 27.96062992],0
b1,1,0.214597,1.540142,[145 173] ; [25 42],[140.41558442 177.58441558] ; [29.58441558 37.41558442],0
v1,1,0.253018,1.306562,[196 114] ; [35 28],[191.98391421 118.01608579] ; [39.01608579 23.98391421],0
u3,1,0.305507,1.05,[38 22] ; [18  6],[40. 20.] ; [16.  8.],0
p12,1,0.308794,1.035826,[ 37 278] ; [ 5 62],[ 34.63350785 280.36649215] ; [ 7.36649215 59.63350785],0
n1,1,0.412151,0.672587,[22 25] ; [ 6 11],[20.5625 26.4375] ; [7.4375 9.5625],0
s3,1,0.431455,0.618903,[193 122] ; [37 29],[190.15748031 124.84251969] ; [39.84251969 26.15748031],0
s5,1,0.50699,0.440274,[125 175] ; [30 35],[127.39726027 172.60273973] ; [27.60273973 37.39726027],0
b2,1,0.511685,0.430621,[ 90 119] ; [13 22],[ 88.22540984 120.77459016] ; [14.77459016 20.22540984],0
b3,1,0.511685,0.430621,[ 90 119] ; [13 22],[ 88.22540984 120.77459016] ; [14.77459016 20.22540984],0
p1,1,0.570574,0.321724,[ 36 281] ; [ 9 56],[ 37.34293194 279.65706806] ; [ 7.65706806 57.34293194],0
p7,1,0.603295,0.270055,[238  76] ; [52 14],[239.63157895  74.36842105] ; [50.36842105 15.63157895],0
p8,1,0.658698,0.195109,[211 104] ; [43 24],[209.45026178 105.54973822] ; [44.54973822 22.45026178],0
u2,1,0.662045,0.191049,[36 24] ; [15  8],[36.86746988 23.13253012] ; [14.13253012  8.86746988],0
d3,1,0.713991,0.134324,[245  73] ; [53 14],[246.14025974  71.85974026] ; [51.85974026 15.14025974],0
a1,1,0.778665,0.078994,[ 22 296] ; [ 4 63],[ 21.47532468 296.52467532] ; [ 4.52467532 62.47532468],0
a7,1,0.79606,0.066796,[232  85] ; [48 19],[231.14583333  85.85416667] ; [48.85416667 18.14583333],0
s6,1,0.802706,0.062423,[226  83] ; [50 17],[226.81914894  82.18085106] ; [49.18085106 17.81914894],0
s1,1,0.838645,0.041464,[ 11 305] ; [ 2 65],[ 10.72584856 305.27415144] ; [ 2.27415144 64.72584856],0
n2,1,0.870202,0.0267,[35 12] ; [13  4],[35.25 11.75] ; [12.75  4.25],0
b5,1,0.975815,0.000919,[181 137] ; [38 29],[180.88831169 137.11168831] ; [38.11168831 28.88831169],0
