Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,46.287697,[75 15] ; [19 46],[54.58064516 35.41935484] ; [39.41935484 25.58064516],1
b2,1,0.150492,2.067258,[21 30] ; [ 7 21],[18.07594937 32.92405063] ; [ 9.92405063 18.07594937],0
d2,1,0.156237,2.010272,[44 44] ; [25 40],[39.68627451 48.31372549] ; [29.31372549 35.68627451],0
d4,1,0.169037,1.891459,[59 30] ; [49 15],[62.82352941 26.17647059] ; [45.17647059 18.82352941],0
u1,1,0.181943,1.781682,[15 75] ; [ 6 59],[12.19354839 77.80645161] ; [ 8.80645161 56.19354839],0
p1,1,0.216877,1.524916,[ 7 83] ; [ 2 63],[ 5.22580645 84.77419355] ; [ 3.77419355 61.22580645],0
v3,1,0.244303,1.355594,[28 58] ; [15 48],[24.81879195 61.18120805] ; [18.18120805 44.81879195],0
r4,1,0.341118,0.906226,[62 28] ; [40 25],[59.22580645 30.77419355] ; [42.77419355 22.22580645],0
r2,1,0.351806,0.866934,[76 10] ; [54 11],[74.0397351 11.9602649] ; [55.9602649  9.0397351],0
a7,1,0.366762,0.814605,[57 33] ; [45 19],[59.61038961 30.38961039] ; [42.38961039 21.61038961],0
v1,1,0.366762,0.814605,[33 57] ; [19 45],[30.38961039 59.61038961] ; [21.61038961 42.38961039],0
s6,1,0.378929,0.774174,[46 43] ; [28 35],[43.32894737 45.67105263] ; [30.67105263 32.32894737],0
p10,1,0.462958,0.538734,[41 46] ; [33 29],[43.20805369 43.79194631] ; [30.79194631 31.20805369],0
p7,1,0.479616,0.499736,[32 55] ; [20 44],[29.9602649 57.0397351] ; [22.0397351 41.9602649],0
r3,1,0.496674,0.462035,[66 24] ; [50 14],[67.79220779 22.20779221] ; [48.20779221 15.79220779],0
d5,1,0.51188,0.430223,[61 28] ; [47 17],[62.82352941 26.17647059] ; [45.17647059 18.82352941],0
v2,1,0.514525,0.424855,[36 51] ; [22 39],[34.09459459 52.90540541] ; [23.90540541 37.09459459],0
p8,1,0.53079,0.392879,[22 66] ; [13 50],[20.39735099 67.60264901] ; [14.60264901 48.39735099],0
p2,1,0.555474,0.347601,[50 40] ; [33 32],[48.19354839 41.80645161] ; [34.80645161 30.19354839],0
s5,1,0.575279,0.313929,[22 65] ; [13 48],[20.57432432 66.42567568] ; [14.42567568 46.57432432],0
b1,1,0.674432,0.176462,[46 44] ; [31 34],[44.70967742 45.29032258] ; [32.29032258 32.70967742],0
s1,1,0.725316,0.123456,[ 7 83] ; [ 6 58],[ 7.5974026 82.4025974] ; [ 5.4025974 58.5974026],0
s2,1,0.73969,0.110399,[37 53] ; [25 40],[36. 54.] ; [26. 39.],0
d1,1,0.766633,0.088079,[38 52] ; [29 36],[38.90322581 51.09677419] ; [28.09677419 36.90322581],0
n3,1,0.811874,0.056648,[20 16] ; [21 15],[20.5 15.5] ; [20.5 15.5],0
a6,1,0.844538,0.038452,[52 37] ; [39 26],[52.59090909 36.40909091] ; [38.40909091 26.59090909],0
b4,1,0.858236,0.031905,[47 43] ; [33 32],[46.4516129 43.5483871] ; [33.5483871 31.4516129],0
r1,1,0.869468,0.027006,[60 29] ; [43 22],[59.52597403 29.47402597] ; [43.47402597 21.52597403],0
p9,1,0.922437,0.00948,[48 38] ; [33 27],[47.71232877 38.28767123] ; [33.28767123 26.71232877],0
d3,1,0.970182,0.001397,[52 37] ; [37 26],[52.11184211 36.88815789] ; [36.88815789 26.11184211],0
s3,1,0.982735,0.000468,[40 47] ; [30 35],[40.06578947 46.93421053] ; [29.93421053 35.06578947],0
p4,1,0.988453,0.000209,[24 63] ; [18 47],[24.03947368 62.96052632] ; [17.96052632 47.03947368],0
